worker_id,worker_community
0,6
1,4
2,4
3,0
4,5
5,5
6,0
7,3
8,1
9,2
10,1
11,5
12,7
13,6
14,6
15,7
16,0
17,3
18,0
19,1
20,4
21,1
22,6
23,5
24,4
25,3
26,3
27,0
28,6
29,7
30,1
31,7
32,3
33,0
34,1
35,3
36,3
37,3
38,2
39,0
40,4
41,4
42,6
43,5
44,1
45,5
46,0
47,0
48,7
49,2
50,4
51,1
52,4
53,0
54,2
55,1
56,1
57,2
58,7
59,5
60,4
61,2
62,0
63,0
64,0
65,4
66,5
67,1
68,2
69,4
70,2
71,6
72,6
73,2
74,6
75,0
76,0
77,4
78,5
79,6
80,2
81,2
82,7
83,5
84,0
85,3
86,1
87,7
88,1
89,0
90,4
91,1
92,2
93,1
94,1
95,6
96,6
97,5
98,0
99,4
