task,worker,answer
0,73,0
0,15,9
0,13,5
0,1,3
0,23,4
1,49,5
1,58,9
1,69,6
1,47,8
1,43,4
2,43,8
2,80,2
2,79,2
2,99,0
2,25,3
3,22,0
3,3,4
3,32,6
3,27,7
4,87,8
4,95,8
4,35,6
5,30,8
5,75,8
5,27,8
5,4,7
5,72,5
6,80,9
6,94,9
6,1,9
6,17,0
6,22,9
7,2,5
7,71,2
7,35,8
7,41,5
7,32,2
8,72,9
8,81,0
8,65,4
8,30,0
8,18,0
9,38,0
9,54,0
9,22,2
9,28,6
9,58,0
10,66,3
10,16,7
10,40,0
10,10,4
10,36,7
11,31,7
11,12,7
11,65,5
11,23,5
11,72,7
12,30,3
12,69,3
12,14,3
12,16,8
12,26,5
13,21,2
13,1,1
13,34,0
13,29,5
13,42,0
14,75,5
14,66,5
14,68,7
14,24,5
14,4,5
15,61,6
15,15,1
15,5,1
15,80,4
15,49,5
16,80,2
16,33,5
16,24,2
16,89,8
16,9,7
17,57,0
17,0,0
17,40,3
17,70,8
17,39,0
18,43,9
18,29,6
18,95,0
18,46,9
19,27,8
19,85,8
19,47,0
19,50,3
19,26,7
20,58,6
20,98,3
20,67,6
20,74,0
21,8,4
21,74,0
21,26,4
21,40,1
21,23,1
22,6,7
22,11,7
22,43,5
22,63,7
23,80,5
23,3,4
23,92,9
23,84,3
23,19,7
24,3,5
24,96,5
24,19,9
24,10,7
24,90,0
25,85,2
25,57,7
25,31,6
25,79,8
25,48,5
26,24,2
26,84,8
26,98,8
26,53,6
26,42,2
27,61,4
27,90,4
27,9,0
27,53,0
27,2,4
28,70,2
28,78,2
28,42,2
28,17,2
28,85,2
29,74,4
29,7,7
29,84,6
29,30,7
29,82,2
30,40,2
30,67,2
30,52,9
30,92,3
30,57,3
31,19,3
31,59,9
31,56,6
31,87,8
31,45,9
32,39,9
32,71,1
32,48,5
32,25,1
32,91,1
33,49,4
33,45,3
33,24,9
33,85,5
33,38,3
34,83,3
34,76,3
34,30,8
34,87,5
34,81,5
35,79,1
35,54,5
35,71,7
35,51,7
35,83,7
36,38,8
36,33,8
36,67,8
36,60,5
36,37,8
37,50,2
37,76,9
37,0,7
37,84,7
