task,worker,answer
0,1,4
0,27,1
0,88,4
0,5,2
0,66,4
1,20,3
1,61,3
1,87,3
1,36,3
2,12,6
2,55,7
2,25,6
2,61,5
2,68,1
3,45,1
3,34,2
3,77,2
3,93,1
3,71,1
4,70,8
4,32,9
4,64,1
4,93,1
5,25,4
5,26,7
5,79,8
5,3,9
5,71,4
6,87,2
6,34,4
6,24,8
6,23,8
7,8,2
7,91,4
7,41,6
7,21,7
7,71,4
8,79,3
8,40,3
8,19,4
8,41,5
8,93,9
9,60,3
9,25,0
9,17,9
9,95,3
9,94,3
10,31,8
10,39,1
10,1,7
10,51,3
10,6,4
11,18,6
11,30,5
11,62,6
11,10,9
12,64,8
12,42,3
12,56,3
12,58,8
12,60,3
13,8,3
13,39,3
13,40,3
13,81,0
13,77,0
14,79,0
14,32,7
14,69,1
14,17,7
14,16,8
15,84,2
15,63,0
15,38,2
15,41,6
15,87,7
16,77,8
16,70,8
16,80,8
16,92,5
16,15,8
17,71,7
17,51,1
17,11,7
17,39,7
17,63,7
18,62,4
18,67,0
18,80,8
18,42,0
18,69,9
19,92,3
19,28,4
19,52,4
19,24,8
19,91,4
20,7,7
20,35,3
20,45,6
20,82,2
20,36,4
21,54,6
21,20,6
21,64,6
21,21,5
21,42,7
22,22,4
22,38,2
22,55,4
22,96,4
22,12,6
23,31,1
23,62,7
23,92,1
23,76,1
23,23,8
24,9,4
24,44,7
24,37,2
24,10,1
25,83,6
25,89,3
25,73,6
25,36,6
25,6,6
26,2,0
26,23,7
26,15,2
26,33,7
26,75,5
27,25,8
27,63,9
27,20,8
27,73,1
27,11,5
28,69,4
28,16,8
28,1,8
28,17,6
28,19,3
29,69,1
29,62,6
29,56,1
29,29,1
29,92,3
30,19,6
30,69,5
30,18,9
30,83,1
30,28,1
31,45,3
31,60,3
31,61,3
31,50,3
31,16,3
32,96,8
32,98,8
32,0,9
32,56,7
32,10,8
33,98,2
33,55,8
33,92,4
33,17,0
33,7,1
34,57,6
34,18,0
34,67,6
34,39,7
35,25,9
35,10,6
35,6,1
35,23,4
35,89,2
36,82,3
36,87,7
36,31,4
36,9,9
36,81,7
37,21,7
37,0,1
37,89,4
37,53,9
37,95,8
38,88,2
38,77,9
38,97,7
38,48,5
38,40,7
39,94,3
39,0,8
39,18,0
39,53,9
39,32,0
40,92,3
40,3,5
40,21,3
40,57,9
40,61,0
41,47,3
41,93,5
41,78,9
41,21,8
41,5,5
42,16,7
42,33,9
42,90,6
42,92,6
42,24,6
43,83,9
43,27,6
43,93,0
43,87,7
43,16,9
44,43,6
44,44,8
44,50,6
44,94,3
44,70,4
45,22,9
45,74,5
45,94,8
45,91,4
45,41,1
46,44,4
46,63,6
46,67,7
46,18,7
46,6,9
47,67,2
47,38,5
47,58,6
47,1,4
47,52,2
48,94,0
48,35,9
48,28,0
48,42,0
49,6,4
49,25,3
49,47,2
49,52,7
49,57,0
