task_id,truth
0,5
1,3
2,0
3,9
4,4
5,6
6,9
7,4
8,2
9,8
10,8
11,6
12,5
13,2
14,2
15,1
16,7
17,4
18,9
19,9
20,5
21,4
22,8
23,3
24,3
25,5
26,7
27,8
28,3
29,6
30,3
31,5
32,5
33,1
34,8
35,3
36,3
37,0
38,9
39,3
40,6
41,9
42,6
43,6
44,1
45,5
46,7
47,0
48,2
49,9
50,7
51,5
52,0
53,4
54,8
55,6
56,3
57,3
58,1
59,1
60,7
61,8
62,2
63,9
64,6
65,3
66,3
67,6
68,3
69,0
70,1
71,0
72,9
73,0
74,2
75,9
76,8
77,5
78,3
79,3
80,7
81,2
82,8
83,2
84,8
85,6
86,9
87,0
88,9
89,8
90,6
91,6
92,1
93,7
94,6
95,9
96,8
97,8
98,5
99,4
100,0
101,8
102,7
103,0
104,3
105,1
106,4
107,3
108,6
109,6
110,3
111,7
112,2
113,8
114,8
115,4
116,1
117,1
118,2
119,1
120,1
121,8
122,5
123,5
124,4
125,9
126,4
127,0
128,4
129,5
130,0
131,5
132,8
133,7
134,2
135,6
136,7
137,0
138,5
139,2
140,5
141,2
142,0
143,5
144,5
145,1
146,9
147,5
148,8
149,8
150,1
151,1
152,1
153,8
154,8
155,4
156,3
157,4
158,7
159,9
160,2
161,2
162,8
163,1
164,2
165,8
166,2
167,8
168,6
169,7
170,1
171,6
172,5
173,2
174,6
175,0
176,6
177,5
178,5
179,4
180,2
181,9
182,6
183,8
184,7
185,8
186,4
187,8
188,3
189,9
190,7
191,2
192,0
193,6
194,5
195,9
196,3
197,7
198,8
199,3
200,9
201,5
202,1
203,8
204,0
205,0
206,7
207,5
208,3
209,8
210,6
211,1
212,2
213,3
214,1
215,1
216,3
217,9
218,9
219,4
220,6
221,9
222,0
223,3
224,3
225,7
226,3
227,6
228,6
229,0
230,8
231,0
232,4
233,4
234,1
235,7
236,8
237,4
238,6
239,9
240,1
241,3
242,4
243,9
244,6
245,8
246,6
247,5
248,7
249,5
250,0
251,0
252,8
253,3
254,7
255,5
256,2
257,0
258,5
259,4
260,9
261,9
262,2
263,5
264,1
265,0
266,6
267,8
268,5
269,7
270,4
271,0
272,1
273,7
274,0
275,0
276,1
277,6
278,2
279,8
280,9
281,0
282,1
283,8
284,8
285,3
286,5
287,4
288,1
289,6
290,4
291,0
292,3
293,4
294,5
295,1
296,9
297,4
298,3
299,7
300,1
301,9
302,4
303,3
304,4
305,7
306,1
307,5
308,8
309,1
310,4
311,1
312,4
313,0
314,8
315,6
316,2
317,4
318,9
319,5
320,4
321,5
322,7
323,6
324,8
325,3
326,4
327,8
328,1
329,6
330,4
331,7
332,3
333,7
334,7
335,4
336,6
337,2
338,5
339,7
340,6
341,5
342,1
343,5
344,9
345,2
346,4
347,0
348,0
349,6
350,7
351,9
352,5
353,7
354,3
355,4
356,9
357,3
358,7
359,0
360,9
361,3
362,6
363,2
364,4
365,9
366,0
367,4
368,3
369,3
370,8
371,5
372,0
373,9
