worker_id,worker_community
0,6
1,3
2,2
3,4
4,4
5,3
6,4
7,4
8,5
9,2
10,4
11,1
12,6
13,1
14,6
15,1
16,6
17,2
18,2
19,6
20,6
21,6
22,4
23,7
24,7
25,2
26,5
27,2
28,3
29,3
30,5
31,0
32,6
33,7
34,3
35,3
36,4
37,5
38,1
39,0
40,5
41,4
42,3
43,6
44,5
45,0
46,3
47,2
48,1
49,7
50,6
51,0
52,2
53,5
54,2
55,4
56,2
57,5
58,6
59,3
60,4
61,5
62,0
63,2
64,0
65,4
66,1
67,3
68,4
69,7
70,4
71,0
72,2
73,1
74,4
75,4
76,6
77,1
78,2
79,2
80,6
81,6
82,4
83,5
84,0
85,7
86,0
87,6
88,0
89,1
90,4
91,4
92,0
93,1
94,7
95,1
96,6
97,4
98,4
99,3
100,1
101,7
102,2
103,4
104,4
105,3
106,6
107,3
108,4
109,0
110,6
111,2
112,3
113,5
114,3
115,3
116,1
117,5
118,7
119,6
120,4
121,5
122,4
123,0
124,6
125,1
126,6
127,5
128,5
129,5
130,4
131,2
132,7
133,3
134,6
135,3
136,5
137,3
138,5
139,6
140,3
141,3
142,0
143,0
144,3
145,0
146,3
147,4
148,1
149,2
150,2
151,3
152,7
153,7
154,5
155,3
156,4
157,1
158,7
159,6
160,5
161,0
162,0
163,3
164,4
165,7
166,6
167,7
168,2
169,4
170,0
171,1
172,7
173,7
174,6
175,0
176,2
177,7
178,6
179,0
180,5
181,2
182,3
183,5
184,0
185,3
186,3
187,6
188,6
189,7
190,5
191,2
192,7
193,2
194,5
195,3
196,0
197,5
198,2
199,3
200,4
201,4
202,3
203,0
204,0
205,1
206,0
207,1
208,1
209,2
210,1
211,0
212,6
213,4
214,1
215,3
216,3
217,3
218,5
219,4
220,2
221,5
222,1
223,2
224,6
225,6
226,5
227,4
228,7
229,3
230,7
231,2
232,2
233,7
234,7
235,3
236,3
237,4
238,7
239,5
240,6
241,1
242,0
243,0
244,2
245,1
246,7
247,3
248,5
249,7
250,6
251,5
252,7
253,7
254,7
255,7
256,5
257,6
258,7
259,0
260,7
261,7
262,1
263,3
264,1
265,7
266,7
267,3
268,5
269,5
270,7
271,4
272,3
273,6
274,4
275,0
276,4
277,0
278,6
279,0
280,0
281,1
282,5
283,3
284,2
285,4
286,4
287,1
288,1
289,6
290,2
291,6
292,5
293,2
294,1
295,3
296,3
297,2
298,3
299,5
