worker_id,worker_community
0,7
1,2
2,1
3,5
4,4
5,5
6,1
7,7
8,3
9,1
10,2
11,3
12,3
13,2
14,0
15,4
16,1
17,2
18,3
19,1
20,5
21,5
22,7
23,5
24,2
25,6
26,5
27,3
28,1
29,3
30,1
31,2
32,3
33,2
34,0
35,7
36,6
37,3
38,6
39,2
40,3
41,6
42,7
43,3
44,6
45,5
46,3
47,4
48,0
49,1
50,5
51,2
52,4
53,6
54,7
55,4
56,3
57,1
58,2
59,3
60,0
61,7
62,1
63,4
64,6
65,1
66,2
67,7
68,1
69,3
70,4
71,5
72,5
73,0
74,3
75,1
76,3
77,0
78,0
79,4
80,1
81,2
82,4
83,6
84,6
85,4
86,4
87,4
88,2
89,7
90,7
91,4
92,7
93,4
94,4
95,5
96,0
97,5
98,2
99,6
