task_id,truth
0,2
1,3
2,5
3,3
4,9
5,7
6,2
7,3
8,6
9,2
10,3
11,5
12,6
13,9
14,4
15,5
16,5
17,6
18,5
19,2
20,7
21,1
22,8
23,1
24,8
25,9
26,8
27,1
28,0
29,1
30,6
31,8
32,4
33,1
34,6
35,5
36,9
37,6
38,8
39,0
40,4
41,7
42,1
43,3
44,6
45,8
46,3
47,0
48,6
49,2
50,6
51,3
52,1
53,7
54,9
55,9
56,9
57,1
58,4
59,0
60,2
61,8
62,3
63,8
64,4
65,2
66,5
67,1
68,5
69,7
70,1
71,9
72,5
73,4
74,9
75,6
76,4
77,5
78,0
79,9
80,4
81,7
82,4
83,6
84,7
85,0
86,3
87,3
88,2
89,9
90,7
91,4
92,5
93,8
94,2
95,1
96,6
97,9
98,7
99,6
100,5
101,7
102,5
103,2
104,0
105,3
106,9
107,2
108,5
109,2
110,2
111,9
112,1
113,6
114,2
115,6
116,0
117,3
118,8
119,1
120,6
121,3
122,0
123,1
124,2
125,6
126,3
127,4
128,0
129,3
130,3
131,9
132,0
133,7
134,3
135,3
136,4
137,4
138,2
139,5
140,0
141,5
142,6
143,4
144,9
145,9
146,0
147,7
148,4
149,6
150,3
151,0
152,5
153,5
154,9
155,9
156,5
157,0
158,4
159,8
160,6
161,9
162,8
163,9
164,7
165,0
166,6
167,3
168,3
169,2
170,9
171,0
172,1
173,5
174,8
175,0
176,4
177,9
178,3
179,0
180,4
181,1
182,5
183,0
184,6
185,6
186,2
187,8
188,8
189,9
190,1
191,5
192,7
193,3
194,6
195,5
196,8
197,6
198,9
199,5
200,9
201,6
202,0
203,8
204,9
205,2
206,8
207,7
208,6
209,3
210,5
211,8
212,6
213,4
214,3
215,8
216,6
217,4
218,3
219,8
220,9
221,8
222,1
223,6
224,6
225,1
226,9
227,7
228,6
229,9
230,9
231,6
232,6
233,2
234,8
235,3
236,0
237,0
238,0
239,5
240,0
241,5
242,4
243,7
244,4
245,1
246,0
247,0
248,1
249,0
250,1
251,5
252,3
253,7
254,9
255,6
256,1
257,3
258,3
259,5
260,8
261,1
262,8
263,7
264,4
265,1
266,5
267,8
268,4
269,0
270,4
271,0
272,6
273,6
274,4
275,9
276,7
277,2
278,4
279,5
280,4
281,4
282,5
283,6
284,8
285,5
286,2
287,8
288,7
289,2
290,1
291,4
292,3
293,2
294,9
295,1
296,5
297,6
298,2
299,3
300,0
301,3
302,9
303,9
304,5
305,4
306,1
307,5
308,1
309,8
310,7
311,4
312,6
313,1
314,5
315,9
316,8
317,8
318,4
319,6
320,8
321,5
322,0
323,0
324,6
325,5
326,6
327,9
328,8
329,6
330,6
331,1
332,7
333,4
334,6
335,4
336,2
337,2
338,9
339,2
340,8
341,2
342,8
343,2
344,1
345,9
346,6
347,1
348,9
349,1
350,2
351,9
352,0
353,5
354,4
355,3
356,0
357,6
358,9
359,1
360,1
361,1
362,9
363,6
364,5
365,7
366,0
367,3
368,2
369,2
370,0
371,0
372,0
373,0
374,7
375,2
376,3
377,4
378,8
379,5
380,7
381,4
382,4
383,4
384,9
385,3
386,1
387,7
388,2
389,6
390,7
391,5
392,2
393,6
394,5
395,7
396,3
397,0
398,4
399,4
400,2
401,1
402,1
403,6
404,2
405,3
406,1
407,3
408,8
409,7
410,9
411,2
412,9
413,8
414,3
415,6
416,3
417,5
418,9
419,0
420,9
421,9
422,3
423,2
424,5
425,6
426,7
427,1
428,1
429,2
430,1
431,3
432,9
433,8
434,6
435,5
436,2
437,0
438,4
439,2
440,9
441,2
442,6
443,6
444,8
445,4
446,6
447,8
448,6
449,6
450,3
451,7
452,4
453,9
454,6
455,5
456,8
457,0
458,5
459,8
460,0
461,7
462,2
463,7
464,6
465,9
466,2
467,6
468,4
469,8
470,9
471,7
472,7
473,5
474,1
475,7
476,4
477,6
478,0
479,2
480,5
481,8
482,3
483,3
484,3
485,5
486,4
487,3
488,4
489,3
490,7
491,9
492,2
493,4
494,7
495,4
496,0
497,1
498,5
499,4
500,4
501,4
502,5
503,3
504,8
505,7
506,4
507,9
508,5
509,7
510,6
511,8
512,6
513,1
514,8
515,4
516,8
517,0
518,1
519,4
520,5
521,4
522,1
523,8
524,3
525,9
526,4
527,1
528,1
529,3
530,4
531,9
532,6
533,7
534,5
535,1
536,2
537,2
538,1
539,9
540,9
541,4
542,2
543,6
544,7
545,3
546,2
547,6
548,0
549,7
550,9
551,1
552,8
553,5
554,8
555,1
556,9
557,0
558,5
559,4
560,8
561,0
562,1
563,3
564,4
565,0
566,9
567,0
568,0
569,2
570,7
571,8
572,4
573,2
574,8
575,9
576,9
577,5
578,8
579,5
580,1
581,7
582,9
