task_id,task_community
0,5
1,5
2,6
3,3
4,4
5,0
6,1
7,6
8,0
9,3
10,5
11,5
12,6
13,0
14,6
15,5
16,0
17,5
18,2
19,6
20,6
21,3
22,6
23,1
24,1
25,3
26,3
27,0
28,3
29,0
30,0
31,0
32,5
33,2
34,3
35,2
36,1
37,4
38,1
39,4
40,6
41,1
42,6
43,1
44,1
45,2
46,1
47,0
48,3
49,0
50,0
51,2
52,6
53,0
54,4
55,2
56,5
57,0
58,5
59,6
60,1
61,1
62,4
63,4
64,5
65,2
66,5
67,5
68,1
69,3
70,5
71,2
72,2
73,0
74,1
75,2
76,0
77,2
78,3
79,1
80,1
81,0
82,3
83,4
84,4
85,4
86,0
87,6
88,4
89,0
90,6
91,2
92,1
93,3
94,5
95,4
96,5
97,2
98,3
99,2
100,0
101,0
102,0
103,3
104,4
105,6
106,6
107,1
108,0
109,3
110,5
111,0
112,3
113,1
114,1
115,2
116,2
117,2
118,0
119,4
120,0
121,2
122,6
123,0
124,2
125,0
126,3
127,1
128,5
129,6
130,6
131,5
132,3
133,3
134,5
135,5
136,2
137,0
138,1
139,3
140,6
141,2
142,6
143,3
144,5
145,5
146,1
147,6
148,4
149,2
150,5
151,3
152,1
153,2
154,6
155,6
156,4
157,2
158,0
159,3
160,0
161,0
162,1
163,3
164,1
165,4
166,1
167,5
168,2
169,3
170,4
171,5
172,3
173,2
174,1
175,5
176,6
177,4
178,2
179,5
180,2
181,2
182,6
183,6
184,5
185,6
186,2
187,6
188,1
189,5
190,3
191,5
192,2
193,5
194,0
195,5
196,4
197,6
198,1
199,4
200,2
201,2
202,2
203,4
204,3
205,5
206,1
207,4
208,2
209,3
210,3
211,6
212,3
213,4
214,3
215,2
216,4
217,3
218,5
219,2
220,1
221,2
222,6
223,0
224,6
225,0
226,6
227,6
228,5
229,4
230,4
231,6
232,2
233,5
234,6
235,4
236,4
237,5
238,1
239,5
240,6
241,5
242,2
243,4
244,0
245,3
246,5
247,2
248,1
249,6
250,5
251,0
252,3
253,1
254,1
255,2
256,1
257,5
258,4
259,2
260,1
261,1
262,3
263,0
264,4
265,2
266,0
267,5
268,0
269,6
270,5
271,3
272,4
273,1
274,0
275,5
276,3
277,5
278,1
279,6
280,5
281,1
282,2
283,3
284,4
285,1
286,2
287,5
288,2
289,3
290,4
291,4
292,0
293,3
294,3
295,5
296,4
297,5
298,2
299,1
300,3
301,3
302,2
303,3
304,1
305,3
306,0
307,5
308,2
309,4
310,3
311,2
312,6
313,2
314,4
315,2
316,6
317,3
318,6
319,5
320,4
321,3
322,0
323,6
324,4
325,4
326,5
327,5
328,5
329,0
330,1
331,1
332,2
333,5
334,0
335,1
336,1
337,0
338,5
339,4
340,5
341,1
342,3
343,4
344,3
345,5
346,1
347,2
348,1
349,3
350,0
351,5
352,3
353,4
354,5
355,4
356,3
357,6
358,2
359,2
360,2
361,5
362,0
363,6
364,2
365,1
366,5
367,3
368,2
369,2
370,3
371,6
372,0
373,3
374,0
375,6
376,6
377,0
378,4
379,3
380,3
381,6
382,5
383,5
384,5
385,3
386,0
387,4
388,1
389,3
390,3
391,6
392,2
393,0
394,4
395,6
396,5
397,4
398,5
399,2
400,6
401,6
402,2
403,3
404,5
405,6
406,3
407,5
408,6
409,6
410,3
411,6
412,4
413,5
414,2
415,0
416,2
417,5
418,5
419,2
420,2
421,6
422,6
423,0
424,0
425,6
426,4
427,2
428,4
429,2
430,3
431,4
432,3
433,2
434,5
435,3
436,0
437,1
438,2
439,4
440,2
441,6
442,5
443,6
444,3
445,5
446,0
447,5
448,6
449,1
450,1
451,5
452,3
453,6
454,2
455,6
456,3
457,5
458,3
459,0
460,4
461,6
462,3
463,0
464,3
465,5
466,6
467,6
468,5
469,2
470,4
471,5
472,6
473,3
474,5
475,5
476,4
477,0
478,0
479,2
480,1
481,1
482,2
483,0
484,2
485,5
486,5
487,2
488,1
489,4
490,1
491,2
492,0
493,5
494,0
495,2
496,2
497,1
498,3
499,5
500,3
501,4
502,1
503,6
504,0
505,6
506,3
507,6
508,1
509,4
510,4
511,0
512,0
513,3
514,4
515,4
516,5
517,2
518,1
519,5
520,0
521,0
522,2
523,1
524,3
525,1
526,5
527,4
528,6
529,6
530,6
531,2
532,3
533,5
534,0
535,4
536,1
537,6
538,5
539,2
540,0
541,6
542,2
543,5
544,3
545,1
546,0
547,4
548,3
549,3
550,1
551,1
552,0
553,4
554,4
555,6
556,2
557,1
558,6
559,2
560,5
561,2
562,1
563,2
564,6
