task_id,truth
0,8
1,6
2,2
3,10
4,14
5,12
6,9
7,3
8,8
9,13
10,13
11,7
12,10
13,8
14,9
15,8
16,13
17,12
18,5
19,13
20,3
21,10
22,14
23,13
24,7
25,8
26,3
27,10
28,0
29,7
30,4
31,14
32,2
33,6
34,9
35,4
36,10
37,5
38,7
39,10
40,6
41,0
42,6
43,3
44,5
45,11
46,8
47,4
48,3
49,7
50,13
51,2
52,12
53,8
54,7
55,3
56,5
57,13
58,5
59,0
60,10
61,9
62,11
63,3
64,10
65,8
66,14
67,2
68,9
69,0
70,13
71,13
72,9
73,13
74,8
75,2
76,7
77,9
78,14
79,2
80,7
81,14
82,6
83,10
84,3
85,12
86,1
87,5
88,9
89,4
90,6
91,11
92,5
93,7
94,4
95,10
96,12
97,4
98,6
99,3
100,4
101,11
102,2
103,5
104,0
105,4
106,2
107,1
108,7
109,2
110,13
111,9
112,7
113,12
114,10
115,1
116,13
117,2
118,7
119,10
120,13
121,11
122,8
123,11
124,10
125,14
126,8
127,3
128,10
129,1
130,13
131,2
132,8
133,13
134,9
135,3
136,11
137,6
138,7
139,7
140,5
141,10
142,14
143,10
144,5
145,7
146,5
147,11
148,12
149,6
150,9
151,2
152,8
153,4
154,9
155,3
156,14
157,6
158,1
159,4
160,1
161,5
162,4
163,12
164,3
165,9
166,6
167,14
168,12
169,9
170,0
171,4
172,6
173,12
174,4
175,1
176,9
177,7
178,4
179,6
180,8
181,3
182,11
183,3
184,5
185,10
186,10
187,1
188,11
189,1
190,4
191,11
192,8
193,11
194,8
195,1
196,3
197,1
198,0
199,8
200,7
201,11
202,8
203,11
204,11
205,2
206,9
207,0
208,12
209,3
210,0
211,9
212,14
213,4
214,5
215,5
216,0
217,1
218,5
219,7
220,3
221,0
222,8
223,8
224,5
225,2
226,12
227,4
228,3
229,2
230,2
231,7
232,9
233,10
234,8
235,8
236,0
237,2
238,7
239,4
240,2
241,10
242,2
243,0
244,7
245,11
246,8
247,2
248,13
249,9
250,8
251,7
252,13
253,9
254,11
255,5
256,5
257,3
258,8
259,6
260,2
261,7
262,8
263,12
264,8
265,2
266,6
267,6
268,11
269,9
270,10
271,1
272,6
273,8
274,13
275,6
276,5
277,13
278,10
279,1
280,4
281,9
282,14
283,7
284,13
285,1
286,11
287,7
288,4
289,14
290,11
291,3
292,1
293,12
294,0
295,12
296,1
297,8
298,9
299,6
300,11
301,8
302,12
303,14
304,8
305,6
306,4
307,1
308,6
309,2
310,2
311,10
312,14
313,8
314,14
315,5
316,3
317,0
318,3
319,0
320,13
321,5
322,8
323,3
324,6
325,9
326,11
327,12
328,14
329,5
330,2
331,13
332,2
333,5
334,11
335,9
336,4
337,4
338,0
339,4
340,0
341,8
342,12
343,9
344,6
345,14
346,1
347,1
348,5
349,10
350,14
351,3
352,3
353,9
354,13
355,4
356,3
357,2
358,4
359,11
360,12
361,3
362,4
363,1
364,8
365,6
366,3
367,13
368,14
369,1
370,9
371,4
372,9
373,14
374,2
375,11
376,2
377,12
378,7
379,10
380,0
381,8
382,14
383,2
384,7
385,14
386,0
387,8
388,4
389,11
390,10
391,4
392,14
393,9
394,3
395,14
396,12
397,11
398,7
399,12
400,2
401,8
402,4
403,5
404,0
405,13
406,7
407,9
408,2
409,10
410,9
411,2
412,6
413,2
414,9
415,13
416,0
417,4
418,0
419,9
420,12
421,1
422,14
423,2
424,0
425,1
426,3
427,6
428,14
429,0
430,13
431,0
432,2
433,2
434,6
435,3
436,8
437,0
438,8
439,13
440,10
441,0
442,11
443,4
444,6
445,12
446,8
447,13
448,5
449,1
450,9
451,12
452,9
453,11
454,0
455,5
456,3
457,14
458,0
459,14
460,5
461,3
462,14
463,7
464,9
465,1
466,6
467,1
468,5
469,13
470,6
471,13
472,7
473,5
474,3
475,11
476,14
477,13
478,3
479,4
480,14
481,14
482,6
483,10
484,7
485,7
486,8
487,9
488,9
489,4
490,8
491,2
492,3
493,5
494,12
495,14
496,4
497,2
498,0
499,8
500,14
501,3
502,6
503,3
504,14
505,3
506,14
507,0
508,5
509,13
510,5
511,10
512,7
