task_id,task_community
0,0
1,2
2,5
3,2
4,0
5,3
6,0
7,4
8,0
9,2
10,5
11,3
12,0
13,2
14,4
15,2
16,3
17,4
18,3
19,1
20,6
21,6
22,3
23,0
24,1
25,4
26,4
27,6
28,5
29,4
30,0
31,4
32,0
33,6
34,3
35,3
36,5
37,5
38,6
39,0
40,1
41,5
42,4
43,4
44,3
45,1
46,1
47,1
48,3
49,4
50,4
51,5
52,4
53,3
54,5
55,1
56,4
57,6
58,4
59,2
60,4
61,6
62,1
63,1
64,4
65,0
66,0
67,0
68,1
69,3
70,1
71,3
72,1
73,0
74,0
75,5
76,3
77,2
78,2
79,4
80,6
81,1
82,4
83,4
84,3
85,1
86,2
87,2
88,5
89,3
90,2
91,3
92,0
93,3
94,5
95,3
96,1
97,0
98,0
99,2
100,5
101,1
102,0
103,6
104,4
105,6
106,1
107,1
108,3
109,3
110,6
111,1
112,1
113,6
114,6
115,0
116,1
117,4
118,4
119,3
120,1
121,4
122,0
123,6
124,1
125,3
126,5
127,4
128,1
129,2
130,4
131,2
132,3
133,2
134,1
135,5
136,0
137,4
138,3
139,0
140,4
141,6
142,0
143,0
144,2
145,5
146,3
147,5
148,4
149,2
150,6
151,4
152,3
153,5
154,0
155,1
156,6
157,6
158,5
159,6
160,4
161,3
162,3
163,5
164,4
165,0
166,4
167,5
168,1
169,0
170,3
171,1
172,6
173,0
174,3
175,3
176,5
177,2
178,6
179,3
180,2
181,1
182,4
183,1
184,2
185,3
186,2
187,6
188,0
189,4
190,4
191,4
192,3
193,3
194,4
195,3
196,2
197,5
198,3
199,3
200,1
201,6
202,5
203,0
204,2
205,4
206,0
207,2
208,0
209,0
210,3
211,2
212,2
213,6
214,5
215,5
216,1
217,2
218,6
219,5
220,1
221,1
222,3
223,6
224,5
225,2
226,4
227,3
228,6
229,1
230,3
231,6
232,5
233,4
234,0
235,3
236,0
237,5
238,3
239,3
240,2
241,1
242,3
243,3
244,5
245,2
246,2
247,4
248,5
249,1
