task,worker,answer
0,89,3
0,74,3
0,3,9
0,80,1
0,56,3
1,21,1
1,34,6
1,28,6
1,50,5
1,53,7
2,92,1
2,9,1
2,33,2
2,96,9
2,6,8
3,1,9
3,5,9
3,53,4
3,45,1
3,77,9
4,9,4
4,24,2
4,40,1
4,52,2
5,4,6
5,87,9
5,66,1
5,82,6
5,8,6
6,47,1
6,14,9
6,11,8
6,97,1
6,72,6
7,57,9
7,23,9
7,15,2
7,75,4
7,37,9
8,97,6
8,69,2
8,31,8
8,5,3
8,61,8
9,85,4
9,68,5
9,12,4
9,88,3
9,41,8
10,87,8
10,83,9
10,14,0
10,90,4
10,73,9
11,59,7
11,74,4
11,52,7
11,98,7
11,46,1
12,64,0
12,32,8
12,56,0
12,80,3
12,98,8
13,41,6
13,51,8
13,84,4
13,98,5
13,55,5
14,92,7
14,43,7
14,37,5
14,97,6
14,69,9
15,61,3
15,5,1
15,58,8
15,80,1
15,77,3
16,27,8
16,22,9
16,56,7
16,80,1
16,3,6
17,9,8
17,98,0
17,89,0
17,55,8
17,0,7
18,52,8
18,24,6
18,36,7
18,20,3
18,65,8
19,61,6
19,79,6
19,29,6
19,78,7
19,74,0
20,92,0
20,40,1
20,13,0
20,61,1
20,85,2
21,3,9
21,9,5
21,75,2
21,36,2
21,11,4
22,99,5
22,40,5
22,61,6
22,71,6
22,4,5
23,37,6
23,80,6
23,3,6
23,31,9
23,18,6
24,80,9
24,90,9
24,65,7
24,36,1
24,78,7
25,96,9
25,83,1
25,20,3
25,82,3
25,1,6
26,94,4
26,79,4
26,7,2
26,95,4
26,28,4
27,78,2
27,56,4
27,7,3
27,33,8
27,40,8
28,76,2
28,7,2
28,15,2
28,89,6
28,41,2
29,28,9
29,48,9
29,26,2
29,69,5
29,47,3
30,84,7
30,2,1
30,25,5
30,74,7
30,31,3
31,87,6
31,62,1
31,28,9
31,89,1
31,17,3
32,1,3
32,76,3
32,25,3
32,23,3
32,89,3
33,7,9
33,86,0
33,12,7
33,16,5
33,93,3
34,41,5
34,75,4
34,97,5
34,73,7
34,1,9
35,58,8
35,71,5
35,86,6
35,69,5
35,68,5
36,66,6
36,76,6
36,52,8
36,65,9
36,34,6
37,14,0
37,45,0
37,68,0
37,17,0
37,89,5
38,14,9
38,72,9
38,27,8
38,21,3
39,84,9
39,55,6
39,73,9
39,50,9
40,18,8
40,84,5
40,82,0
40,13,0
41,12,5
41,65,5
41,66,8
41,25,1
41,98,4
42,65,0
42,22,3
42,89,4
42,24,7
42,0,7
43,69,0
43,99,0
43,48,0
43,72,8
43,82,0
44,20,3
44,17,3
44,63,7
44,56,3
44,97,7
45,85,8
45,54,8
45,43,8
45,17,8
45,12,8
46,35,0
46,86,5
46,55,5
46,44,7
46,24,5
47,41,1
47,17,8
47,39,1
47,60,9
47,24,1
48,31,4
48,15,7
48,10,5
48,74,1
48,76,4
49,96,9
49,62,5
49,2,2
49,80,3
49,72,3
50,71,7
50,5,1
50,8,5
50,12,3
50,67,0
51,84,4
51,69,4
51,70,7
51,93,4
51,3,4
52,0,0
52,74,6
52,22,0
52,65,6
53,89,5
53,11,6
53,47,3
53,76,6
53,28,5
54,98,2
54,48,2
54,12,6
54,55,2
54,32,1
55,51,1
55,66,7
55,97,9
55,21,9
55,53,8
56,85,8
56,32,8
56,23,8
56,10,8
56,53,5
57,17,4
57,90,0
57,71,4
57,48,9
57,20,0
58,3,0
58,53,9
58,2,9
58,22,4
58,9,8
59,58,7
59,7,0
59,47,5
59,16,2
59,11,6
60,53,5
60,71,6
60,60,9
60,14,9
60,99,9
61,11,0
61,85,3
61,68,1
61,81,0
61,30,2
62,69,8
62,11,8
62,17,4
62,35,9
62,91,4
63,64,3
63,76,0
63,77,6
63,29,3
63,3,9
64,83,4
64,37,7
64,52,7
64,0,7
64,26,8
65,48,5
65,24,5
65,29,5
65,58,8
65,96,5
66,49,2
66,35,2
66,3,2
66,58,1
66,61,4
67,11,6
67,25,5
67,2,0
67,39,9
68,46,6
68,61,9
68,40,6
68,1,3
68,73,1
69,65,8
69,99,8
69,88,8
69,96,4
69,67,3
70,62,8
70,47,8
70,29,9
70,5,3
70,17,1
71,27,9
71,59,1
71,65,5
71,22,3
71,64,3
72,48,3
72,75,4
72,12,3
72,81,3
72,94,3
73,58,1
73,99,7
73,31,7
73,50,4
74,6,0
74,86,4
74,21,6
74,84,6
74,27,6
75,8,7
75,57,7
75,96,9
75,34,3
75,30,3
76,7,7
76,23,1
76,29,7
76,35,7
76,28,7
77,80,1
77,45,9
77,77,7
77,0,9
77,2,7
78,72,7
78,36,6
78,60,6
78,8,6
78,0,7
79,10,5
79,64,8
79,27,8
79,92,5
79,75,8
80,88,4
80,37,8
80,20,0
80,57,3
80,6,2
81,77,6
81,10,0
81,65,0
81,37,0
82,59,6
82,1,9
82,42,9
82,87,8
82,63,6
83,36,9
83,25,4
83,29,8
83,74,2
83,40,5
84,93,7
84,3,3
84,28,3
84,73,9
84,13,3
85,50,0
85,71,0
85,49,0
85,34,0
85,68,4
86,30,7
86,53,5
86,88,5
86,73,7
86,5,5
87,22,0
87,99,1
87,46,4
87,67,0
87,91,4
88,12,3
88,9,7
88,94,1
88,15,1
88,23,3
89,88,7
89,3,7
89,47,2
89,98,1
89,91,0
90,74,2
90,30,2
90,67,2
90,17,6
90,97,9
91,25,8
91,35,8
91,57,7
91,67,8
91,91,8
92,95,1
92,75,1
92,93,1
92,78,7
93,29,3
93,59,4
93,66,2
93,96,1
93,73,1
94,70,6
94,58,5
94,93,3
94,65,6
94,15,6
95,51,4
95,14,4
95,65,2
95,26,4
95,76,0
96,95,1
96,77,7
96,96,7
96,22,7
96,11,7
97,40,0
97,96,1
97,99,7
97,67,5
97,94,7
98,78,9
98,31,6
98,51,0
98,55,2
98,65,5
99,31,4
99,90,6
99,88,9
99,37,0
99,34,9
100,44,8
100,50,5
100,95,8
100,26,9
100,65,8
101,50,1
101,75,1
101,25,1
101,20,1
101,95,1
102,45,7
102,92,7
102,35,4
102,2,4
102,76,6
103,65,2
103,13,8
103,54,4
103,92,0
103,99,0
104,74,2
104,16,6
104,94,5
104,6,4
104,33,3
105,6,3
105,35,3
105,23,2
105,26,0
105,47,9
106,5,5
106,35,0
106,78,8
106,42,1
106,59,2
107,14,2
107,79,1
107,95,0
107,86,0
107,35,7
108,54,1
108,90,5
108,49,7
108,8,6
108,83,0
109,84,7
109,68,5
109,11,7
109,52,7
109,58,7
110,31,8
110,35,0
110,29,5
110,49,0
110,36,4
111,72,4
111,93,8
111,99,8
111,52,6
111,43,8
112,13,3
112,66,0
112,25,3
112,77,3
112,11,3
113,0,9
113,59,9
113,18,4
113,93,9
113,50,0
114,93,0
114,68,0
114,50,0
114,88,0
114,58,0
115,44,0
115,0,8
115,71,1
115,27,0
115,78,7
116,33,7
116,13,0
116,65,7
116,97,2
117,96,7
117,51,7
117,26,4
117,47,2
117,56,7
118,50,1
118,80,1
118,24,1
118,97,7
118,62,1
119,53,0
119,94,1
119,9,0
119,40,0
119,90,2
120,70,1
120,84,5
120,34,9
121,45,6
121,22,1
121,86,3
121,52,6
122,47,4
122,77,4
122,50,0
122,57,4
122,34,4
123,95,5
123,28,5
123,75,2
123,3,5
123,81,0
124,82,0
124,19,0
124,29,0
124,84,0
124,72,0
125,73,4
125,39,9
125,78,1
125,71,6
125,96,5
126,98,1
126,14,4
126,56,8
126,41,5
126,40,7
127,49,8
127,16,8
127,35,4
127,80,8
128,50,4
128,5,9
128,72,8
128,31,9
128,36,7
129,14,0
129,72,8
129,53,0
129,27,0
130,86,6
130,67,5
130,57,9
130,52,7
130,3,2
131,53,2
131,42,4
131,25,2
131,69,8
131,95,2
132,84,7
132,83,3
132,52,3
132,85,3
132,91,3
133,89,8
133,87,3
133,23,3
133,29,1
133,15,3
134,0,5
134,49,5
134,50,5
134,34,1
134,10,6
135,80,2
135,61,7
135,65,3
135,37,2
135,20,3
136,35,1
136,22,6
136,58,6
136,13,2
136,96,6
137,92,1
137,0,2
137,3,0
137,58,3
137,61,0
138,5,6
138,82,5
138,81,5
138,54,5
138,32,3
139,1,1
139,67,4
139,98,6
139,77,0
139,97,9
140,69,6
140,25,2
140,5,2
140,48,2
140,97,4
141,18,8
141,96,1
141,45,1
141,15,2
141,53,1
142,7,4
142,94,5
142,73,4
142,64,4
142,46,4
143,56,2
143,90,0
143,64,4
143,3,7
143,6,6
144,30,1
144,50,5
144,31,1
144,47,1
144,41,5
145,85,7
145,98,7
145,19,7
145,53,5
145,74,0
146,17,1
146,45,6
146,11,1
146,4,7
146,49,1
147,68,2
147,80,8
147,28,2
