task,worker,answer
0,43,1
0,34,1
0,5,3
0,6,1
1,42,8
1,70,1
1,26,7
1,62,1
1,35,3
2,21,1
2,91,1
2,44,1
2,63,4
2,66,1
3,27,1
3,55,1
3,49,1
3,4,1
3,13,8
4,39,5
4,3,7
4,98,5
4,84,7
4,97,6
5,96,5
5,47,1
5,44,8
5,16,0
5,59,5
6,84,7
6,48,2
6,46,0
6,49,5
7,65,8
7,4,5
7,6,7
7,98,1
7,2,7
8,45,3
8,55,3
8,32,4
8,49,3
8,54,0
9,41,8
9,34,8
9,43,8
9,38,5
10,53,4
10,79,1
10,0,5
10,27,5
10,35,1
11,51,0
11,46,0
11,55,0
11,64,4
11,87,0
12,59,0
12,16,0
12,76,6
12,64,0
12,24,7
13,30,2
13,76,2
13,52,2
13,91,2
13,37,2
14,76,1
14,83,1
14,43,1
14,17,1
14,96,1
15,55,4
15,42,4
15,89,4
15,12,6
15,61,6
16,81,1
16,12,1
16,67,1
16,69,1
16,6,4
17,20,4
17,17,4
17,51,7
17,2,2
17,42,4
18,64,3
18,93,3
18,29,8
18,14,3
18,16,8
19,18,3
19,91,0
19,60,7
19,50,0
19,7,7
20,77,5
20,94,7
20,89,2
20,4,5
20,50,5
21,80,7
21,7,1
21,86,0
21,29,7
21,18,8
22,11,2
22,30,3
22,40,1
22,36,8
22,76,9
23,52,9
23,37,5
23,33,4
23,60,4
23,49,4
24,73,7
24,97,6
24,92,7
24,1,7
24,17,7
25,43,2
25,61,1
25,91,0
25,69,7
25,75,2
26,40,8
26,45,5
26,59,8
26,68,5
26,95,5
27,79,0
27,2,6
27,37,2
27,64,0
27,58,5
28,59,2
28,54,0
28,9,1
28,55,1
28,75,4
29,75,3
29,3,8
29,30,8
29,20,8
29,57,8
30,66,3
30,52,3
30,93,3
31,25,7
31,11,7
31,9,7
31,80,8
31,22,7
32,81,7
32,46,8
32,82,7
32,58,4
32,70,9
33,35,3
33,82,3
33,59,8
33,40,3
33,73,0
34,88,9
34,69,9
34,10,3
34,98,9
34,79,9
35,91,1
35,16,1
35,43,1
35,5,1
35,12,2
36,69,0
36,67,9
36,3,9
36,76,2
36,62,9
37,9,5
37,83,7
37,73,7
37,30,9
37,15,5
38,83,1
38,29,4
38,41,8
38,11,1
38,69,1
39,60,7
39,39,7
39,6,2
39,81,7
39,64,3
40,30,9
40,75,9
40,81,9
40,4,9
40,77,3
41,26,5
41,83,8
41,40,8
41,63,0
41,49,8
42,45,9
42,20,1
42,33,1
42,24,1
42,71,0
43,3,6
43,97,8
43,0,8
43,31,4
44,1,7
44,87,7
44,35,3
44,22,6
44,5,4
45,22,2
45,72,9
45,84,2
45,91,2
45,26,8
46,13,1
46,38,0
46,81,2
46,50,1
46,25,0
47,68,9
47,88,6
47,28,3
47,53,6
47,65,1
48,86,2
48,72,2
48,12,8
48,31,0
48,61,9
49,7,0
49,29,2
49,2,7
49,89,1
49,18,2
50,71,1
50,83,1
50,14,1
50,28,1
50,62,1
51,32,5
51,96,5
51,5,2
51,43,5
51,50,5
52,92,7
52,97,8
52,54,0
52,10,4
52,93,4
53,94,6
53,62,9
53,33,8
53,65,6
54,71,6
54,8,1
54,10,8
54,52,1
54,66,4
55,87,7
55,14,2
55,91,5
55,74,0
55,8,7
56,94,9
56,13,1
56,23,8
56,20,7
56,56,8
57,40,7
57,93,0
57,51,0
57,56,1
57,34,0
58,60,8
58,83,3
58,93,3
58,40,7
58,88,8
59,53,2
59,68,6
59,38,8
59,20,7
59,90,7
60,1,6
60,12,0
60,4,2
60,10,9
60,20,0
61,2,7
61,7,9
61,89,6
61,22,3
61,67,2
62,72,9
62,46,0
62,87,1
62,5,7
62,86,0
63,50,0
63,19,5
63,26,2
63,30,9
64,25,0
64,75,7
64,39,7
64,93,6
64,31,1
65,60,8
65,69,0
65,46,1
65,59,1
65,56,0
66,26,0
66,53,3
66,81,4
66,13,5
66,36,7
67,29,9
67,74,9
67,68,4
67,16,9
67,38,4
68,80,1
68,74,1
68,40,7
68,99,2
69,89,7
69,13,1
69,16,4
69,18,4
69,65,4
70,11,0
70,95,7
70,8,9
70,21,2
70,71,5
71,95,2
71,75,4
71,33,6
71,70,6
71,28,6
72,60,8
72,16,8
72,11,0
72,21,3
72,89,5
73,10,2
73,25,8
73,75,1
73,23,9
73,44,8
74,3,3
74,38,7
74,10,3
74,12,4
74,36,5
75,39,5
75,27,7
75,46,0
75,25,8
75,54,5
76,54,4
76,1,4
76,25,4
76,16,3
76,36,2
77,20,2
77,39,3
77,44,2
77,48,2
77,7,7
78,62,6
78,86,6
78,80,5
78,47,0
78,95,5
79,35,1
79,68,2
79,28,9
79,38,0
79,53,2
80,1,7
80,62,0
80,40,7
80,72,9
81,65,2
81,88,2
81,91,4
81,71,8
81,61,1
82,21,2
82,57,2
82,12,9
82,24,2
82,29,8
83,8,6
83,81,4
83,96,6
83,16,4
83,43,6
84,43,1
84,53,8
84,7,7
84,49,1
84,55,8
85,55,5
85,13,5
85,18,0
85,10,6
85,93,9
86,7,6
86,25,6
86,4,6
86,14,1
86,43,6
87,65,5
87,82,5
87,74,9
87,9,9
87,28,3
88,62,3
88,93,2
88,35,2
88,92,3
88,65,8
89,7,9
89,95,5
89,23,5
89,57,5
89,91,5
90,70,5
90,59,5
90,33,5
90,97,5
91,62,4
91,7,4
91,6,4
91,48,4
91,2,4
92,99,2
92,97,2
92,66,2
92,95,2
92,77,7
93,37,3
93,39,3
93,16,3
93,85,3
93,79,3
94,57,9
94,28,0
94,18,6
94,16,6
94,11,8
95,28,4
95,51,2
95,63,5
95,23,0
95,19,4
96,67,3
96,98,6
96,32,9
96,13,0
96,80,2
97,31,1
97,99,1
97,85,1
97,87,1
97,8,1
98,38,1
98,7,5
98,92,1
98,83,6
98,87,5
99,97,0
99,71,9
99,6,0
99,72,0
99,95,3
100,30,2
100,1,5
100,26,0
100,89,5
100,27,6
101,13,4
101,3,8
101,86,6
101,92,8
101,40,8
102,3,1
102,88,0
102,45,9
102,13,6
102,55,6
103,10,2
103,83,0
103,61,2
103,41,2
103,71,3
104,21,8
104,42,8
104,60,0
