task_id,task_community
0,2
1,4
2,5
3,1
4,1
5,6
6,3
7,0
8,1
9,3
10,4
11,5
12,1
13,0
14,0
15,6
16,3
17,6
18,1
19,1
20,0
21,2
22,4
23,2
24,1
25,0
26,1
27,4
28,5
29,2
30,3
31,2
32,2
33,5
34,3
35,2
36,5
37,5
38,5
39,0
40,3
41,4
42,2
43,0
44,6
45,0
46,1
47,6
48,3
49,6
50,6
51,0
52,4
53,4
54,6
55,6
56,5
57,2
58,4
59,5
60,3
61,0
62,6
63,2
64,5
65,1
66,4
67,4
68,5
69,0
70,4
71,0
72,1
73,1
74,2
75,1
76,4
77,2
78,4
79,4
80,1
81,4
82,3
83,1
84,5
85,0
86,6
87,4
88,6
89,6
90,0
91,0
92,4
93,5
94,2
95,2
96,1
97,5
98,2
99,4
100,6
101,6
102,1
103,5
104,5
105,4
106,6
107,1
108,1
109,3
110,4
111,1
112,5
113,1
114,1
115,3
116,2
117,5
118,0
119,2
120,4
121,5
122,3
123,6
124,6
125,0
126,0
127,5
128,3
129,1
130,5
131,0
132,0
133,3
134,3
135,5
136,1
137,3
138,0
139,0
140,5
141,4
142,4
143,5
144,6
145,0
146,1
147,5
148,5
149,4
150,4
151,2
152,6
153,3
154,3
155,3
156,3
157,6
158,3
159,5
160,0
161,6
162,3
163,2
164,1
165,6
166,2
167,4
168,5
169,2
170,5
171,5
172,3
173,0
174,3
175,3
176,3
177,5
178,5
179,3
180,1
181,3
182,0
183,2
184,6
185,1
186,4
187,1
188,2
189,0
190,3
191,2
192,4
193,3
194,6
195,5
196,2
197,6
198,4
199,2
200,0
201,6
202,6
203,3
204,1
205,5
206,0
207,6
208,4
209,1
210,4
211,3
212,0
213,4
214,4
215,6
216,1
217,5
218,2
219,0
220,0
221,1
222,5
223,0
224,4
225,2
226,5
227,5
228,0
229,6
230,6
231,5
232,2
233,1
234,5
235,5
236,2
237,6
238,6
239,1
240,4
241,5
242,4
243,6
244,0
245,4
246,0
247,2
248,5
249,1
250,6
251,3
252,5
253,3
254,1
255,6
256,5
257,6
258,3
259,5
260,4
261,0
262,0
263,4
264,5
265,0
266,0
267,5
268,2
269,6
270,1
271,4
272,4
273,5
274,0
275,6
276,1
277,4
278,3
279,4
280,6
281,3
282,0
283,0
284,6
285,0
286,3
287,1
288,6
289,6
290,3
291,1
292,2
293,5
294,1
295,1
296,0
297,5
298,2
299,5
300,5
301,5
302,5
303,5
304,0
305,4
306,6
307,2
308,1
309,1
310,4
311,1
312,0
313,5
314,5
315,1
316,5
317,5
318,4
319,1
320,4
321,3
322,5
323,4
324,3
325,6
326,5
327,0
328,0
329,6
330,2
331,0
332,1
333,0
334,0
335,3
336,2
337,4
338,6
339,5
340,3
341,3
342,6
343,5
344,0
345,5
346,0
347,6
348,2
349,5
350,4
351,0
352,6
353,4
354,2
355,4
356,6
357,2
358,5
359,5
360,5
361,0
362,4
363,4
364,5
365,0
366,2
367,5
368,3
369,1
370,0
371,5
372,1
373,2
374,5
375,2
376,5
377,5
378,5
379,2
380,6
381,5
382,1
383,4
384,0
385,1
386,1
387,5
388,1
389,1
390,2
391,0
392,2
393,4
394,6
395,0
396,5
397,6
398,1
399,6
400,6
401,6
402,1
403,4
404,1
405,6
406,0
407,0
408,1
409,3
410,4
411,0
412,2
413,1
414,5
415,3
416,3
417,2
418,5
419,3
420,1
421,2
422,5
423,0
424,1
425,3
426,0
427,0
428,5
429,0
430,1
431,4
432,4
433,2
434,4
435,6
436,5
437,5
438,5
439,0
440,1
441,1
442,2
443,0
444,0
445,4
446,1
447,6
448,4
449,6
450,3
451,1
452,2
453,6
454,6
455,3
456,2
457,5
458,2
459,5
460,4
461,1
462,1
463,6
464,1
465,0
466,4
467,6
468,0
469,4
470,3
471,3
472,0
473,1
474,1
475,5
476,3
477,3
478,1
479,6
480,3
481,3
482,5
483,0
484,5
485,5
486,4
487,1
488,1
489,0
490,3
491,2
492,2
493,5
494,3
495,4
496,0
497,6
498,5
499,0
500,6
501,1
502,5
503,2
504,4
505,6
506,5
507,4
508,4
509,3
510,2
511,1
512,3
513,2
514,2
515,4
516,3
517,4
518,6
519,2
520,1
521,0
522,6
523,2
524,0
525,0
526,6
527,4
528,0
529,3
530,5
531,1
532,6
533,4
534,1
535,5
536,5
537,3
538,2
539,2
540,3
541,1
542,5
543,1
544,3
545,0
546,1
547,6
548,5
549,3
550,4
551,3
552,1
553,0
554,3
555,4
556,2
557,2
558,6
559,3
560,5
561,4
562,5
563,1
564,1
565,0
566,0
567,1
568,4
569,5
570,0
571,2
572,2
573,3
574,3
575,3
576,2
577,5
578,0
579,2
580,6
581,2
582,6
583,0
584,3
585,4
586,1
587,6
588,4
589,3
590,0
591,6
592,5
593,6
594,0
595,6
596,2
597,5
598,6
599,0
600,3
601,0
602,5
603,4
604,2
605,3
606,4
607,0
608,3
609,0
610,2
611,6
612,1
613,2
614,3
615,0
616,4
617,1
618,6
619,5
620,4
621,3
622,3
623,4
624,0
625,6
626,1
627,4
628,6
629,5
630,3
631,6
632,0
633,0
634,4
635,2
636,3
637,2
638,2
639,6
640,1
641,1
642,6
643,4
644,5
645,6
646,1
647,2
648,4
649,2
650,5
651,1
652,3
653,5
654,1
655,5
656,6
657,0
658,0
659,3
660,4
661,3
662,2
663,0
664,1
665,1
666,2
667,6
668,2
669,3
670,6
671,5
672,5
673,1
674,4
675,4
676,4
677,3
678,1
679,2
680,0
681,5
682,2
683,3
684,0
685,2
686,6
687,5
688,3
689,3
690,3
691,5
692,1
693,3
694,3
695,2
696,3
697,1
698,6
699,5
700,5
701,2
702,3
703,4
704,2
705,5
706,2
707,0
708,3
709,1
710,6
711,3
712,2
713,4
714,4
715,1
716,3
717,2
718,2
719,6
720,1
721,5
722,1
723,5
724,1
725,1
726,3
727,4
728,5
729,0
730,4
731,6
732,2
733,0
734,1
735,6
736,3
737,5
738,6
739,2
740,5
741,4
742,4
743,4
744,2
745,1
746,3
747,6
748,6
749,1
750,3
751,4
752,3
753,1
754,1
755,5
756,4
757,2
758,5
759,0
760,5
761,3
762,1
763,2
764,6
765,6
766,1
767,6
768,4
769,0
770,0
771,3
772,4
773,2
774,5
775,2
776,5
777,3
778,1
779,3
780,1
781,3
782,2
783,1
784,3
785,0
786,3
787,0
788,1
789,6
790,2
791,2
792,2
793,1
794,0
795,2
796,0
797,6
798,5
799,4
800,4
801,6
802,4
803,2
804,2
805,1
806,3
807,0
808,5
809,2
810,2
811,0
812,2
813,6
814,0
815,6
816,6
817,5
818,2
819,6
820,5
821,4
822,2
823,3
824,1
825,1
826,1
827,4
828,2
829,4
830,2
831,6
832,0
833,6
834,2
835,0
836,6
837,5
838,1
839,6
840,1
841,6
842,4
843,4
844,2
845,5
846,4
847,6
848,1
849,5
850,5
851,2
852,2
853,1
854,4
855,1
856,0
857,5
858,4
859,6
860,6
861,2
862,5
863,1
864,1
865,4
866,0
867,3
868,1
869,0
870,2
871,0
872,3
873,0
874,6
875,4
876,5
877,0
878,6
879,1
880,5
881,5
882,5
883,1
884,6
885,4
886,5
887,6
888,1
889,2
890,2
891,4
892,3
893,6
894,2
895,6
896,3
897,3
898,6
899,6
900,6
901,5
902,0
903,4
904,0
905,1
906,3
907,3
908,5
909,0
910,6
911,5
912,0
913,1
914,6
915,6
916,2
917,2
918,0
919,3
920,1
921,4
922,3
923,6
924,1
925,4
926,0
927,6
928,0
929,5
930,1
931,6
932,1
933,4
934,4
935,6
936,2
937,5
938,2
939,5
940,1
941,0
942,5
943,3
944,0
945,6
946,4
947,6
948,1
949,2
950,6
951,0
952,6
953,4
954,4
955,6
956,1
957,5
958,6
959,0
