task_id,truth
0,6
1,9
2,7
3,2
4,3
5,7
6,0
7,3
8,7
9,7
10,1
11,4
12,6
13,6
14,6
15,9
16,7
17,2
18,0
19,7
20,6
21,3
22,0
23,0
24,7
25,2
26,6
27,5
28,3
29,3
30,9
31,7
32,8
33,8
34,5
35,0
36,6
37,0
38,5
39,9
40,1
41,2
42,2
43,2
44,8
45,9
46,1
47,7
48,9
49,1
50,9
51,4
52,5
53,5
54,3
55,4
56,8
57,1
58,6
59,6
60,1
61,6
62,8
63,7
64,4
65,8
66,1
67,1
68,7
69,0
70,5
71,6
72,3
73,2
74,7
75,7
76,9
77,9
78,5
79,0
80,1
81,6
82,9
83,6
84,5
85,7
86,1
87,1
88,5
89,7
90,5
91,7
92,8
93,2
94,7
95,4
96,0
97,8
98,7
99,2
100,1
101,8
102,7
103,9
104,2
105,8
106,4
107,1
108,5
109,7
110,6
111,0
112,8
113,1
114,8
115,7
116,9
117,4
118,2
119,1
120,6
121,9
122,9
123,5
124,0
125,0
126,1
127,7
128,1
129,1
130,8
131,8
132,8
133,0
134,4
135,7
136,6
137,1
138,3
139,5
140,6
141,5
142,6
143,1
144,7
145,4
146,2
147,3
148,1
149,9
150,1
151,5
152,4
153,7
154,7
155,4
156,8
157,1
158,6
159,4
160,7
161,2
162,9
163,6
164,4
165,7
166,1
167,1
168,9
169,4
170,1
171,7
172,4
173,1
174,9
175,0
176,3
177,5
178,5
179,7
180,8
181,4
182,2
183,5
184,1
185,9
186,6
187,8
188,4
189,8
190,8
191,8
192,1
193,1
194,2
195,1
196,7
197,7
198,4
199,9
200,9
201,9
202,2
203,6
204,4
205,2
206,0
207,4
208,4
209,1
210,3
211,8
212,6
213,7
214,6
215,8
216,8
217,9
218,3
219,8
220,9
221,4
222,1
223,7
224,2
225,8
226,7
227,4
228,8
229,7
230,6
231,4
232,8
233,1
234,3
235,1
236,9
237,4
238,3
239,4
240,7
241,9
242,7
243,3
244,8
245,9
246,4
247,4
248,5
249,5
250,3
251,0
252,4
253,9
254,3
255,0
256,7
257,1
258,5
259,4
260,2
261,8
262,5
