worker_id,worker_community
0,1
1,7
2,7
3,1
4,4
5,2
6,6
7,7
8,4
9,1
10,3
11,5
12,4
13,7
14,0
15,5
16,3
17,7
18,1
19,2
20,7
21,4
22,0
23,5
24,6
25,6
26,3
27,7
28,4
29,0
30,3
31,1
32,1
33,4
34,2
35,3
36,7
37,0
38,6
39,3
40,5
41,5
42,1
43,5
44,0
45,2
46,2
47,4
48,5
49,4
50,5
51,1
52,0
53,2
54,6
55,4
56,3
57,1
58,4
59,2
60,7
61,3
62,0
63,0
64,6
65,5
66,1
67,7
68,6
69,2
70,0
71,2
72,2
73,3
74,0
75,2
76,7
77,2
78,3
79,3
80,6
81,1
82,4
83,4
84,0
85,7
86,3
87,7
88,4
89,7
90,0
91,6
92,1
93,6
94,6
95,5
96,2
97,1
98,5
99,4
100,3
101,2
102,3
103,3
104,1
105,5
106,6
107,3
108,5
109,0
110,5
111,4
112,1
113,3
114,0
115,5
116,6
117,7
118,4
119,5
120,5
121,3
122,0
123,3
124,1
125,3
126,4
127,0
128,7
129,7
130,3
131,1
132,4
133,0
134,6
135,6
136,6
137,2
138,4
139,0
140,5
141,3
142,3
143,5
144,3
145,5
146,6
147,2
148,2
149,3
150,0
151,2
152,4
153,6
154,1
155,3
156,1
157,3
158,2
159,5
160,6
161,1
162,2
163,4
164,6
165,7
166,7
167,4
168,1
169,4
170,6
171,4
172,2
173,2
174,2
175,6
176,6
177,0
178,4
179,4
180,0
181,3
182,4
183,6
184,7
185,6
186,7
187,2
188,1
189,4
190,0
191,3
192,3
193,0
194,2
195,4
196,6
197,5
198,0
199,4
200,5
201,5
202,6
203,2
204,4
205,0
206,1
207,7
208,7
209,5
210,4
211,7
212,3
213,3
214,6
215,5
216,2
217,0
218,5
219,3
220,2
221,2
222,3
223,1
224,5
225,1
226,1
227,6
228,5
229,7
230,2
231,0
232,2
233,1
234,5
235,0
236,7
237,0
238,1
239,1
240,0
241,2
242,0
243,0
244,3
245,7
246,5
247,5
248,2
249,5
250,3
251,7
252,7
253,1
254,7
255,1
256,0
257,3
258,2
259,3
260,0
261,1
262,4
263,7
264,0
265,4
266,3
267,1
268,0
269,0
270,4
271,7
272,1
273,5
274,5
275,0
276,7
277,1
278,4
279,3
280,1
281,1
282,5
283,7
284,1
285,2
286,3
287,4
288,5
289,6
290,4
291,1
292,1
293,7
294,4
295,1
296,5
297,2
298,1
299,2
