worker_id,worker_community
0,3
1,5
2,0
3,2
4,7
5,2
6,4
7,0
8,4
9,2
10,5
11,6
12,0
13,6
14,3
15,5
16,3
17,2
18,3
19,3
20,1
21,3
22,0
23,2
24,6
25,6
26,6
27,2
28,0
29,2
30,1
31,5
32,6
33,4
34,1
35,5
36,1
37,5
38,0
39,7
40,3
41,1
42,3
43,2
44,1
45,6
46,7
47,0
48,1
49,2
50,6
51,1
52,2
53,6
54,1
55,0
56,2
57,2
58,1
59,4
60,1
61,2
62,1
63,6
64,0
65,3
66,7
67,1
68,1
69,5
70,0
71,2
72,1
73,7
74,4
75,5
76,3
77,1
78,2
79,5
80,0
81,3
82,3
83,1
84,3
85,7
86,7
87,4
88,6
89,2
90,6
91,4
92,0
93,0
94,1
95,7
96,1
97,5
98,0
99,5
