task_id,task_community
0,2
1,6
2,1
3,0
4,2
5,2
6,4
7,1
8,2
9,3
10,5
11,1
12,4
13,3
14,2
15,1
16,3
17,4
18,1
19,6
20,1
21,6
22,3
23,1
24,3
25,0
26,3
27,6
28,3
29,6
30,4
31,5
32,2
33,5
34,2
35,1
36,2
37,1
38,5
39,3
40,2
41,5
42,3
43,2
44,4
45,6
46,4
47,4
48,2
49,2
50,1
51,4
52,6
53,1
54,2
55,5
56,2
57,3
58,6
59,2
60,6
61,0
62,3
63,2
64,5
65,1
66,6
67,2
68,4
69,5
70,3
71,2
72,0
73,3
74,6
75,3
76,2
77,5
78,1
79,5
80,3
81,1
82,6
83,5
84,5
85,3
86,4
87,4
88,4
89,2
90,6
91,6
92,6
93,2
94,1
95,5
96,4
97,6
98,5
99,5
100,4
101,5
102,3
103,3
104,3
105,3
106,2
107,3
108,5
109,1
110,0
111,2
112,6
113,6
114,2
115,2
116,3
117,2
118,6
119,6
120,1
121,0
122,2
123,3
124,3
125,5
126,1
127,4
128,1
129,3
130,0
131,5
132,5
133,0
134,3
135,4
136,5
137,0
138,2
139,4
140,0
141,1
142,4
143,5
144,0
145,5
146,5
147,0
148,5
149,4
150,2
151,5
152,6
153,6
154,3
155,2
156,1
157,4
158,1
159,4
160,4
161,5
162,1
163,3
164,6
165,3
166,0
167,1
168,2
169,1
170,1
171,5
172,4
173,3
174,4
175,1
176,3
177,1
178,3
179,6
180,3
181,0
182,1
183,0
184,1
185,6
186,0
187,5
188,4
189,2
190,0
191,5
192,0
193,6
194,0
195,5
196,1
197,1
198,1
199,5
200,0
201,3
202,5
203,0
204,4
205,5
206,5
207,3
208,0
209,1
210,3
211,5
212,2
213,3
214,6
215,6
216,4
217,6
218,6
219,4
220,1
221,1
222,5
223,6
224,5
225,6
226,2
227,5
228,5
229,1
230,3
231,0
232,1
233,0
234,3
235,1
236,2
237,2
238,0
239,1
240,6
241,4
242,1
243,2
244,6
245,3
246,1
247,0
248,5
249,4
250,2
251,0
252,1
253,4
254,0
255,5
256,0
257,1
258,4
259,3
260,5
261,3
262,2
263,2
264,0
265,2
266,2
267,2
268,3
269,2
270,5
271,2
272,1
273,4
274,3
275,2
276,0
277,4
278,4
279,0
280,6
281,4
282,0
283,6
284,6
285,1
286,1
287,3
288,3
289,3
290,4
291,0
292,4
293,3
294,3
295,3
296,6
297,2
298,0
299,2
300,4
301,5
302,3
303,2
304,3
305,5
306,3
307,4
308,1
309,2
310,3
311,5
312,1
313,4
314,4
315,0
316,0
317,2
318,4
319,6
320,5
321,5
322,4
323,3
324,4
325,3
326,4
327,6
328,1
329,1
330,0
331,5
332,1
333,3
334,2
335,1
336,3
337,4
338,2
339,5
340,5
341,1
342,0
343,0
344,5
345,1
346,5
347,0
348,3
349,5
350,0
351,6
352,6
353,0
354,6
355,5
356,4
357,4
358,4
359,3
360,1
361,6
362,1
363,3
364,3
365,1
366,1
367,2
368,4
369,1
370,3
371,0
372,2
373,2
374,4
375,6
376,2
377,1
378,3
379,1
380,0
381,0
382,6
383,0
384,5
385,5
386,1
387,3
388,0
389,2
390,0
391,0
392,0
393,3
394,1
395,1
396,0
397,0
398,1
399,5
400,3
401,6
402,6
403,3
404,6
405,0
406,6
407,3
408,3
409,1
410,4
411,4
412,4
413,2
414,4
415,0
416,3
417,4
418,6
419,2
420,4
421,2
422,6
423,1
424,6
425,4
426,4
427,1
428,2
429,4
430,1
431,4
432,2
433,4
434,5
435,1
436,6
437,3
438,5
439,1
440,3
441,5
442,3
443,5
444,0
445,0
446,5
447,3
448,5
449,3
450,3
451,2
452,1
453,2
454,5
455,5
456,4
457,2
458,2
459,5
460,2
461,2
462,1
463,3
464,3
465,1
466,1
467,6
468,1
469,2
470,0
471,3
472,0
473,4
474,1
475,4
476,3
477,3
478,2
479,4
480,2
481,1
482,3
483,5
484,3
485,1
486,0
487,2
488,2
489,0
490,2
491,0
492,0
493,4
494,3
495,6
496,0
497,0
498,6
499,5
500,4
501,1
502,2
503,2
504,1
505,2
506,4
507,4
508,4
509,1
510,1
511,3
512,6
513,3
514,6
515,3
516,1
517,6
518,1
519,4
520,3
521,4
522,3
523,5
524,1
525,4
526,3
527,4
528,3
529,0
530,4
531,4
532,3
533,2
534,0
535,5
536,5
537,6
538,6
539,0
540,6
541,3
542,1
543,1
544,3
545,3
546,1
547,0
548,0
549,0
550,0
551,5
552,0
553,2
554,6
555,3
556,4
557,2
558,2
559,1
560,3
561,1
562,6
563,0
564,3
565,1
566,5
567,2
568,0
569,0
570,1
571,0
572,3
573,2
574,0
575,5
576,6
577,2
578,4
579,3
580,2
581,2
582,1
583,4
584,3
585,3
586,3
587,1
588,2
589,1
590,3
591,0
592,0
593,5
594,4
595,5
596,0
597,5
598,4
599,1
600,1
601,3
602,6
603,5
604,1
605,6
606,5
607,0
608,2
609,0
610,0
611,1
612,4
613,6
614,3
615,4
616,3
617,1
618,2
619,3
620,6
621,2
622,2
623,1
624,1
625,2
626,4
627,0
628,2
629,5
630,2
631,0
632,2
633,5
634,5
635,0
636,0
637,4
638,1
639,0
640,3
641,1
642,6
643,0
644,5
645,4
646,5
647,1
648,5
649,1
650,5
651,0
652,5
653,4
654,0
655,2
656,5
657,2
658,1
659,1
660,3
661,1
662,6
663,0
664,4
665,0
666,1
667,2
668,3
669,0
670,1
671,3
672,6
673,5
674,0
675,4
676,4
677,4
678,2
679,0
680,4
681,1
682,4
683,2
684,1
685,1
686,0
687,1
688,3
689,0
690,2
691,1
692,6
693,1
694,4
695,2
696,3
697,1
698,0
699,4
700,4
701,3
702,1
703,6
704,2
705,2
706,4
707,1
708,5
709,6
710,6
711,2
712,1
713,6
714,4
715,1
716,3
717,5
718,5
719,3
720,4
721,6
722,3
723,2
724,2
725,4
726,1
727,6
728,1
729,6
730,5
731,5
732,0
733,0
734,1
735,0
736,2
737,4
738,5
739,6
740,1
741,0
742,4
743,2
744,4
745,3
746,0
747,5
748,3
749,3
750,6
751,1
752,3
753,5
754,0
755,3
756,6
757,5
758,4
759,5
760,3
761,6
762,0
763,3
764,0
765,5
766,0
767,2
768,6
769,1
770,2
771,4
772,1
773,2
774,6
775,5
776,5
777,6
778,0
779,1
780,6
781,2
782,5
783,4
784,5
785,0
786,2
787,5
788,6
789,1
790,0
791,3
792,5
793,5
794,5
795,2
796,6
797,3
798,0
799,6
800,1
801,6
802,5
803,3
804,4
805,1
806,6
807,3
808,6
809,0
810,4
811,4
812,1
813,2
814,6
815,6
816,6
817,3
818,2
819,5
820,2
821,5
822,1
823,5
824,3
825,4
826,2
827,4
828,2
829,6
830,5
831,1
832,6
833,6
834,6
835,0
836,3
837,2
838,3
839,2
840,2
841,6
842,1
843,3
844,0
845,1
846,1
847,3
848,5
849,4
850,2
851,0
852,3
853,0
854,5
855,4
856,1
857,4
858,2
859,1
860,1
861,2
862,4
863,6
864,0
865,2
866,1
867,1
868,1
869,0
870,6
871,6
872,4
873,3
874,6
875,5
876,1
877,0
878,1
879,2
880,4
881,4
882,5
883,3
884,4
885,0
886,2
887,0
888,6
889,2
890,1
891,6
892,0
893,1
894,0
895,2
896,5
897,6
898,1
899,0
900,5
901,4
902,1
903,4
904,1
905,6
906,6
907,5
908,3
909,1
910,3
911,0
912,1
913,5
914,5
915,6
916,5
917,3
918,4
919,1
920,5
921,5
922,1
923,0
924,6
925,6
926,1
927,1
928,6
929,3
930,5
931,2
932,2
933,3
934,5
935,2
936,4
937,3
938,5
939,2
940,0
941,0
942,4
943,5
944,0
945,4
946,3
947,5
948,2
949,2
950,0
951,0
952,5
953,4
954,3
955,3
956,0
957,5
958,6
959,2
960,6
961,1
962,2
963,3
964,0
965,6
966,0
967,4
968,0
969,6
970,4
971,6
972,0
973,0
974,1
975,5
976,4
977,1
978,4
979,0
980,1
981,6
982,1
983,2
984,1
985,4
986,0
987,2
988,3
989,3
990,6
991,2
992,4
993,3
994,4
995,0
996,3
997,0
998,4
999,6
1000,0
1001,4
1002,2
1003,2
1004,1
1005,1
1006,5
1007,4
1008,2
1009,3
1010,3
1011,4
1012,3
1013,6
1014,4
1015,5
1016,3
1017,0
1018,4
1019,6
1020,0
1021,4
1022,1
1023,3
1024,1
1025,6
1026,4
1027,4
1028,4
1029,0
1030,6
1031,0
1032,3
1033,4
1034,0
1035,3
1036,0
1037,1
1038,0
1039,1
1040,3
1041,0
1042,5
1043,4
1044,3
1045,2
1046,0
1047,6
1048,4
1049,3
1050,3
1051,6
1052,5
1053,1
1054,5
1055,0
1056,1
1057,0
1058,1
1059,2
1060,2
1061,2
1062,4
1063,6
1064,5
1065,4
1066,2
1067,2
1068,5
1069,6
1070,2
1071,0
1072,2
1073,6
1074,0
1075,6
1076,1
1077,3
1078,1
1079,5
1080,5
1081,2
1082,3
1083,5
1084,3
1085,6
1086,5
1087,4
1088,2
1089,4
1090,5
1091,2
1092,3
1093,1
1094,3
1095,6
1096,2
1097,0
1098,4
1099,4
1100,3
1101,2
1102,6
1103,6
1104,3
1105,3
1106,6
1107,0
1108,5
1109,0
1110,3
1111,5
1112,2
1113,0
1114,6
1115,6
1116,3
1117,1
1118,4
1119,6
1120,3
1121,0
1122,0
1123,4
1124,2
1125,4
1126,3
1127,4
1128,1
1129,5
1130,6
1131,5
1132,5
1133,5
1134,0
1135,0
1136,1
1137,2
1138,2
1139,1
1140,6
1141,2
1142,5
1143,6
1144,0
1145,0
1146,4
1147,4
1148,1
1149,2
1150,4
1151,0
1152,6
1153,2
1154,4
1155,2
1156,2
1157,3
1158,2
1159,2
1160,6
1161,3
1162,5
1163,1
1164,0
1165,1
1166,3
1167,0
1168,6
1169,5
1170,1
1171,0
1172,3
1173,4
1174,6
1175,4
1176,6
1177,6
1178,2
1179,0
1180,0
1181,1
1182,6
1183,6
1184,5
1185,6
1186,2
1187,0
1188,3
1189,5
1190,1
1191,3
1192,5
1193,1
1194,6
1195,1
1196,3
1197,3
1198,0
1199,5
1200,5
1201,0
1202,2
1203,6
1204,0
1205,1
1206,0
1207,3
1208,3
1209,4
1210,0
1211,4
1212,6
1213,6
1214,5
1215,5
1216,4
1217,3
1218,4
1219,5
1220,0
1221,5
1222,4
1223,0
1224,6
1225,5
1226,3
1227,4
1228,0
1229,4
1230,5
1231,0
1232,5
1233,5
1234,6
1235,3
1236,6
1237,1
1238,0
1239,2
1240,3
1241,3
1242,2
1243,6
1244,4
1245,3
1246,0
1247,3
1248,4
1249,6
1250,0
1251,4
1252,1
1253,6
1254,5
1255,6
1256,5
1257,1
1258,6
1259,6
1260,0
1261,5
1262,6
1263,5
1264,0
1265,4
1266,3
1267,2
1268,3
1269,6
1270,6
1271,2
1272,1
1273,2
1274,5
1275,0
1276,4
1277,0
1278,4
1279,5
1280,2
1281,1
1282,3
1283,5
1284,3
1285,5
1286,2
1287,5
1288,4
1289,1
1290,2
1291,4
1292,0
1293,3
1294,3
1295,2
1296,4
1297,6
1298,1
1299,1
1300,2
1301,5
1302,3
1303,2
1304,5
1305,2
1306,1
1307,2
1308,3
1309,6
1310,6
1311,3
1312,4
1313,0
1314,1
1315,6
1316,1
1317,0
1318,3
1319,4
1320,2
1321,2
1322,3
1323,0
1324,6
1325,4
1326,3
1327,2
1328,1
1329,5
1330,3
1331,0
1332,0
1333,4
1334,1
1335,3
1336,3
1337,4
1338,2
1339,2
1340,0
1341,1
1342,5
1343,0
1344,4
1345,5
1346,6
1347,2
1348,2
1349,6
1350,0
1351,2
1352,5
1353,3
1354,0
1355,1
1356,5
1357,1
1358,3
1359,4
1360,1
1361,2
1362,5
1363,0
1364,5
1365,2
1366,1
1367,0
1368,3
1369,4
1370,1
1371,0
1372,3
1373,4
1374,5
1375,6
1376,0
1377,5
1378,6
1379,5
1380,4
1381,2
1382,0
1383,3
1384,1
1385,1
1386,3
1387,1
1388,3
1389,4
1390,2
1391,4
1392,3
1393,6
1394,6
1395,3
1396,4
1397,4
1398,5
1399,4
1400,1
1401,1
1402,5
1403,6
1404,5
1405,3
1406,3
1407,3
1408,1
1409,3
1410,6
1411,4
1412,6
1413,2
1414,5
1415,6
1416,1
1417,0
1418,5
1419,5
1420,4
1421,6
1422,0
1423,6
1424,2
1425,5
1426,0
1427,4
1428,5
1429,1
1430,4
1431,0
1432,6
1433,3
1434,3
1435,5
1436,0
1437,6
1438,3
1439,3
1440,2
1441,3
1442,2
1443,0
1444,5
1445,1
1446,6
1447,3
1448,4
1449,6
1450,6
1451,1
1452,1
1453,0
1454,4
1455,6
1456,0
1457,2
1458,6
1459,0
1460,1
1461,0
1462,6
1463,3
1464,0
1465,5
1466,6
1467,2
1468,2
1469,6
1470,0
1471,1
1472,3
1473,1
1474,1
1475,6
1476,2
1477,5
1478,4
1479,1
1480,6
1481,3
1482,5
1483,5
1484,2
1485,6
1486,1
1487,2
1488,6
1489,4
1490,5
1491,4
1492,3
1493,4
1494,5
1495,4
1496,4
1497,2
1498,6
1499,2
1500,4
1501,6
1502,3
1503,0
1504,5
1505,0
1506,3
1507,6
1508,3
1509,1
1510,5
1511,5
1512,0
1513,1
1514,1
1515,2
1516,1
1517,5
1518,1
1519,6
1520,3
1521,2
1522,1
1523,0
1524,5
1525,0
1526,5
1527,5
1528,3
1529,1
1530,1
1531,2
1532,5
1533,3
1534,1
1535,1
1536,3
1537,4
1538,4
1539,5
1540,1
1541,6
1542,5
1543,4
1544,3
1545,0
1546,6
1547,3
1548,5
1549,3
1550,6
1551,3
1552,2
1553,2
1554,5
1555,1
1556,4
1557,6
1558,0
1559,0
1560,6
1561,0
1562,2
1563,5
1564,4
1565,4
1566,2
1567,6
1568,6
1569,2
1570,5
1571,1
1572,5
1573,1
1574,0
1575,1
1576,5
1577,2
1578,1
1579,0
1580,0
1581,5
1582,1
1583,6
1584,6
1585,1
1586,1
1587,1
1588,6
1589,6
1590,0
1591,3
1592,6
1593,5
1594,5
1595,3
1596,5
1597,4
1598,4
1599,0
1600,4
1601,5
1602,2
1603,5
1604,0
