worker_id,worker_community
0,1
1,1
2,3
3,4
4,5
5,5
6,1
7,6
8,6
9,3
10,3
11,4
12,7
13,1
14,5
15,4
16,7
17,1
18,2
19,5
20,6
21,5
22,7
23,6
24,7
25,1
26,3
27,0
28,2
29,4
30,0
31,3
32,3
33,5
34,7
35,3
36,7
37,5
38,4
39,6
40,5
41,1
42,5
43,6
44,7
45,6
46,7
47,6
48,4
49,4
50,1
51,1
52,3
53,2
54,6
55,4
56,5
57,5
58,7
59,0
60,7
61,0
62,0
63,1
64,6
65,0
66,7
67,7
68,6
69,7
70,7
71,6
72,0
73,4
74,0
75,7
76,1
77,0
78,3
79,6
80,4
81,3
82,6
83,3
84,4
85,6
86,4
87,3
88,6
89,1
90,6
91,4
92,3
93,2
94,3
95,0
96,4
97,1
98,6
99,7
