task,worker,answer
0,33,8
0,52,9
0,70,7
0,30,0
0,48,5
0,64,0
1,34,3
1,45,2
1,89,2
1,66,2
1,47,2
1,94,2
2,29,7
2,65,0
2,81,1
2,13,0
2,64,0
2,27,2
3,46,5
3,31,7
3,2,0
3,42,8
3,71,2
3,93,0
4,35,9
4,10,1
4,89,7
4,47,4
4,79,4
5,37,6
5,79,2
5,11,2
5,17,2
5,64,0
5,5,2
6,45,3
6,17,0
6,83,2
6,56,0
6,16,7
6,8,4
7,17,2
7,53,2
7,79,9
7,39,9
7,74,9
8,66,4
8,45,3
8,23,6
8,53,4
8,1,4
8,25,4
9,35,5
9,21,3
9,19,2
9,69,1
9,14,0
10,55,9
10,23,8
10,9,3
10,4,9
10,3,6
10,68,6
11,69,3
11,17,8
11,77,8
11,12,7
11,0,2
11,65,8
12,34,9
12,99,9
12,50,9
12,38,9
12,84,7
12,9,9
13,72,3
13,33,7
13,53,9
13,58,0
13,43,7
14,97,3
14,7,5
14,44,5
14,64,3
14,17,0
14,34,7
15,82,4
15,55,3
15,23,4
15,2,4
15,19,4
15,99,4
16,99,2
16,2,5
16,12,8
16,22,9
16,71,3
16,80,5
17,4,0
17,2,0
17,21,0
17,29,5
17,20,9
17,37,0
18,24,1
18,96,0
18,19,7
18,69,7
18,99,7
18,35,7
19,29,6
19,88,5
19,40,6
19,49,4
19,18,9
19,30,5
20,9,7
20,18,7
20,47,6
20,63,7
20,92,7
20,38,2
21,63,2
21,2,1
21,71,8
21,3,1
21,65,7
21,7,3
22,1,4
22,91,8
22,85,7
22,33,8
22,24,7
22,54,6
23,15,8
23,27,5
23,44,0
23,77,7
23,86,9
23,28,5
24,60,2
24,2,6
24,43,6
24,71,3
24,17,2
24,41,4
25,76,3
25,96,5
25,40,5
25,62,5
25,86,5
26,60,5
26,58,5
26,67,4
26,64,5
26,18,8
26,4,8
27,48,6
27,12,0
27,84,2
27,79,2
27,72,2
27,44,2
28,98,4
28,96,0
28,89,5
28,99,6
28,54,3
28,97,5
29,7,3
29,9,1
29,42,4
29,48,0
29,30,1
29,83,0
30,44,8
30,33,1
30,70,4
30,50,2
30,55,1
30,26,4
31,55,8
31,77,8
31,21,3
31,5,8
31,36,0
31,97,6
32,45,3
32,13,5
32,92,5
32,35,5
32,30,5
32,8,5
33,93,3
33,21,3
33,63,4
33,57,3
33,42,3
33,67,1
34,52,0
34,48,9
34,5,2
34,59,0
34,70,1
34,50,3
35,68,0
35,61,0
35,16,4
35,99,3
35,33,0
36,25,4
36,63,9
36,50,5
36,88,1
36,56,6
36,51,8
37,14,9
37,84,9
37,77,4
37,3,9
37,41,9
37,93,8
38,94,8
38,78,0
38,6,8
38,58,8
38,85,8
38,55,1
39,36,9
39,33,9
39,19,7
39,84,7
39,31,7
39,62,7
40,62,3
40,2,3
40,31,3
40,68,2
40,21,8
40,12,7
41,25,6
41,47,8
41,93,4
41,72,4
41,8,2
41,70,4
42,53,7
42,13,3
42,90,3
42,29,0
42,12,7
42,17,7
43,98,5
43,30,3
43,70,1
43,91,8
43,47,1
43,14,0
44,81,7
44,43,2
44,15,0
44,40,6
44,24,7
44,79,7
45,49,9
45,15,4
45,13,1
45,35,5
45,61,6
45,18,1
46,69,4
46,22,9
46,84,3
46,40,8
46,4,9
47,83,2
47,61,1
47,9,5
47,15,2
47,82,5
47,40,4
48,74,5
48,86,5
48,12,6
48,92,8
48,4,2
48,43,6
49,71,9
49,40,1
49,2,9
49,29,1
49,51,5
49,54,1
50,28,1
50,79,8
50,75,1
50,19,6
50,60,9
51,19,8
51,1,8
51,65,8
51,60,0
51,88,4
51,27,8
52,77,7
52,89,6
52,95,6
52,40,6
52,54,7
52,70,8
53,70,0
53,64,0
53,67,4
53,56,0
53,58,3
53,75,2
54,39,0
54,48,2
54,1,0
