task,worker,answer
0,44,5
0,4,8
0,56,2
0,50,5
1,82,1
1,64,7
1,29,1
1,32,7
1,61,2
2,62,1
2,57,3
2,3,1
2,75,3
2,99,1
3,72,9
3,67,9
3,78,0
3,89,7
3,62,0
4,39,0
4,48,8
4,80,3
4,32,3
4,26,7
5,5,3
5,8,8
5,15,7
5,82,6
5,16,3
6,49,5
6,96,5
6,86,5
6,59,1
6,76,2
7,56,8
7,10,8
7,50,8
7,74,1
7,5,8
8,33,9
8,80,4
8,8,3
8,2,4
8,61,4
9,53,8
9,7,8
9,84,5
9,56,2
9,26,8
10,18,8
10,4,3
10,13,5
10,72,6
11,28,4
11,68,4
11,72,4
11,88,8
11,34,8
12,72,6
12,98,0
12,58,1
12,49,4
12,45,4
13,75,1
13,51,5
13,77,1
13,46,1
13,8,1
14,49,4
14,37,2
14,40,2
14,95,8
14,3,2
15,68,0
15,93,1
15,53,3
15,16,0
15,23,0
16,83,9
16,54,7
16,65,3
16,26,3
16,66,3
17,49,1
17,38,6
17,18,8
17,97,1
18,96,9
18,55,2
18,98,3
18,16,9
18,17,7
19,25,7
19,40,7
19,89,1
19,59,7
19,70,7
20,88,9
20,87,4
20,17,2
20,71,9
20,61,5
21,51,9
21,42,9
21,71,8
21,90,0
21,70,8
22,29,1
22,90,1
22,60,1
22,80,1
22,45,0
23,72,9
23,92,9
23,9,9
23,31,9
23,11,9
24,46,4
24,86,9
24,30,8
24,7,3
25,9,6
25,57,6
25,76,6
25,48,6
25,4,6
26,75,4
26,13,3
26,97,4
26,21,9
26,42,8
27,79,9
27,25,1
27,40,4
27,34,8
27,89,0
28,32,0
28,17,8
28,53,4
28,5,0
28,7,4
29,76,3
29,78,8
29,17,1
29,97,9
29,62,9
30,37,7
30,81,7
30,11,7
30,77,7
30,86,5
31,79,0
31,16,0
31,93,0
31,49,0
31,67,0
32,49,5
32,52,9
32,71,5
32,50,8
32,42,9
33,6,5
33,74,6
33,38,4
33,48,3
34,77,5
34,23,5
34,6,5
34,0,5
34,1,5
35,23,5
35,30,2
35,21,5
35,98,5
35,35,5
36,6,6
36,39,0
36,96,6
36,41,3
36,99,6
37,74,5
37,42,1
37,78,1
37,1,7
37,12,6
38,89,0
38,16,1
38,42,5
38,62,1
38,32,1
39,57,6
39,76,1
39,71,2
39,12,2
39,60,2
40,31,0
40,76,0
40,27,0
40,88,0
40,21,0
41,34,6
41,86,2
41,38,3
41,89,9
41,8,6
42,45,3
42,12,3
42,38,7
42,19,3
42,55,3
43,95,2
43,68,3
43,71,3
43,86,3
43,4,2
44,1,8
44,88,8
44,2,8
44,86,8
44,81,7
45,90,9
45,83,9
45,9,9
45,85,9
45,49,9
46,89,8
46,58,6
46,91,6
46,82,8
46,22,6
47,79,7
47,80,3
47,74,0
47,35,7
47,9,7
48,23,8
48,77,7
48,93,2
48,68,6
48,56,7
49,49,6
49,74,5
49,20,5
49,43,2
49,96,7
50,81,0
50,64,8
50,88,8
50,10,0
50,94,0
51,74,4
51,80,3
51,75,1
51,52,6
51,27,3
52,78,9
52,17,3
52,51,3
52,7,3
52,12,3
53,66,3
53,93,3
53,57,9
53,35,1
53,23,3
54,55,6
54,65,5
54,79,6
54,78,6
54,60,6
55,75,5
55,74,7
55,53,8
55,43,6
55,92,5
56,53,3
56,98,9
56,94,2
56,26,5
56,89,8
57,29,2
57,20,2
57,46,6
57,4,2
57,32,4
58,25,7
58,52,3
58,34,9
58,4,1
58,23,7
59,53,2
59,19,2
59,81,7
59,99,9
60,3,7
60,95,7
60,46,1
60,23,7
60,11,9
61,36,6
61,21,0
61,20,6
61,58,6
61,10,1
62,0,0
62,45,2
62,40,0
62,31,3
62,43,5
63,76,5
63,22,2
63,59,1
63,10,2
63,60,9
64,78,5
64,81,5
64,98,9
64,93,5
64,97,9
65,71,6
65,34,2
65,94,9
65,67,3
65,23,9
66,35,5
66,3,6
66,63,8
66,23,0
67,41,1
67,28,0
67,7,0
67,58,0
67,96,0
68,99,5
68,92,1
68,36,5
68,68,9
69,44,9
69,61,9
69,70,0
69,15,9
69,41,9
70,83,5
70,38,8
70,74,5
70,20,8
70,85,8
71,55,4
71,42,5
71,1,6
71,15,0
71,14,5
72,27,7
72,73,7
72,44,7
72,58,9
72,18,2
73,76,6
73,52,6
73,0,0
73,79,7
74,30,0
74,68,1
74,60,0
74,26,0
74,71,5
75,8,4
75,7,5
75,36,2
75,29,9
75,37,5
76,43,8
76,75,7
76,77,3
76,21,2
76,40,7
77,96,8
77,5,9
77,71,7
77,81,0
77,82,0
78,88,1
78,65,8
78,79,8
78,91,7
78,22,2
79,90,5
79,38,0
79,21,5
79,23,5
80,93,3
80,26,8
80,0,8
80,47,3
80,67,1
81,18,2
81,46,2
81,68,2
81,76,2
81,28,3
82,5,5
82,39,5
82,70,5
82,34,3
82,89,3
83,74,4
83,3,2
83,45,7
83,1,4
83,44,4
84,41,6
84,35,0
84,99,2
84,21,7
84,64,2
85,86,1
85,84,9
85,69,9
85,94,4
85,56,1
86,78,5
86,77,9
86,5,7
86,96,3
86,49,1
87,31,7
87,82,7
87,28,7
87,76,4
87,12,3
88,69,3
88,86,9
88,60,8
88,79,3
88,96,3
89,18,3
89,56,3
89,24,3
89,80,9
89,5,4
90,35,2
90,29,7
90,5,7
90,71,1
91,92,5
91,52,3
91,53,6
91,26,3
91,6,5
92,66,2
92,18,9
92,72,1
92,9,1
93,52,5
93,61,6
93,96,8
93,37,5
93,17,5
94,9,4
94,54,5
94,16,4
94,73,1
94,60,6
95,77,8
95,4,1
95,58,1
95,75,2
95,23,1
96,80,2
96,57,2
96,13,2
96,42,6
96,35,8
97,36,6
97,68,0
97,60,8
97,24,8
97,64,5
98,29,0
98,92,0
98,89,0
98,26,8
98,24,7
99,38,0
99,18,4
99,82,0
99,57,4
99,66,7
100,93,6
100,32,9
100,47,6
100,88,6
100,9,6
101,36,5
101,91,8
101,74,1
101,29,5
101,38,3
102,54,1
102,8,2
102,49,6
102,4,6
102,65,5
103,40,3
103,2,0
103,37,3
103,50,4
104,63,7
104,57,6
104,8,6
104,27,0
104,18,6
105,35,5
105,96,7
105,88,7
105,99,9
105,6,3
106,66,6
106,47,9
106,62,5
106,86,7
106,51,8
107,71,2
107,59,4
107,68,7
107,51,3
108,89,4
108,1,1
108,67,4
108,88,4
108,71,5
109,46,6
109,51,9
109,75,0
109,95,9
109,93,5
110,32,5
110,30,3
110,22,5
110,63,3
110,86,3
111,71,7
111,93,4
111,98,5
111,55,5
111,1,9
112,59,2
112,45,5
112,99,5
112,17,2
112,28,5
113,36,0
113,81,0
113,22,7
113,44,0
113,40,2
114,67,7
114,75,2
114,43,5
114,14,7
115,57,5
115,65,5
115,86,3
115,73,8
115,37,4
116,32,1
116,29,9
116,2,8
116,4,8
116,17,4
117,37,8
117,38,8
117,24,8
117,59,8
117,2,4
118,52,3
118,38,1
118,75,3
118,11,0
118,82,3
119,31,0
119,55,9
119,15,7
119,88,9
120,7,7
120,64,7
120,53,5
120,62,7
120,26,6
121,20,4
121,1,8
121,59,8
121,76,2
121,12,0
122,72,7
122,92,7
122,4,7
122,23,7
122,39,7
123,23,9
123,8,9
123,18,7
123,99,2
123,97,9
124,15,1
124,70,1
124,99,4
124,11,2
124,62,1
125,18,4
125,14,4
125,47,4
125,92,4
125,63,2
126,49,5
126,40,1
126,35,5
126,27,3
126,34,8
127,87,4
127,85,9
127,33,4
127,27,4
127,74,6
128,70,4
128,49,4
128,25,2
128,67,4
128,11,0
129,21,4
129,10,4
129,36,4
129,18,4
129,89,4
130,14,9
130,78,6
130,39,6
130,17,2
130,37,6
131,25,8
131,70,6
131,84,8
131,34,9
131,20,8
132,17,1
132,47,9
132,16,1
132,68,3
132,98,3
133,68,4
133,82,4
133,85,4
133,70,2
133,41,7
134,36,9
134,45,9
134,65,9
134,97,9
134,84,3
135,90,6
135,2,6
135,85,6
135,81,7
135,46,6
136,95,6
136,87,9
136,76,3
136,78,9
136,84,5
137,53,2
137,24,4
137,76,1
137,92,8
137,56,8
138,73,0
138,51,0
138,71,2
138,64,0
138,62,0
139,14,9
139,65,0
139,26,4
139,71,4
139,75,4
140,78,9
140,86,3
140,30,8
140,2,3
140,72,6
141,12,5
141,8,6
141,18,5
141,70,0
141,1,7
142,8,2
142,89,3
142,57,2
142,50,2
142,70,2
143,3,7
143,8,4
143,29,7
143,26,5
143,58,5
144,76,1
144,33,3
