task,worker,answer
0,60,0
0,31,5
0,12,1
0,40,0
0,5,4
1,91,4
1,99,8
1,65,4
1,19,8
1,12,1
2,97,4
2,14,1
2,65,4
2,58,8
3,21,8
3,44,9
3,23,1
3,5,5
3,6,5
4,8,2
4,68,2
4,38,2
4,1,1
4,43,9
5,27,0
5,66,2
5,72,6
5,23,1
5,84,2
6,94,1
6,60,7
6,52,5
6,41,0
6,9,1
7,33,6
7,73,9
7,18,7
7,40,1
7,78,6
8,65,0
8,44,2
8,79,3
8,19,2
8,72,2
9,70,9
9,25,1
9,30,7
9,94,4
9,47,0
10,21,8
10,85,0
10,75,5
10,47,8
10,82,5
11,28,2
11,40,8
11,32,8
11,86,8
12,90,3
12,67,5
12,19,9
12,77,2
12,59,5
13,40,7
13,65,8
13,33,9
13,34,8
13,88,5
14,88,1
14,63,2
14,76,2
14,80,3
14,13,0
15,6,5
15,71,3
15,31,5
16,19,1
16,90,1
16,36,1
16,93,7
16,51,1
17,19,6
17,60,3
17,76,1
17,52,1
17,7,3
18,67,1
18,18,3
18,11,6
18,2,6
18,42,6
19,66,2
19,14,2
19,44,7
19,24,2
20,34,1
20,84,9
20,96,8
20,9,2
20,80,1
21,86,1
21,45,7
21,17,2
21,94,0
21,70,2
22,20,2
22,60,8
22,33,3
22,55,4
22,76,7
23,20,5
23,3,9
23,81,4
23,5,9
23,4,8
24,58,7
24,12,7
24,24,8
24,13,1
24,2,7
25,70,6
25,92,8
25,90,7
25,22,4
26,18,9
26,92,5
26,85,9
26,40,9
26,48,9
27,5,8
27,21,1
27,65,9
27,59,2
27,92,2
28,93,7
28,41,8
28,14,7
28,98,9
28,20,7
29,79,0
29,17,7
29,13,9
29,73,7
29,63,9
30,71,8
30,22,8
30,96,5
30,74,1
30,81,1
31,20,9
31,81,2
31,61,1
31,9,9
31,4,2
32,35,8
32,21,6
32,98,7
32,70,4
32,10,6
33,69,2
33,59,9
33,11,9
33,97,1
34,72,2
34,27,7
34,83,1
34,60,7
34,91,7
35,63,2
35,21,5
35,62,9
35,38,2
35,79,5
36,19,8
36,84,5
36,55,4
36,64,8
36,76,7
37,67,1
37,22,2
37,36,2
37,18,1
37,97,2
38,1,7
38,3,6
38,46,4
38,54,4
38,10,4
39,63,8
39,67,1
39,33,1
39,28,6
39,25,4
40,73,1
40,57,4
40,89,6
40,74,6
40,52,0
41,89,8
41,57,5
41,0,4
41,67,3
41,86,7
42,29,3
42,50,3
42,23,3
42,99,3
43,58,7
43,1,7
43,53,7
43,61,7
43,17,5
44,72,2
44,74,6
44,10,9
44,82,9
44,63,3
45,61,4
45,25,7
45,86,2
45,14,7
45,56,8
46,79,6
46,29,3
46,84,3
46,28,3
46,72,3
47,93,1
47,54,9
47,39,4
47,90,4
47,72,4
48,70,5
48,92,3
48,63,1
48,6,5
48,94,6
49,61,4
49,89,8
49,67,7
49,10,2
49,38,5
50,89,1
50,77,1
50,17,1
50,57,7
50,99,1
51,65,7
51,5,4
51,66,0
51,67,7
51,20,9
52,62,6
52,58,6
52,97,6
52,78,6
52,92,9
53,46,8
53,29,2
53,79,7
53,83,2
53,5,4
54,8,1
54,75,1
54,83,1
54,93,1
54,88,1
55,77,0
55,16,6
55,43,4
55,99,0
56,30,8
56,41,8
56,70,8
56,20,9
56,14,1
57,31,6
57,34,6
57,86,6
57,5,3
57,15,7
58,5,4
58,76,6
58,27,6
58,39,3
58,69,5
59,33,7
59,21,8
59,27,4
59,16,7
59,68,9
60,67,0
60,51,2
60,50,2
60,24,3
60,76,2
61,95,2
61,69,5
61,31,4
61,14,8
61,88,3
62,49,3
62,20,9
62,14,1
62,71,9
62,10,0
63,13,4
63,93,4
63,5,4
63,9,0
63,55,0
64,44,8
64,9,8
64,19,8
64,5,4
64,75,0
65,95,8
65,3,8
65,37,1
65,0,1
65,9,8
66,35,4
66,78,4
66,52,0
66,34,4
66,77,5
67,62,4
67,29,5
67,30,9
67,66,8
67,84,4
68,98,9
68,89,2
68,6,3
68,1,8
68,23,8
69,73,0
69,27,0
69,57,4
69,17,7
70,11,8
70,65,8
70,33,1
70,21,8
70,27,8
71,62,6
71,19,3
71,52,3
71,92,3
