worker_id,worker_community
0,7
1,6
2,6
3,7
4,2
5,2
6,7
7,6
8,3
9,1
10,1
11,6
12,5
13,7
14,7
15,3
16,3
17,0
18,5
19,1
20,2
21,3
22,1
23,2
24,0
25,7
26,3
27,1
28,5
29,2
30,2
31,4
32,3
33,5
34,6
35,5
36,6
37,4
38,6
39,2
40,0
41,0
42,1
43,2
44,7
45,3
46,6
47,7
48,3
49,2
50,1
51,1
52,1
53,0
54,3
55,4
56,7
57,0
58,6
59,6
60,0
61,0
62,3
63,5
64,0
65,5
66,4
67,7
68,6
69,2
70,4
71,1
72,2
73,0
74,1
75,3
76,5
77,7
78,6
79,0
80,2
81,7
82,2
83,7
84,6
85,2
86,2
87,7
88,4
89,1
90,0
91,6
92,7
93,0
94,7
95,3
96,1
97,7
98,2
99,3
