task_id,task_community
0,5
1,0
2,2
3,0
4,3
5,4
6,6
7,1
8,1
9,0
10,1
11,0
12,1
13,2
14,3
15,6
16,0
17,0
18,2
19,1
20,0
21,2
22,6
23,0
24,6
25,5
26,5
27,1
28,5
29,5
30,3
31,5
32,6
33,1
34,3
35,4
36,4
37,4
38,6
39,2
40,5
41,4
42,2
43,2
44,0
45,5
46,2
47,6
48,5
49,6
50,4
51,5
52,2
53,2
54,5
55,3
56,4
57,6
58,6
59,5
60,3
61,3
62,0
63,3
64,6
65,0
66,4
67,1
68,1
69,1
70,2
71,0
72,2
73,3
74,6
75,1
76,2
77,3
78,1
79,6
80,5
81,5
82,2
83,2
84,0
85,2
86,2
87,2
88,1
89,6
90,0
91,1
92,1
93,4
94,2
95,3
96,2
97,3
98,1
99,1
100,4
101,1
102,6
103,1
104,6
105,3
106,0
107,1
108,3
109,4
110,5
111,5
112,5
113,0
114,3
115,5
116,1
117,1
118,4
119,6
120,4
121,2
122,0
123,0
124,5
125,4
126,4
127,4
128,4
129,3
130,2
131,2
132,4
133,3
134,6
135,5
136,2
137,5
138,0
139,2
140,6
141,1
142,0
143,2
144,5
145,3
146,2
147,6
148,3
149,4
150,4
151,3
152,0
153,4
154,3
155,0
156,2
157,5
158,0
159,5
160,6
161,1
162,2
163,5
164,6
165,3
166,3
167,1
168,2
169,5
170,1
171,5
172,3
173,0
174,2
175,1
176,0
177,6
178,0
179,4
180,5
181,3
182,0
183,2
184,2
185,5
186,1
187,0
188,4
189,6
190,3
191,1
192,1
193,1
194,4
195,3
196,0
197,1
198,6
199,3
200,3
201,1
202,6
203,1
204,5
205,5
206,2
207,6
208,5
209,5
210,4
211,6
212,1
213,5
214,6
215,6
216,0
217,1
218,5
219,3
220,2
221,3
222,4
223,4
224,4
225,2
226,0
227,2
228,3
229,3
230,2
231,2
232,5
233,3
234,3
235,5
236,0
237,5
238,0
239,2
240,1
241,1
242,0
243,2
244,5
245,4
246,2
247,6
248,1
249,5
250,6
251,2
252,4
253,0
254,6
255,3
256,2
257,0
258,0
259,3
260,0
261,3
262,2
263,1
264,4
265,5
266,2
267,1
268,3
269,6
270,5
271,4
272,3
273,1
274,0
275,4
276,5
277,0
278,0
279,6
280,4
281,0
282,5
283,2
284,6
285,4
286,3
287,0
288,4
289,3
290,2
291,3
292,6
293,3
294,3
295,6
296,4
297,3
298,1
299,1
300,4
301,5
302,6
303,4
304,2
305,0
306,6
307,3
308,3
309,4
310,5
311,2
312,4
313,0
314,6
315,1
316,6
317,2
318,5
319,2
320,5
321,6
322,0
323,6
324,0
325,6
326,1
327,1
328,2
329,2
330,6
331,2
332,3
333,0
334,4
335,3
336,0
337,3
338,6
339,2
340,2
341,5
342,0
343,0
344,3
345,2
346,2
347,3
348,5
349,2
350,1
351,3
352,5
353,5
354,2
355,2
356,3
357,1
358,1
359,4
360,3
361,1
362,5
363,1
364,1
365,6
366,2
367,1
368,3
369,0
370,4
371,0
372,5
373,0
374,0
375,6
376,5
377,2
378,4
379,6
380,4
381,6
382,4
383,4
384,3
385,6
386,1
387,3
388,6
389,4
390,1
391,3
392,4
393,1
394,0
395,3
396,0
397,1
398,0
399,2
400,6
401,1
402,2
403,3
404,6
405,2
406,2
407,4
408,4
409,1
410,5
411,4
412,0
413,2
414,1
415,0
416,6
417,6
418,2
419,4
420,6
421,4
422,0
423,0
424,4
425,4
426,4
427,6
428,3
429,6
430,2
431,5
432,3
433,4
434,5
435,5
436,0
437,0
438,6
439,3
440,3
441,2
442,4
443,6
444,6
445,3
446,6
447,6
448,6
449,6
450,2
451,4
452,4
453,4
454,5
455,5
456,6
457,0
458,1
459,0
460,2
461,4
462,6
463,1
464,4
465,5
466,4
467,1
468,0
469,2
470,4
471,5
472,1
473,3
474,5
475,6
476,2
477,5
478,1
479,4
480,6
481,6
482,6
483,0
484,2
485,6
486,4
487,5
488,2
489,3
490,1
491,5
492,4
493,0
494,1
495,2
496,5
497,6
498,0
499,3
500,5
501,6
502,3
503,3
