worker_id,worker_community
0,7
1,1
2,5
3,6
4,3
5,7
6,7
7,3
8,4
9,1
10,1
11,7
12,1
13,3
14,1
15,0
16,5
17,0
18,0
19,2
20,4
21,6
22,5
23,6
24,0
25,0
26,3
27,3
28,2
29,7
30,3
31,5
32,5
33,1
34,2
35,3
36,7
37,1
38,5
39,6
40,5
41,1
42,1
43,2
44,1
45,2
46,1
47,2
48,6
49,7
50,7
51,7
52,4
53,6
54,5
55,7
56,2
57,0
58,2
59,7
60,7
61,4
62,4
63,1
64,3
65,0
66,1
67,4
68,7
69,7
70,0
71,4
72,2
73,3
74,2
75,0
76,0
77,7
78,2
79,3
80,6
81,3
82,6
83,7
84,4
85,5
86,7
87,0
88,0
89,7
90,1
91,7
92,0
93,0
94,5
95,6
96,3
97,7
98,0
99,3
100,0
101,5
102,3
103,2
104,6
105,1
106,3
107,4
108,1
109,3
110,5
111,1
112,0
113,3
114,7
115,3
116,0
117,3
118,4
119,1
120,1
121,5
122,7
123,4
124,6
125,1
126,0
127,4
128,5
129,2
130,3
131,7
132,4
133,5
134,3
135,7
136,3
137,0
138,1
139,1
140,2
141,0
142,4
143,2
144,5
145,6
146,4
147,7
148,1
149,7
150,4
151,1
152,3
153,5
154,0
155,6
156,4
157,3
158,2
159,5
160,3
161,1
162,2
163,6
164,2
165,7
166,3
167,6
168,5
169,5
170,4
171,5
172,5
173,0
174,7
175,5
176,7
177,0
178,3
179,1
180,0
181,5
182,4
183,7
184,1
185,0
186,2
187,6
188,0
189,4
190,0
191,0
192,7
193,7
194,0
195,2
196,2
197,1
198,1
199,4
200,2
201,6
202,1
203,4
204,5
205,1
206,2
207,4
208,2
209,0
210,2
211,7
212,5
213,1
214,4
215,0
216,6
217,1
218,7
219,6
220,7
221,6
222,1
223,4
224,4
225,2
226,7
227,2
228,5
229,6
230,0
231,0
232,5
233,4
234,3
235,5
236,6
237,5
238,7
239,2
240,3
241,4
242,4
243,7
244,0
245,0
246,0
247,7
248,0
249,2
250,7
251,0
252,2
253,6
254,3
255,3
256,4
257,1
258,7
259,4
260,7
261,3
262,1
263,0
264,4
265,0
266,2
267,1
268,0
269,4
270,7
271,6
272,1
273,3
274,5
275,2
276,7
277,1
278,3
279,1
280,0
281,2
282,0
283,2
284,2
285,4
286,6
287,6
288,6
289,6
290,5
291,7
292,2
293,1
294,1
295,5
296,0
297,1
298,0
299,6
300,2
301,0
302,7
303,6
304,5
305,5
306,0
307,2
308,0
309,6
310,6
311,4
312,2
313,6
314,0
315,3
316,2
317,1
318,6
319,4
320,1
321,1
322,0
323,4
324,3
325,1
326,0
327,2
328,5
329,2
330,7
331,4
332,3
333,5
334,7
335,6
336,6
337,1
338,7
339,6
340,3
341,3
342,4
343,4
344,3
345,7
346,1
347,4
348,4
349,3
350,3
351,3
352,4
353,4
354,1
355,2
356,2
357,4
358,4
359,7
360,7
361,0
362,6
363,1
364,1
365,4
366,2
367,4
368,4
369,7
370,3
371,5
372,3
373,3
374,4
375,7
376,6
377,1
378,0
379,3
380,3
381,1
382,5
383,5
384,1
385,4
386,6
387,2
388,2
389,3
390,3
391,4
392,7
393,1
394,1
395,4
396,1
397,0
398,4
399,6
400,7
401,5
402,6
403,7
404,5
405,6
406,7
407,3
408,2
409,4
410,5
411,3
412,1
413,2
414,6
415,4
416,6
417,2
418,4
419,5
420,0
421,3
422,5
423,1
424,7
425,4
426,4
427,7
428,2
429,7
430,1
431,5
432,4
433,5
434,7
435,4
436,5
437,7
438,4
439,5
440,2
441,2
442,1
443,3
444,1
445,2
446,3
447,4
448,3
449,3
450,2
451,2
452,5
453,2
454,3
455,6
456,1
457,7
458,0
459,0
460,1
461,7
462,2
463,5
464,0
465,4
466,0
467,3
468,5
469,4
470,6
471,6
472,0
473,4
474,1
475,5
476,2
477,6
478,5
479,7
480,6
481,3
482,7
483,5
484,2
485,1
486,4
487,7
488,3
489,5
490,2
491,0
492,0
493,7
494,4
495,0
496,6
497,2
498,5
499,1
