worker_id,worker_community
0,5
1,4
2,4
3,2
4,1
5,6
6,0
7,7
8,5
9,7
10,6
11,3
12,2
13,0
14,5
15,6
16,7
17,0
18,5
19,4
20,5
21,3
22,2
23,0
24,3
25,5
26,1
27,4
28,2
29,0
30,6
31,6
32,1
33,5
34,7
35,0
36,5
37,0
38,4
39,6
40,2
41,0
42,7
43,6
44,3
45,6
46,3
47,3
48,4
49,4
50,2
51,7
52,4
53,3
54,3
55,6
56,2
57,7
58,3
59,4
60,1
61,0
62,6
63,0
64,2
65,3
66,6
67,3
68,2
69,2
70,4
71,0
72,7
73,5
74,3
75,1
76,3
77,6
78,7
79,1
80,7
81,4
82,6
83,4
84,4
85,1
86,1
87,2
88,7
89,2
90,1
91,3
92,7
93,7
94,0
95,3
96,0
97,6
98,2
99,2
