task_id,truth
0,0
1,5
2,1
3,6
4,1
5,6
6,1
7,4
8,6
9,1
10,2
11,5
12,6
13,2
14,1
15,5
16,3
17,5
18,5
19,3
20,1
21,4
22,1
23,0
24,6
25,0
26,4
27,3
28,1
29,3
30,4
31,4
32,0
33,6
34,4
35,3
36,2
37,6
38,0
39,2
40,0
41,2
42,4
43,3
44,1
45,4
46,1
47,6
48,4
49,5
50,0
51,1
52,3
53,0
54,4
55,5
56,6
57,2
58,3
59,4
60,0
61,2
62,6
63,5
64,3
65,6
66,5
67,3
68,0
69,5
70,4
71,5
72,3
73,0
74,4
75,6
76,2
77,4
78,1
79,6
80,1
81,0
82,5
83,5
84,2
85,0
86,1
87,4
88,5
89,4
90,4
91,0
92,6
93,2
94,1
95,3
96,4
97,6
98,1
99,4
100,0
101,6
102,2
103,1
104,5
105,0
106,1
107,4
108,4
109,5
110,5
111,5
112,5
113,0
114,5
115,1
116,1
117,3
118,4
119,0
120,5
121,5
122,4
123,6
124,2
125,1
126,2
127,1
128,3
129,1
130,0
131,6
132,1
133,3
134,4
135,0
136,0
137,2
138,5
139,5
140,2
141,1
142,1
143,0
144,3
145,0
146,1
147,5
148,3
149,4
150,1
151,3
152,5
153,6
154,4
155,6
156,2
157,3
158,1
159,4
160,1
161,6
162,6
163,0
164,4
165,0
166,0
167,6
168,5
169,5
170,2
171,6
172,5
173,4
174,2
175,2
176,0
177,2
178,3
179,3
180,0
181,3
182,0
183,0
184,4
185,3
186,3
187,6
188,1
189,2
190,2
191,0
192,6
193,0
194,5
195,2
196,6
197,6
198,3
199,4
200,5
201,0
202,6
203,5
204,3
205,4
206,0
207,5
208,3
209,3
210,4
211,0
212,1
213,0
214,6
215,0
216,2
217,3
218,6
219,1
220,0
221,6
222,6
223,6
224,3
225,5
226,0
227,1
228,0
229,3
230,3
231,6
232,0
233,5
234,5
235,4
236,0
237,1
238,2
239,4
240,2
241,3
242,2
243,0
244,0
245,2
246,0
247,0
248,0
249,5
250,4
251,6
252,1
253,6
254,3
255,6
256,4
257,1
258,1
259,2
260,5
261,3
262,1
263,5
264,4
265,1
266,5
267,0
268,2
269,0
270,3
271,0
272,4
273,2
274,1
275,4
276,5
277,5
278,6
279,6
280,0
281,5
282,5
283,2
284,3
285,5
286,5
287,0
288,6
289,6
290,3
291,4
292,3
293,6
294,3
295,4
296,4
297,2
298,2
299,3
300,3
301,6
302,2
303,6
304,1
305,5
306,6
307,4
308,0
309,5
310,1
311,2
312,6
313,6
314,6
315,4
316,4
317,6
318,0
319,3
320,6
321,6
322,5
323,1
324,5
325,0
326,5
327,3
328,5
329,4
330,2
331,4
332,5
333,1
334,6
335,4
336,5
337,3
338,5
339,2
340,0
341,5
342,2
343,3
344,4
345,5
346,2
347,5
348,4
349,6
350,3
351,3
352,6
353,1
354,0
355,0
356,3
357,4
358,5
359,0
360,3
361,0
362,2
363,2
364,5
365,4
366,3
367,4
368,3
369,5
370,5
371,4
372,4
373,0
374,6
375,2
376,2
377,3
378,5
