task,worker,answer
0,139,9
0,161,6
0,114,9
0,153,9
0,237,9
1,243,8
1,177,2
1,203,4
1,238,2
1,48,5
2,70,4
2,151,4
2,12,3
2,179,9
2,121,4
3,146,8
3,194,0
3,48,8
3,93,8
3,223,4
4,70,2
4,84,1
4,246,6
4,125,9
4,240,7
5,50,2
5,4,2
5,222,2
5,37,2
6,239,5
6,114,7
6,240,4
6,110,7
6,105,7
7,179,7
7,75,3
7,144,0
7,185,7
7,152,7
8,109,0
8,233,7
8,60,0
8,139,9
8,246,3
9,87,8
9,128,3
9,15,6
9,186,3
9,218,9
10,120,9
10,248,9
10,82,4
10,233,3
10,138,9
11,181,8
11,29,8
11,160,8
11,158,7
11,177,8
12,94,0
12,217,0
12,133,2
12,249,0
12,56,0
13,86,2
13,57,2
13,23,1
13,104,9
13,7,2
14,49,3
14,108,2
14,65,3
14,58,2
14,2,8
15,201,7
15,109,6
15,72,9
15,63,4
15,26,5
16,121,8
16,25,7
16,44,5
16,175,7
16,180,7
17,100,7
17,221,5
17,109,5
17,234,4
17,64,5
18,98,9
18,232,2
18,132,2
18,220,2
18,150,7
19,50,8
19,31,0
19,151,5
19,230,5
19,160,4
20,215,1
20,234,3
20,41,0
20,239,5
20,66,3
21,38,1
21,158,0
21,214,2
21,108,7
21,50,1
22,56,8
22,29,8
22,215,8
22,191,3
22,78,8
23,243,2
23,126,9
23,185,9
23,12,1
23,171,9
24,131,2
24,211,2
24,120,2
24,95,2
24,97,2
25,7,1
25,104,2
25,57,1
25,134,1
25,222,7
26,26,2
26,117,8
26,60,4
26,180,0
26,119,4
27,223,5
27,234,3
27,67,3
27,220,1
27,142,5
28,228,4
28,225,9
28,42,1
28,197,1
28,218,1
29,164,9
29,242,9
29,45,2
29,118,6
29,147,0
30,138,0
30,94,0
30,166,2
30,35,8
30,87,4
31,114,5
31,67,0
31,57,1
31,0,4
31,132,6
32,48,7
32,114,8
32,172,6
32,198,6
32,83,8
33,221,2
33,213,2
33,94,8
33,6,2
33,180,6
34,47,3
34,193,7
34,134,8
34,227,1
34,50,3
35,55,0
35,138,0
35,195,0
35,212,7
35,90,0
36,179,8
36,122,7
36,87,3
36,185,3
36,20,9
37,130,0
37,87,0
37,202,0
37,159,0
38,60,6
38,129,4
38,140,1
38,137,3
38,175,1
39,193,4
39,35,3
39,218,4
39,226,9
40,100,6
40,7,1
40,193,0
40,67,6
40,132,1
41,104,8
41,246,2
41,170,0
41,13,2
41,166,0
42,34,5
42,11,3
42,216,5
42,223,7
42,170,8
43,227,1
43,230,1
43,51,5
43,102,1
43,228,1
44,4,9
44,129,0
44,163,4
44,34,5
44,110,3
45,190,0
45,55,0
45,223,5
45,200,0
45,123,0
46,23,8
46,159,9
46,77,0
46,57,8
46,202,8
47,190,8
47,153,9
47,77,7
47,75,7
47,63,7
48,189,5
48,180,6
48,81,7
48,89,7
48,12,7
49,112,3
49,66,4
49,0,3
49,100,3
49,191,6
50,2,3
50,248,3
50,229,3
50,132,5
51,140,3
51,75,3
51,167,9
51,232,3
51,220,3
52,202,0
52,15,5
52,84,0
52,137,7
52,206,9
53,177,9
53,95,2
53,62,9
53,197,3
53,212,6
54,178,9
54,232,3
54,13,3
54,211,5
54,33,3
55,119,4
55,249,3
55,227,3
55,174,3
55,238,3
56,64,9
56,239,4
56,192,1
56,195,2
56,0,7
57,109,1
57,51,1
57,96,2
57,85,5
57,94,5
58,113,7
58,231,7
58,192,3
58,238,7
58,31,7
59,22,0
59,6,5
59,177,0
59,146,6
59,158,0
60,3,7
60,188,4
60,51,7
60,80,3
60,81,8
61,113,9
61,221,5
61,159,3
61,215,9
61,138,2
62,129,2
62,176,2
62,222,3
62,155,2
62,55,2
63,231,3
63,68,3
63,151,3
63,163,3
63,129,0
64,80,2
64,40,3
64,161,2
64,66,2
64,211,2
65,48,5
65,136,2
65,246,8
65,52,2
65,237,5
66,32,7
66,95,9
66,124,8
66,82,8
66,75,8
67,36,4
67,26,2
67,176,5
67,73,5
67,157,0
68,73,4
68,146,2
68,200,9
68,75,4
68,70,2
69,109,2
69,56,3
69,6,0
69,23,2
69,177,4
70,169,4
70,78,7
70,133,2
70,159,6
70,73,6
71,31,0
71,28,1
