worker_id,worker_community
0,5
1,1
2,7
3,2
4,3
5,4
6,1
7,5
8,2
9,5
10,5
11,2
12,4
13,4
14,7
15,0
16,3
17,4
18,2
19,5
20,2
21,7
22,2
23,1
24,5
25,2
26,6
27,3
28,3
29,3
30,1
31,5
32,1
33,1
34,3
35,6
36,7
37,6
38,2
39,3
40,5
41,4
42,1
43,2
44,2
45,5
46,4
47,0
48,3
49,7
50,6
51,5
52,5
53,3
54,6
55,0
56,6
57,5
58,6
59,3
60,6
61,5
62,4
63,0
64,6
65,7
66,7
67,0
68,1
69,7
70,6
71,4
72,5
73,1
74,1
75,7
76,4
77,3
78,7
79,4
80,7
81,1
82,7
83,0
84,4
85,7
86,3
87,5
88,1
89,7
90,7
91,0
92,4
93,5
94,7
95,5
96,7
97,7
98,1
99,0
