task_id,task_community
0,3
1,0
2,2
3,1
4,3
5,2
6,4
7,6
8,3
9,5
10,2
11,6
12,2
13,6
14,6
15,2
16,4
17,6
18,4
19,0
20,6
21,2
22,2
23,4
24,3
25,5
26,2
27,1
28,0
29,0
30,3
31,0
32,4
33,2
34,4
35,3
36,6
37,0
38,6
39,2
40,2
41,0
42,5
43,1
44,3
45,4
46,2
47,4
48,6
49,4
50,0
51,4
52,1
53,5
54,2
55,5
56,2
57,1
58,6
59,0
60,4
61,6
62,4
63,4
64,4
65,3
66,1
67,5
68,6
69,0
70,6
71,3
72,0
73,5
74,5
75,4
76,3
77,6
78,1
79,1
80,3
81,4
82,2
83,6
84,0
85,4
86,3
87,5
88,4
89,4
90,3
91,3
92,0
93,4
94,0
95,5
96,0
97,0
98,3
99,1
100,1
101,2
102,4
103,1
104,4
105,1
106,4
107,3
108,2
109,1
110,5
111,6
112,0
113,4
114,4
115,5
116,3
117,1
118,6
119,6
120,3
121,1
122,6
123,4
124,4
125,4
126,3
127,4
128,6
129,4
130,4
131,0
132,6
133,5
134,6
135,1
136,3
137,3
138,0
139,6
140,5
141,6
142,4
143,3
144,4
145,4
146,5
147,1
148,2
149,3
150,6
151,3
152,2
153,3
154,3
155,6
156,4
157,5
158,0
159,6
160,5
161,0
162,3
163,0
164,6
165,1
166,3
167,2
168,3
169,5
170,4
171,0
172,2
173,6
174,6
175,2
176,0
177,3
178,1
179,3
180,6
181,6
182,1
183,2
184,0
185,5
186,5
187,2
188,2
189,0
190,5
191,1
192,2
193,4
194,4
195,6
196,2
197,4
198,4
199,3
200,5
201,6
202,2
203,6
204,2
205,0
206,6
207,3
208,5
209,1
210,0
211,5
212,6
213,2
214,3
215,6
216,6
217,4
218,1
219,5
220,4
221,6
222,6
223,5
224,3
225,1
226,6
227,1
228,3
229,6
230,3
231,0
232,4
233,1
234,2
235,5
236,6
237,5
238,1
239,4
240,1
241,3
242,0
243,0
244,0
245,4
246,0
247,4
248,4
249,3
250,2
251,1
252,6
253,1
254,5
255,5
256,3
257,1
258,2
259,4
260,5
261,1
262,1
263,1
264,6
265,6
266,0
267,1
268,2
269,0
270,6
271,0
272,3
273,2
274,5
275,5
276,4
277,0
278,2
279,3
280,4
281,2
282,2
283,0
284,5
285,1
286,1
287,2
288,0
289,0
290,6
291,0
292,1
293,2
294,4
295,2
296,2
297,3
298,2
299,6
300,6
301,0
302,4
303,3
304,5
305,4
306,3
307,1
308,5
309,1
310,3
311,1
312,5
313,4
314,5
315,1
316,4
317,0
318,6
319,1
320,2
321,4
322,1
323,3
324,0
325,2
326,5
327,0
328,1
329,4
330,2
331,0
332,4
333,2
334,2
335,2
336,3
337,4
338,3
339,2
340,1
341,1
342,6
343,5
344,1
345,3
346,0
347,2
348,0
349,5
350,6
351,1
352,2
353,0
354,2
355,2
356,3
357,1
358,1
359,2
360,2
361,6
362,5
363,4
364,0
365,3
366,4
367,6
368,0
369,6
370,2
371,6
372,3
373,1
374,3
375,1
376,6
377,5
378,1
379,4
380,6
381,5
382,6
383,4
384,5
385,2
386,5
387,1
388,0
389,3
390,5
391,5
392,3
393,3
394,3
395,4
396,1
397,0
398,5
399,2
400,1
401,2
402,6
403,5
404,0
405,6
406,3
407,1
408,5
409,1
410,4
411,6
412,0
413,6
414,3
415,1
416,5
417,4
418,1
419,3
420,2
421,0
422,1
423,4
424,6
425,3
426,3
427,2
428,2
429,1
430,5
431,3
432,4
433,0
434,0
435,0
436,6
437,2
438,2
439,1
440,3
441,3
442,1
443,0
444,1
445,1
446,0
447,4
448,0
449,6
450,3
451,1
452,2
453,4
454,4
455,4
456,2
457,0
458,6
459,6
460,4
461,6
462,4
463,6
464,6
465,6
466,2
467,4
468,2
469,1
470,4
471,5
472,4
473,4
474,2
475,2
476,6
477,0
478,3
479,0
480,1
481,4
482,6
483,2
484,0
485,5
486,4
487,1
488,4
489,0
490,0
491,4
492,4
493,1
494,2
495,0
496,3
497,3
498,5
499,1
500,4
501,2
502,3
503,2
504,5
505,1
506,4
507,2
508,3
509,3
510,2
511,1
512,1
513,5
514,0
515,2
516,1
517,3
518,5
519,0
520,1
521,1
522,4
523,6
524,1
525,4
526,2
527,2
528,5
529,5
530,6
531,3
532,5
533,6
534,3
535,6
536,3
537,2
538,3
539,3
540,1
541,4
542,6
543,1
544,1
545,6
546,3
547,6
548,5
549,0
550,3
551,5
552,2
553,6
554,3
555,0
556,0
557,1
558,6
559,5
560,3
561,2
562,6
563,0
564,6
565,1
566,1
567,5
568,0
569,2
570,0
571,1
572,5
573,3
574,3
575,4
576,0
577,1
578,6
579,3
580,6
581,5
582,2
583,3
584,1
585,3
586,6
587,4
588,2
589,6
590,3
591,0
592,2
593,3
594,4
595,5
596,6
597,5
598,4
599,2
600,2
601,2
602,2
603,3
604,1
605,6
606,6
607,0
608,2
609,4
610,6
611,4
612,1
613,2
614,1
615,4
616,0
617,0
618,0
619,2
620,3
621,3
622,2
623,2
624,0
625,5
626,1
627,3
628,1
629,1
630,4
631,1
632,0
633,5
634,4
635,1
636,0
637,2
638,4
639,1
640,4
641,5
642,4
643,6
644,6
645,6
646,4
647,0
648,5
649,1
650,6
651,5
652,3
653,2
654,2
655,2
656,2
657,6
658,1
659,3
660,6
661,3
662,1
663,5
664,2
665,6
666,1
667,3
668,5
669,6
670,3
671,1
672,4
673,1
674,1
675,4
676,3
677,6
678,1
679,0
680,3
681,5
682,2
683,1
684,2
685,6
686,0
687,4
688,1
689,2
690,6
691,2
692,5
693,4
694,4
695,1
696,2
697,0
698,1
699,6
700,4
701,4
702,6
703,2
704,5
705,1
706,5
707,6
708,3
709,5
710,0
711,5
712,2
713,6
714,5
715,1
716,2
717,0
718,4
719,1
720,4
721,4
722,3
723,0
724,3
725,4
726,6
727,4
728,2
729,6
730,4
731,2
732,5
733,6
734,4
735,3
736,6
737,5
738,1
739,5
740,2
741,3
742,4
743,1
744,3
745,0
746,5
747,2
748,1
749,5
750,5
751,4
752,2
753,2
754,6
755,4
756,3
757,3
758,1
759,2
760,5
761,1
762,4
763,4
764,1
765,2
766,5
767,3
768,1
769,3
770,0
771,5
772,3
773,1
774,0
775,4
776,3
777,0
778,1
779,1
780,1
781,1
782,5
783,1
784,2
785,2
786,5
787,1
788,6
789,2
790,3
791,5
792,1
793,1
794,5
795,6
796,5
797,5
798,2
799,3
800,5
801,3
802,5
803,3
804,1
805,0
806,0
807,1
808,3
809,2
810,2
811,6
812,4
813,6
814,0
815,0
816,6
817,3
818,3
819,3
820,3
821,6
822,5
823,0
824,2
825,0
826,2
827,3
828,0
829,1
830,6
831,3
832,3
833,1
834,3
835,6
836,5
837,0
838,3
839,1
840,2
841,0
842,4
843,6
844,0
845,1
846,1
847,0
848,1
849,4
850,6
851,6
852,1
853,2
854,5
855,1
856,2
857,4
858,0
859,6
860,3
861,6
862,2
863,5
864,1
865,6
866,2
867,5
868,6
869,1
870,3
871,4
872,5
873,0
874,0
875,3
876,3
877,0
878,3
879,1
880,6
881,6
882,6
883,5
884,1
885,6
886,2
887,4
888,0
889,0
890,0
891,4
892,2
893,6
894,1
895,3
896,6
897,4
898,0
899,2
900,5
901,2
902,5
903,6
904,1
905,3
906,5
907,0
908,3
909,4
910,2
911,1
912,6
913,6
914,0
915,4
916,6
917,0
918,2
919,4
920,4
921,2
922,6
923,6
924,3
925,1
926,2
927,6
928,2
929,0
930,0
931,3
932,6
933,0
934,5
935,2
936,2
937,5
938,2
939,0
940,5
941,6
942,3
943,6
944,4
945,3
946,6
947,5
948,1
949,6
950,5
951,0
952,3
953,5
954,5
955,6
956,6
957,2
958,3
959,5
960,5
961,6
962,0
963,5
964,1
965,1
966,6
967,0
968,0
969,2
970,0
971,0
972,3
973,5
974,5
975,2
976,3
977,3
978,0
979,4
980,3
981,3
982,0
983,3
984,5
985,4
986,4
987,5
988,3
989,4
990,3
991,0
992,3
993,0
994,1
995,3
996,5
997,3
998,5
999,0
