task_id,truth
0,5
1,0
2,8
3,2
4,6
5,1
6,8
7,3
8,9
9,0
10,0
11,6
12,7
13,7
14,2
15,5
16,3
17,5
18,7
19,0
20,0
21,2
22,2
23,7
24,0
25,1
26,1
27,2
28,0
29,1
30,1
31,3
32,4
33,2
34,3
35,6
36,3
37,8
38,9
39,0
40,8
41,0
42,8
43,3
44,0
45,4
46,3
47,7
48,2
49,7
50,2
51,5
52,5
53,8
54,4
55,1
56,9
57,1
58,3
59,8
60,5
61,0
62,8
63,6
64,5
65,2
66,8
67,9
68,2
69,7
70,6
71,3
72,5
73,6
74,2
75,2
76,7
77,1
78,8
79,0
80,5
81,0
82,3
83,5
84,4
85,2
86,9
87,2
88,7
89,6
90,3
91,7
92,1
93,7
94,9
95,8
96,3
97,3
98,2
99,3
