task,worker,answer
0,98,5
0,19,7
0,89,0
0,95,5
1,94,0
1,54,1
1,81,0
1,9,0
1,27,9
2,96,4
2,51,8
2,27,4
2,21,8
2,2,8
3,39,1
3,80,2
3,75,7
3,2,2
3,86,2
4,74,9
4,2,6
4,94,6
4,69,6
4,37,8
5,32,7
5,6,8
5,78,7
5,20,1
6,62,8
6,33,8
6,47,0
6,85,8
7,7,3
7,57,3
7,68,5
7,36,1
7,58,3
8,8,9
8,75,5
8,65,9
8,70,3
8,24,9
9,21,0
9,55,0
9,79,1
9,5,0
10,94,0
10,60,0
10,89,0
10,68,0
10,37,4
11,21,2
11,43,0
11,67,1
11,8,6
11,98,6
12,94,7
12,87,8
12,12,8
12,49,7
12,18,7
13,36,1
13,40,0
13,23,4
13,74,7
14,5,2
14,56,2
14,93,2
14,39,8
14,82,3
15,35,1
15,19,4
15,64,5
15,18,5
15,10,5
16,37,3
16,51,2
16,71,3
16,26,0
16,64,3
17,81,8
17,36,1
17,0,5
17,32,7
17,64,5
18,6,7
18,26,7
18,78,1
18,74,7
18,58,7
19,41,7
19,37,7
19,79,7
19,3,6
19,48,0
20,0,2
20,3,7
20,66,0
20,50,7
20,86,1
21,20,2
21,38,2
21,47,1
21,71,2
21,96,2
22,93,2
22,18,2
22,13,0
22,78,2
22,49,2
23,87,7
23,54,7
23,40,2
23,56,7
23,68,7
24,85,0
24,15,4
24,0,0
24,88,0
24,24,9
25,56,1
25,46,1
25,43,8
25,27,0
25,38,4
26,54,0
26,25,1
26,44,1
26,27,3
26,22,1
27,77,2
27,52,7
27,49,1
27,85,2
27,40,3
28,71,0
28,27,0
28,99,0
28,11,6
28,75,0
29,96,1
29,49,1
29,41,1
29,63,1
29,22,7
30,39,1
30,44,7
30,18,1
30,67,8
30,5,1
31,71,0
31,15,3
31,86,5
31,22,3
31,62,6
32,84,2
32,1,5
32,48,6
32,88,4
32,51,8
33,42,2
33,17,2
33,35,2
33,75,6
33,67,5
34,93,3
34,13,3
34,63,4
34,86,5
34,25,1
35,82,6
35,20,6
35,33,6
35,65,6
36,62,9
36,90,3
36,2,1
36,69,3
36,25,6
37,63,8
37,56,8
37,20,8
37,1,8
37,91,2
38,63,9
38,91,8
38,8,8
38,90,9
38,57,9
39,25,0
39,44,0
39,16,2
39,24,2
39,45,1
40,52,3
40,10,2
40,96,6
40,78,8
40,11,1
41,16,9
