task_id,task_community
0,6
1,4
2,6
3,0
4,3
5,1
6,3
7,5
8,2
9,0
10,0
11,1
12,3
13,2
14,5
15,3
16,3
17,1
18,4
19,3
20,5
21,5
22,1
23,5
24,3
25,0
26,2
27,2
28,2
29,3
30,1
31,1
32,3
33,6
34,3
35,3
36,4
37,4
38,1
39,6
40,1
41,5
42,4
43,4
44,4
45,5
46,0
47,6
48,3
49,3
50,2
51,1
52,2
53,0
54,0
55,1
56,0
57,0
58,0
59,3
60,1
61,2
62,2
63,5
64,3
65,3
66,5
67,0
68,2
69,0
70,1
71,5
72,3
73,2
74,2
75,6
76,3
77,2
78,1
79,3
80,4
81,1
82,2
83,2
84,6
85,0
86,4
87,0
88,0
89,6
90,1
91,4
92,2
93,0
94,2
95,0
96,1
97,6
98,5
99,2
100,1
101,3
102,1
103,3
104,6
105,1
106,0
107,4
108,1
109,1
110,2
111,2
112,0
113,1
114,2
115,2
116,6
117,3
118,2
119,4
120,6
121,0
122,3
123,3
124,1
125,5
126,6
127,4
128,2
129,1
130,6
131,2
132,1
133,3
134,5
135,6
136,5
137,2
138,3
139,3
140,5
141,0
142,4
143,6
144,6
145,2
146,3
147,1
148,4
149,5
150,6
151,4
152,6
153,5
154,4
155,1
156,0
157,5
158,4
159,1
160,6
161,2
162,5
163,3
164,2
165,2
166,2
167,1
168,2
169,6
170,4
171,0
172,1
173,0
174,5
175,3
176,0
177,0
178,1
179,2
180,3
181,1
182,0
183,2
184,2
185,4
186,5
187,1
188,5
189,0
190,3
191,6
192,2
193,5
194,1
195,0
196,5
197,2
198,1
199,6
200,5
201,6
202,2
203,4
204,2
205,6
206,4
207,1
208,3
209,0
210,4
211,0
212,2
213,4
214,3
215,6
216,2
217,1
218,4
219,4
220,0
221,6
222,1
223,4
224,0
225,4
226,1
227,2
228,1
229,0
230,4
231,1
232,4
233,2
234,3
235,0
236,1
237,5
238,6
239,1
240,6
241,3
242,6
243,1
244,6
245,6
246,3
247,0
248,5
249,2
250,2
251,1
252,6
253,2
254,3
255,0
256,3
257,3
258,1
259,1
260,3
261,3
262,3
263,3
264,4
265,6
266,4
267,6
268,6
269,6
270,3
271,0
272,2
273,1
274,4
275,6
276,5
277,1
278,3
279,2
280,0
281,6
282,0
283,0
284,4
285,6
286,4
287,1
288,3
289,5
290,5
291,5
292,4
293,2
294,5
295,1
296,1
297,1
298,2
299,1
300,2
301,0
302,1
303,6
304,3
305,0
306,3
307,3
308,3
309,0
310,6
311,0
312,3
313,6
314,1
315,0
316,0
317,2
318,0
319,5
320,3
321,6
322,3
323,0
324,1
325,3
326,6
327,2
328,5
329,0
330,3
331,5
332,3
333,6
334,0
335,5
336,3
337,0
338,4
339,3
340,6
341,6
342,2
343,6
344,3
345,5
346,6
347,5
348,3
349,5
350,3
351,1
352,0
353,4
354,1
355,4
356,5
357,3
358,1
359,0
360,3
361,3
362,5
363,2
364,0
365,1
366,4
367,2
368,0
369,6
370,4
371,3
372,2
373,2
374,3
375,0
376,0
377,6
378,5
379,5
380,1
381,0
382,4
383,3
384,6
385,5
386,5
387,0
388,2
389,0
390,6
391,1
392,1
393,4
394,3
395,4
396,2
397,0
398,0
399,3
400,4
401,0
402,4
403,6
404,4
405,2
406,3
407,0
408,2
409,3
410,4
411,4
412,3
413,1
414,3
415,4
416,5
417,4
418,0
419,0
420,4
421,5
422,5
423,3
424,6
425,0
426,6
427,4
428,6
429,4
430,0
431,1
432,2
433,3
434,4
435,1
436,5
437,0
438,0
439,3
440,5
441,6
442,2
443,5
444,3
