worker_id,worker_community
0,0
1,3
2,6
3,2
4,0
5,6
6,3
7,7
8,4
9,3
10,7
11,4
12,0
13,4
14,5
15,6
16,6
17,2
18,5
19,5
20,6
21,0
22,2
23,2
24,3
25,2
26,5
27,4
28,0
29,5
30,7
31,7
32,2
33,7
34,5
35,1
36,3
37,4
38,3
39,3
40,4
41,3
42,3
43,3
44,5
45,6
46,2
47,7
48,4
49,2
50,6
51,2
52,1
53,1
54,5
55,7
56,0
57,5
58,2
59,2
60,2
61,0
62,4
63,7
64,7
65,5
66,0
67,4
68,7
69,0
70,2
71,6
72,3
73,4
74,6
75,6
76,1
77,0
78,3
79,5
80,4
81,7
82,5
83,4
84,4
85,7
86,3
87,0
88,2
89,7
90,1
91,2
92,5
93,4
94,2
95,7
96,7
97,4
98,1
99,0
