task_id,task_community
0,5
1,4
2,2
3,0
4,6
5,5
6,6
7,4
8,1
9,4
10,4
11,5
12,1
13,4
14,2
15,2
16,4
17,6
18,6
19,6
20,2
21,4
22,4
23,6
24,0
25,5
26,3
27,0
28,0
29,0
30,4
31,3
32,0
33,5
34,0
35,1
36,0
37,5
38,5
39,1
40,2
41,0
42,2
43,0
44,0
45,2
46,4
47,2
48,4
49,5
50,4
51,0
52,4
53,6
54,1
55,4
56,1
57,4
58,0
59,2
60,6
61,3
62,4
63,6
64,1
65,0
66,4
67,6
68,5
69,3
70,1
71,2
72,6
73,1
74,1
75,4
76,0
77,3
78,4
79,1
80,4
81,2
82,4
83,2
84,1
85,1
86,5
87,0
88,6
89,3
90,0
91,5
92,2
93,4
94,2
95,0
96,1
97,1
98,3
99,2
100,4
101,6
102,1
103,3
104,2
105,1
106,6
107,0
108,3
109,5
110,6
111,6
112,0
113,4
114,6
115,6
116,0
117,0
118,4
119,3
120,6
121,6
122,5
123,3
124,0
125,1
126,5
127,2
128,5
129,3
130,0
131,1
132,4
133,2
134,0
135,6
136,5
137,3
138,5
139,2
140,2
141,2
142,3
143,0
144,6
145,1
146,1
147,0
148,6
149,6
150,1
151,5
152,0
153,5
154,2
155,6
156,3
157,2
158,1
159,2
160,4
161,0
162,0
163,3
164,2
165,1
166,3
167,1
168,0
169,4
170,5
171,2
172,4
173,3
174,5
175,2
176,1
177,4
178,4
179,3
180,4
181,3
182,2
183,3
184,3
185,1
186,2
187,0
188,4
189,0
190,3
191,5
192,1
193,3
194,6
195,3
196,6
197,2
198,5
199,0
200,5
201,1
202,3
203,4
204,2
205,0
206,1
207,0
208,1
209,4
210,3
211,3
212,5
213,0
214,4
215,0
216,5
217,4
218,1
219,5
220,4
221,2
222,6
223,3
224,3
225,6
226,3
227,2
228,2
229,6
230,4
231,6
232,0
233,4
234,2
235,2
236,6
237,5
238,5
239,1
240,1
241,1
242,3
243,6
244,0
245,6
246,6
247,0
248,0
249,1
250,0
251,3
252,0
253,1
254,5
255,5
256,0
257,6
258,0
259,3
260,3
261,3
262,6
263,0
264,0
265,6
266,0
267,3
268,1
269,1
270,1
271,3
272,1
273,0
274,0
275,1
276,5
277,6
278,5
279,0
280,1
281,0
282,3
283,1
284,2
285,2
286,2
287,5
288,4
289,6
290,4
291,0
292,2
293,4
294,4
295,6
296,2
297,1
298,2
299,6
300,0
301,2
302,5
303,6
304,4
305,0
306,3
307,0
308,3
309,6
310,0
311,4
312,0
313,4
314,2
315,6
316,4
317,1
318,1
319,4
320,0
321,2
322,6
323,5
324,4
325,3
326,3
327,3
328,4
329,6
330,0
331,3
332,6
333,4
334,3
335,2
336,1
337,3
338,5
339,1
340,2
341,5
342,6
343,4
344,2
345,1
346,1
347,3
348,2
349,4
350,5
351,1
352,3
353,1
354,4
355,0
356,0
357,2
358,4
359,4
360,4
361,1
362,5
363,4
364,4
365,3
366,2
367,4
368,1
369,0
370,3
371,4
372,0
373,5
374,0
375,0
376,5
377,3
378,1
379,4
380,3
381,3
382,6
383,5
384,4
385,3
386,0
387,2
388,1
389,6
390,1
391,4
392,0
393,0
394,2
395,2
396,2
397,1
398,4
399,2
400,5
401,6
402,3
403,3
404,1
405,3
406,4
407,6
408,6
409,4
410,5
411,4
412,4
413,5
414,2
415,5
416,4
417,4
418,5
419,5
420,6
421,1
422,3
423,6
424,4
425,6
426,1
427,1
428,3
429,1
430,4
431,1
432,4
433,3
434,2
435,0
436,0
437,3
438,0
439,2
440,1
441,2
442,0
443,5
444,5
445,6
446,4
447,3
448,6
449,0
450,5
451,5
452,1
453,2
454,4
455,0
456,3
457,2
458,0
459,6
460,4
461,2
462,3
463,2
464,2
465,3
466,3
467,0
468,2
469,4
470,6
471,3
472,1
473,3
474,0
475,3
476,6
477,5
478,6
479,2
480,4
481,2
482,4
483,4
484,1
485,3
486,3
487,2
488,1
489,6
490,2
491,4
492,4
493,4
494,0
495,3
496,6
497,2
498,6
499,0
500,1
501,4
502,0
503,6
504,3
505,4
506,2
507,1
508,3
509,5
510,1
511,0
512,0
513,0
514,6
515,0
516,3
517,3
518,6
519,1
520,1
521,1
522,2
523,3
524,0
525,6
526,3
527,3
528,0
529,3
530,6
531,5
532,6
533,6
534,2
535,5
536,4
537,4
538,4
539,6
540,1
541,3
542,1
543,2
544,6
545,3
546,2
547,5
548,5
549,4
550,4
551,5
552,6
553,6
554,1
555,0
556,6
557,1
558,0
559,1
560,3
561,5
562,1
563,2
564,2
565,5
566,6
567,4
568,5
569,0
570,1
571,3
572,5
573,0
574,0
575,4
576,1
577,1
578,0
579,5
580,6
581,3
582,4
583,4
584,1
585,1
586,5
587,6
588,3
589,5
590,3
591,4
592,6
593,0
594,2
595,6
596,1
597,1
598,5
599,3
600,3
601,2
602,3
603,3
604,6
605,1
606,6
607,6
