worker_id,worker_community
0,4
1,3
2,7
3,3
4,4
5,6
6,3
7,4
8,2
9,2
10,1
11,1
12,2
13,5
14,6
15,4
16,0
17,6
18,0
19,2
20,2
21,2
22,7
23,0
24,6
25,5
26,5
27,1
28,3
29,3
30,4
31,0
32,6
33,1
34,1
35,3
36,0
37,0
38,2
39,4
40,5
41,0
42,4
43,1
44,6
45,1
46,4
47,2
48,3
49,5
50,7
51,6
52,4
53,5
54,0
55,5
56,2
57,7
58,7
59,2
60,0
61,1
62,6
63,1
64,4
65,3
66,7
67,7
68,1
69,4
70,1
71,4
72,7
73,7
74,0
75,2
76,5
77,7
78,7
79,2
80,0
81,3
82,1
83,5
84,6
85,4
86,1
87,1
88,2
89,3
90,5
91,6
92,3
93,2
94,6
95,5
96,2
97,0
98,1
99,4
