worker_id,worker_community
0,7
1,2
2,5
3,6
4,4
5,4
6,6
7,7
8,6
9,4
10,4
11,5
12,4
13,5
14,6
15,5
16,3
17,2
18,0
19,4
20,2
21,7
22,0
23,4
24,5
25,3
26,2
27,5
28,3
29,1
30,2
31,5
32,4
33,1
34,5
35,3
36,7
37,0
38,5
39,0
40,1
41,1
42,5
43,2
44,3
45,3
46,3
47,7
48,2
49,5
50,7
51,5
52,1
53,6
54,3
55,3
56,3
57,6
58,2
59,5
60,4
61,4
62,4
63,6
64,5
65,5
66,6
67,1
68,3
69,3
70,2
71,0
72,3
73,6
74,6
75,2
76,4
77,3
78,0
79,7
80,2
81,6
82,5
83,4
84,4
85,7
86,2
87,2
88,1
89,0
90,2
91,7
92,7
93,0
94,7
95,3
96,4
97,2
98,3
99,3
