worker_id,worker_community
0,1
1,4
2,4
3,3
4,1
5,3
6,7
7,4
8,5
9,0
10,7
11,6
12,3
13,4
14,6
15,2
16,2
17,6
18,3
19,0
20,4
21,3
22,3
23,7
24,4
25,3
26,2
27,2
28,4
29,7
30,7
31,4
32,6
33,3
34,1
35,0
36,4
37,4
38,7
39,1
40,7
41,1
42,2
43,6
44,7
45,1
46,4
47,7
48,1
49,6
50,3
51,2
52,0
53,7
54,6
55,4
56,2
57,7
58,4
59,4
60,4
61,4
62,2
63,6
64,7
65,6
66,2
67,4
68,4
69,1
70,3
71,7
72,1
73,0
74,0
75,6
76,7
77,5
78,7
79,0
80,7
81,6
82,7
83,5
84,4
85,3
86,7
87,6
88,0
89,6
90,4
91,0
92,0
93,4
94,2
95,6
96,2
97,6
98,2
99,4
