task,worker,answer
0,94,5
0,12,6
0,64,3
0,23,3
0,8,3
1,76,0
1,55,6
1,53,3
1,6,3
1,67,5
2,64,0
2,79,9
2,56,5
2,38,1
2,85,2
3,87,5
3,33,2
3,29,2
3,10,4
4,36,4
4,64,9
4,46,7
4,80,0
5,4,0
5,89,0
5,9,0
5,8,5
5,11,0
6,25,4
6,14,4
6,89,9
6,16,8
6,29,1
7,26,5
7,15,7
7,94,7
7,42,2
7,46,1
8,32,0
8,26,7
8,68,7
8,29,1
8,72,7
9,42,0
9,90,3
9,40,1
9,92,5
9,9,1
10,31,1
10,2,5
10,9,5
10,76,1
10,86,9
11,97,9
11,77,5
11,51,9
11,59,5
11,6,7
12,43,7
12,93,7
12,74,7
12,7,9
12,4,4
13,16,3
13,90,1
13,14,1
13,10,4
13,64,2
14,13,6
14,67,1
14,56,6
14,36,1
14,18,1
15,1,4
15,50,4
15,57,4
15,43,0
15,70,4
16,58,8
16,76,5
16,63,5
16,9,5
16,38,6
17,50,4
17,79,4
17,71,4
17,5,7
18,46,2
18,79,8
18,88,7
18,12,2
18,2,8
19,24,8
19,78,8
19,58,4
19,18,7
19,12,2
20,77,3
20,5,5
20,58,5
20,45,4
20,61,3
21,62,6
21,52,2
21,98,2
21,82,2
21,26,6
22,73,9
22,48,4
22,33,9
22,71,9
22,4,4
23,23,3
23,88,8
23,28,3
23,32,3
23,3,0
24,11,9
24,52,7
24,65,2
24,73,9
24,70,2
25,28,1
25,42,4
25,19,2
25,33,9
25,10,4
26,98,9
26,86,2
26,88,8
26,65,2
26,63,3
27,93,8
27,40,8
27,50,8
27,28,4
27,84,8
28,20,9
28,6,3
28,57,7
28,0,0
28,92,9
29,21,5
29,77,5
29,86,5
29,15,5
29,71,8
30,94,9
30,38,1
30,81,7
30,12,7
31,27,7
31,32,8
31,36,7
31,7,8
31,20,8
32,87,1
32,99,1
32,26,2
32,59,2
32,55,1
33,73,6
33,52,5
33,80,4
33,85,6
33,24,3
34,5,4
34,17,9
34,47,9
34,99,2
34,53,3
35,24,4
35,80,8
35,16,4
35,61,6
35,52,7
36,58,1
36,30,9
36,84,1
36,81,1
36,57,6
37,66,9
37,34,0
37,16,2
37,35,2
37,87,4
38,10,6
38,76,6
38,53,2
38,69,6
38,7,9
39,12,1
39,60,7
39,4,3
39,69,4
39,55,8
40,3,2
40,39,8
40,75,6
40,10,3
40,50,3
41,31,3
41,51,5
41,48,7
41,49,5
41,82,4
42,78,0
42,51,0
42,14,0
42,19,0
42,58,1
43,28,9
43,29,5
43,34,9
44,14,7
44,92,7
44,3,4
44,62,6
44,22,6
45,59,9
45,49,4
45,83,6
45,24,6
45,22,6
46,72,6
46,73,3
46,89,1
46,81,6
46,65,1
47,47,0
47,37,2
47,44,7
47,91,8
47,70,5
48,5,7
48,92,6
48,21,3
48,51,0
48,3,6
49,64,4
49,74,1
49,78,4
49,6,4
49,16,4
50,22,1
50,82,2
50,68,2
50,77,2
50,5,2
51,28,9
51,68,9
51,70,9
51,31,6
51,44,6
52,86,1
52,71,6
52,26,1
52,81,1
52,39,7
53,38,6
53,21,0
53,35,2
53,66,0
53,23,2
54,26,3
54,75,3
54,34,2
54,57,3
54,9,4
55,64,0
55,22,4
55,46,4
55,97,4
55,78,4
56,45,6
56,48,5
56,24,6
56,73,0
56,11,0
57,29,7
57,53,7
57,54,7
57,81,6
57,91,4
58,88,3
58,53,6
58,17,8
58,51,7
58,85,7
59,45,8
59,15,1
59,46,9
59,86,7
59,97,6
60,47,5
60,9,6
60,85,4
60,58,5
60,59,6
61,23,5
61,69,3
61,39,3
61,17,4
62,40,2
62,45,8
62,35,7
62,81,7
62,39,7
63,43,1
63,30,1
63,83,0
63,62,5
63,32,1
64,8,1
64,3,1
64,52,0
64,58,3
64,87,1
65,17,3
65,65,3
65,30,3
65,37,3
65,1,3
66,86,1
66,15,4
66,11,4
66,87,7
66,82,1
67,51,9
67,46,9
67,94,0
67,93,9
67,49,9
68,15,5
68,98,8
68,13,6
68,2,0
69,93,4
69,19,9
69,59,2
69,41,4
69,53,6
70,28,9
70,13,7
70,32,8
70,70,8
70,16,3
71,61,7
71,67,7
71,32,8
71,49,1
71,64,3
72,34,9
72,42,5
72,99,1
72,48,7
72,90,7
73,67,5
73,98,9
73,96,1
73,76,2
73,8,3
74,89,4
74,34,8
74,81,6
74,32,7
75,30,1
75,51,0
75,37,0
75,42,4
75,26,5
76,71,6
76,12,1
76,2,1
76,91,4
76,31,1
77,88,3
77,73,1
77,8,9
77,29,1
78,22,9
78,8,5
78,84,5
78,24,5
78,68,3
79,36,0
79,19,4
79,31,7
79,59,1
79,15,0
80,49,9
80,85,9
80,88,9
80,36,9
80,14,8
81,52,7
81,99,4
81,8,6
81,9,0
82,29,5
82,90,5
82,16,5
82,83,5
82,45,3
83,54,4
83,85,1
83,84,4
83,74,4
83,33,9
84,34,0
84,27,8
84,83,2
84,90,0
84,25,6
85,66,3
85,89,1
85,51,1
85,31,6
85,81,0
86,48,0
86,55,6
86,4,0
86,79,7
86,95,0
87,20,0
87,37,8
87,69,8
87,44,7
87,77,8
88,22,0
88,88,3
88,50,0
88,71,5
88,37,0
89,83,3
89,23,1
89,55,1
89,25,2
89,96,9
90,45,2
90,44,9
90,15,5
90,27,9
90,42,2
91,57,4
91,42,4
91,37,1
91,25,4
91,20,3
92,33,9
92,69,7
92,18,2
92,39,9
92,65,1
93,4,1
93,46,1
93,58,1
93,88,1
93,86,1
94,69,0
94,27,2
94,17,5
94,11,2
95,45,5
95,13,3
95,46,5
95,98,5
95,76,1
96,5,5
96,97,4
96,56,0
96,71,7
96,9,7
97,3,3
97,62,1
97,90,8
97,59,3
97,5,3
98,28,8
98,35,2
98,39,0
98,89,9
98,87,1
99,49,7
99,18,5
99,92,4
99,30,5
99,9,9
100,64,1
100,96,4
100,81,7
100,69,0
100,44,0
101,96,6
101,17,8
101,26,7
101,16,7
101,91,8
102,63,8
102,54,8
102,83,8
102,50,8
102,18,5
103,42,6
103,9,1
103,34,8
103,68,2
103,63,3
104,45,3
104,46,6
104,33,3
104,75,5
104,17,5
105,4,5
105,13,5
105,77,5
105,9,0
105,44,5
106,16,0
106,21,0
106,44,9
106,53,1
106,43,9
107,6,8
107,88,8
107,78,8
107,94,1
107,79,8
108,42,6
108,9,8
108,86,8
108,13,8
108,49,8
109,19,1
109,70,8
109,83,8
109,53,8
109,24,8
110,62,6
110,22,4
110,32,6
110,41,4
110,56,6
111,61,6
111,62,2
111,70,2
111,90,2
111,99,2
112,21,6
112,6,7
112,46,7
112,25,8
112,31,6
113,89,2
113,23,2
113,75,5
113,33,1
113,7,2
114,78,0
114,54,0
114,14,0
114,97,0
114,29,5
115,79,3
115,26,1
115,61,8
115,31,8
115,78,1
116,79,9
116,27,4
116,63,3
116,21,7
117,71,4
117,98,4
117,74,3
117,82,5
117,19,5
118,79,7
118,84,6
118,8,5
118,64,7
118,85,1
119,47,5
119,50,6
119,45,9
119,37,5
119,81,2
120,49,4
120,89,8
120,83,5
120,0,9
120,77,9
121,13,8
121,69,5
121,89,9
121,62,8
121,38,8
122,70,4
122,96,0
122,58,4
122,67,7
122,5,6
123,24,8
123,56,0
123,61,0
123,78,6
123,81,7
124,38,2
124,18,6
124,6,1
124,67,9
124,8,0
125,6,6
125,89,6
125,96,2
125,74,9
126,93,8
126,14,9
126,72,4
126,12,1
126,94,9
127,13,8
127,8,2
127,2,9
127,72,2
127,46,9
128,76,2
128,20,2
128,14,5
128,80,2
128,60,2
129,76,4
129,5,4
129,25,4
129,51,4
129,38,4
130,15,1
130,94,1
130,59,1
130,66,1
130,35,5
131,90,2
131,29,4
131,70,2
131,4,2
131,48,5
132,62,3
132,44,3
132,95,0
132,93,3
132,96,7
133,93,7
133,37,7
133,14,7
133,74,9
133,52,7
134,53,8
134,36,0
134,95,1
134,73,5
134,44,0
135,55,9
135,5,3
135,83,9
135,12,1
135,81,9
136,73,6
136,74,1
136,83,1
136,58,1
136,39,1
137,98,5
137,50,0
137,23,2
137,97,7
137,82,2
138,45,9
138,86,0
138,13,0
138,38,0
139,47,7
139,65,7
139,21,4
139,75,6
139,55,3
140,82,3
140,81,5
140,3,7
140,70,7
140,66,1
141,95,7
141,98,6
141,22,3
141,85,5
141,49,9
142,32,3
142,61,9
142,2,6
142,86,1
143,63,9
143,22,9
143,79,5
143,51,5
143,86,9
144,40,8
144,85,8
144,82,8
144,43,2
144,75,0
145,24,7
145,38,6
145,84,7
145,70,7
145,22,1
146,11,8
146,40,3
146,17,3
146,21,3
146,22,3
147,94,5
147,12,7
147,23,0
147,2,8
147,25,9
148,57,4
148,3,1
148,69,1
148,15,0
148,82,9
149,52,5
149,26,3
149,39,2
149,87,5
149,62,2
150,50,2
150,23,6
150,28,2
150,61,0
151,89,9
151,91,7
151,49,2
151,25,6
151,13,8
152,19,5
152,70,2
152,15,9
152,58,1
152,9,1
153,8,6
153,36,7
153,73,0
153,42,9
153,90,7
154,54,4
154,91,6
154,50,4
154,94,7
154,34,4
155,60,6
155,90,8
155,27,0
155,3,6
155,66,0
156,43,6
156,0,8
156,72,8
156,67,8
156,3,8
157,19,2
157,80,2
157,85,7
157,71,8
157,76,2
158,1,8
158,41,9
158,46,4
158,36,9
159,80,3
159,68,3
159,88,2
159,95,9
159,89,3
160,16,9
160,5,6
160,7,9
160,73,9
160,19,9
161,21,1
161,74,3
161,23,0
161,58,9
161,53,5
162,9,3
162,82,3
162,74,3
162,40,0
162,79,3
163,75,9
163,1,1
163,0,1
163,43,1
163,96,1
164,23,4
164,21,2
164,69,7
164,13,3
164,19,2
165,90,2
165,11,4
165,28,2
165,56,1
165,89,2
166,7,7
166,92,7
166,58,0
166,94,3
166,12,7
167,14,1
167,18,4
167,79,7
167,59,4
167,63,8
168,25,3
168,87,2
168,29,3
168,66,1
168,23,0
169,43,0
169,12,4
169,14,4
169,95,2
169,19,4
170,98,7
170,71,1
170,99,2
170,8,9
170,15,0
171,67,8
171,95,6
171,15,6
171,21,6
171,9,3
172,33,4
172,66,2
172,26,4
172,81,6
172,56,6
173,60,6
173,99,2
173,79,4
173,18,9
173,94,4
174,25,6
174,67,7
174,26,8
174,95,6
174,32,6
175,34,1
175,6,6
175,48,5
175,12,9
175,65,3
176,35,9
176,90,9
176,91,9
176,7,8
176,38,9
177,8,1
177,26,4
177,96,1
177,35,4
177,2,4
178,34,3
178,38,2
178,56,2
178,84,2
178,78,2
179,39,8
179,93,3
179,27,8
179,76,3
179,40,3
180,76,3
180,49,3
180,51,3
180,74,6
180,73,2
181,91,6
181,69,8
181,75,6
181,51,6
181,16,6
182,79,1
182,17,6
182,88,5
182,42,6
182,55,5
183,13,4
183,6,4
183,21,4
183,25,8
183,55,4
184,54,5
184,26,9
184,1,5
184,78,2
184,97,5
185,31,4
185,56,7
185,86,9
185,3,6
185,4,8
186,9,4
186,84,4
186,98,2
186,21,4
186,97,9
187,71,6
187,42,9
187,31,8
187,95,6
187,54,3
188,73,0
188,68,3
188,87,3
188,31,2
188,19,3
189,31,1
189,77,3
189,32,2
189,78,6
189,49,6
190,31,3
190,55,4
190,61,0
190,49,3
190,33,0
191,10,6
191,55,3
191,63,6
191,90,6
191,86,0
192,79,6
192,2,8
192,45,9
192,63,1
192,27,7
193,59,6
193,63,6
193,40,3
193,82,6
193,79,7
194,12,1
194,93,0
194,31,5
194,45,5
194,57,9
195,26,2
195,67,8
195,49,1
195,2,1
195,3,5
196,12,6
196,30,2
196,44,2
196,92,2
196,99,7
197,7,1
197,12,7
197,44,0
197,45,6
197,77,1
198,47,0
198,58,0
198,86,8
198,73,1
198,46,9
199,21,2
199,67,9
199,12,5
199,51,9
199,26,0
200,21,0
200,83,6
200,53,0
200,24,0
201,27,6
201,22,8
201,64,0
201,81,6
201,65,6
202,84,3
202,18,3
202,3,6
202,43,6
202,48,3
203,37,7
203,68,6
203,76,7
203,36,8
204,49,4
204,44,7
204,72,7
204,28,7
204,29,7
205,97,6
205,18,8
205,93,8
205,66,8
205,48,8
206,84,3
206,40,8
206,48,1
206,44,3
206,33,3
207,7,3
207,80,6
207,18,8
207,49,4
207,95,4
208,99,0
208,52,9
208,69,0
208,36,0
208,3,0
209,93,8
209,26,5
209,2,1
209,11,8
209,55,4
210,25,3
210,1,3
210,13,2
210,99,5
210,35,2
211,68,1
211,12,1
211,16,0
211,67,6
211,38,6
212,8,2
212,84,2
212,9,2
212,29,2
212,31,3
213,42,4
213,31,8
213,74,4
213,18,6
214,36,6
214,15,2
214,9,8
214,91,2
214,82,6
215,41,9
215,16,3
215,76,9
215,17,9
215,27,5
216,94,2
216,82,8
216,92,2
216,73,7
216,95,2
217,88,7
217,49,7
217,69,7
217,91,2
217,43,7
218,32,3
218,50,4
218,66,1
218,13,3
218,99,3
219,20,1
219,26,3
219,15,3
219,4,9
219,55,8
220,13,7
220,18,9
220,5,5
220,26,1
220,40,1
221,69,9
221,59,3
221,50,5
221,61,5
221,25,5
222,51,9
222,39,7
222,49,6
222,82,1
222,76,7
223,90,2
223,67,2
223,82,2
223,18,7
223,58,3
224,15,6
224,52,5
224,9,6
224,23,1
224,75,7
225,96,9
225,92,5
225,11,9
225,95,4
225,71,1
226,76,0
226,81,9
226,52,9
226,22,3
227,31,3
227,44,1
227,7,1
227,39,7
227,78,1
228,87,9
228,64,0
228,59,6
228,91,6
228,99,4
229,5,1
229,44,1
229,54,1
229,78,2
229,75,0
230,49,2
230,63,5
230,36,3
230,62,0
230,73,0
231,3,7
231,42,7
231,15,3
231,18,8
231,30,5
232,18,0
232,73,0
232,13,8
232,9,0
232,2,0
233,87,3
233,91,5
233,55,0
233,70,3
233,42,3
234,88,2
234,73,4
234,34,2
234,45,2
234,3,2
235,59,9
235,26,3
235,63,4
235,21,4
235,43,4
236,84,6
236,51,4
236,45,2
236,37,3
236,77,2
237,65,3
237,23,7
237,75,7
237,3,3
237,61,7
238,31,4
238,53,9
238,67,1
238,96,0
238,14,5
239,87,1
239,7,5
239,10,8
239,48,8
239,97,0
240,67,5
240,99,9
240,79,9
240,9,9
240,27,3
241,99,0
241,67,0
241,36,1
241,87,0
241,84,0
242,92,6
242,46,5
242,33,5
242,89,5
242,35,0
243,99,9
243,32,2
243,17,1
243,55,1
243,1,5
244,13,3
244,16,3
244,17,6
244,31,7
244,59,5
245,83,2
245,70,5
245,64,2
245,20,1
245,79,3
246,1,5
246,43,5
246,33,5
246,49,2
246,51,5
247,39,9
247,16,5
247,67,6
247,34,6
247,27,5
248,84,6
248,8,5
248,58,6
248,69,3
248,38,6
249,39,3
249,66,5
249,62,5
249,41,9
249,64,4
250,2,3
250,24,3
250,59,3
250,17,8
250,80,7
251,59,8
251,1,8
251,12,8
251,18,8
252,86,1
252,96,3
252,78,0
252,26,4
252,48,8
253,23,9
253,98,6
253,16,4
253,11,9
253,92,2
254,8,0
254,7,8
254,44,4
254,94,6
254,45,1
255,19,5
255,70,9
255,10,0
255,86,4
255,52,4
256,75,0
256,30,0
256,55,0
256,63,0
256,48,0
257,12,5
257,0,6
257,58,8
257,82,1
257,72,8
258,34,0
258,4,0
258,73,4
258,11,0
258,83,2
259,71,7
259,58,5
259,9,4
259,66,7
259,93,4
260,24,0
260,76,6
260,48,8
260,57,5
260,14,5
261,49,0
261,56,0
261,30,0
261,55,8
261,6,4
262,96,9
262,10,0
262,57,0
262,2,3
262,56,2
263,40,2
263,19,3
263,69,4
263,37,4
263,20,4
264,27,9
264,69,8
264,33,3
264,75,6
264,46,1
265,2,7
265,13,1
265,30,7
265,82,5
265,32,3
266,10,2
266,44,2
266,76,5
266,52,2
266,77,5
267,27,1
267,25,1
267,83,4
267,81,1
267,12,0
268,80,0
268,26,7
268,59,0
268,22,7
268,23,0
269,16,2
269,87,2
269,27,3
269,57,9
269,51,2
270,64,5
270,36,4
270,88,5
270,6,4
270,77,5
271,1,8
271,40,8
271,31,6
271,76,8
271,39,8
272,48,8
272,26,1
272,93,4
272,70,7
272,54,4
273,53,1
273,54,2
273,50,3
273,86,0
273,39,1
274,49,6
274,75,1
274,3,1
274,84,3
274,60,9
275,31,1
275,64,6
275,40,1
275,95,0
275,86,0
276,47,7
276,33,3
276,90,1
276,73,5
276,72,3
277,29,6
277,37,7
277,70,1
277,22,3
277,97,2
278,27,9
278,10,2
278,75,9
278,65,9
279,53,2
279,22,3
279,93,2
279,90,2
279,28,6
280,52,6
280,7,1
280,78,0
280,1,0
280,43,0
281,52,8
281,22,8
281,72,8
281,38,2
281,8,7
282,3,7
282,46,1
282,10,1
282,97,1
282,21,1
283,49,0
283,0,1
283,33,1
283,17,9
283,58,0
284,47,2
284,37,1
284,24,1
284,82,0
285,30,7
285,70,7
285,57,7
285,74,7
285,13,0
286,21,7
286,38,7
286,51,0
286,17,7
286,27,1
287,51,3
287,53,6
287,40,3
287,87,3
287,75,7
288,11,1
288,26,1
288,53,0
288,74,8
288,38,5
289,92,1
289,47,1
289,22,1
289,50,1
289,90,1
290,77,5
290,63,2
290,6,4
290,9,9
290,78,5
291,44,5
291,19,4
291,91,5
291,50,4
291,98,5
292,54,0
292,48,2
292,84,0
292,11,0
292,25,0
293,47,8
293,37,0
293,67,8
293,66,3
293,29,1
294,18,4
294,50,4
294,87,4
294,43,8
294,62,4
295,67,3
295,38,3
295,78,3
295,22,3
295,44,5
296,47,9
296,56,6
296,43,6
296,12,6
296,9,4
297,13,9
297,72,9
297,41,9
297,89,1
297,37,0
298,15,2
298,91,9
298,28,2
298,31,2
298,80,8
299,8,1
299,23,7
299,26,3
299,89,6
299,62,1
300,67,1
300,74,8
300,36,1
300,62,5
300,27,2
301,60,3
301,79,1
301,21,1
301,15,1
301,14,1
302,92,9
302,38,3
302,15,9
302,7,1
302,11,0
303,18,7
303,50,9
303,97,4
303,32,6
303,94,8
304,78,6
304,28,4
304,99,3
304,49,6
304,8,6
305,60,0
305,92,3
305,8,9
305,69,7
306,80,5
306,58,7
306,99,2
306,33,8
306,37,2
307,57,4
307,74,2
307,94,6
307,69,8
307,82,0
308,9,6
308,3,1
308,90,1
308,68,1
308,13,1
309,18,0
309,92,4
309,75,8
309,69,4
309,85,5
310,10,8
310,61,9
310,43,9
310,82,9
310,87,9
311,83,2
311,66,2
311,63,2
311,68,2
311,13,3
312,16,4
312,41,6
312,23,2
312,96,0
312,30,4
313,44,4
313,28,4
313,23,7
313,91,4
313,68,7
314,20,1
314,31,1
314,37,4
314,40,1
314,62,1
315,94,1
315,32,2
315,80,9
315,87,9
315,88,9
316,6,7
316,10,1
316,76,0
316,8,1
316,87,1
317,10,0
317,39,2
317,16,4
317,77,7
317,48,7
318,5,5
318,20,6
318,48,1
318,78,5
318,51,5
319,0,3
319,66,0
319,86,2
319,74,3
319,50,1
320,77,7
320,57,7
320,38,8
320,3,0
320,51,7
321,65,3
321,36,6
321,98,6
321,57,4
321,47,0
322,18,8
322,26,8
322,34,3
322,50,8
322,52,2
323,19,0
323,44,0
323,42,0
323,91,2
323,43,0
324,93,9
324,25,0
324,64,1
324,16,8
324,13,9
325,52,1
325,19,1
325,32,1
325,25,5
326,81,0
326,92,8
326,42,9
326,35,2
326,47,0
327,87,0
327,45,5
327,71,5
327,31,4
327,11,5
328,5,9
328,86,6
328,80,4
328,13,9
329,52,3
329,13,3
329,30,3
329,34,3
329,48,3
330,82,7
330,45,3
330,50,7
330,42,5
330,80,0
331,83,5
331,48,3
331,58,7
331,87,6
331,32,3
332,9,5
332,20,2
332,27,0
332,6,7
333,72,5
333,3,9
333,80,5
333,17,7
333,19,7
334,9,8
334,52,0
334,36,8
334,78,7
335,21,5
335,54,4
335,13,2
335,28,2
336,55,1
336,15,0
336,51,1
336,62,1
336,68,1
337,80,6
337,84,6
337,8,6
337,15,2
337,64,7
338,86,2
338,28,9
338,47,7
338,5,6
338,63,1
339,23,6
339,28,6
339,4,6
339,96,6
339,21,9
340,33,7
340,18,4
340,2,7
340,75,7
340,90,5
341,34,9
341,54,8
341,61,6
341,27,3
341,35,8
342,14,4
342,54,4
342,69,4
342,17,4
342,30,4
343,83,3
343,92,0
343,94,0
343,58,1
344,88,2
344,11,0
344,19,5
344,73,5
345,24,2
345,96,0
345,73,4
345,89,0
