worker_id,worker_community
0,1
1,6
2,5
3,5
4,5
5,1
6,3
7,5
8,2
9,1
10,4
11,0
12,5
13,5
14,6
15,0
16,5
17,1
18,2
19,0
20,5
21,6
22,7
23,2
24,5
25,7
26,3
27,5
28,2
29,5
30,6
31,7
32,2
33,7
34,4
35,0
36,3
37,4
38,3
39,3
40,0
41,7
42,7
43,5
44,7
45,0
46,3
47,4
48,2
49,5
50,2
51,6
52,0
53,5
54,3
55,7
56,0
57,0
58,2
59,7
60,2
61,3
62,3
63,5
64,5
65,6
66,0
67,6
68,6
69,3
70,6
71,5
72,7
73,5
74,0
75,3
76,3
77,6
78,6
79,0
80,0
81,7
82,2
83,2
84,6
85,7
86,0
87,0
88,0
89,0
90,6
91,0
92,4
93,6
94,4
95,4
96,3
97,2
98,5
99,0
