worker_id,worker_community
0,4
1,5
2,6
3,3
4,3
5,0
6,5
7,4
8,4
9,7
10,3
11,6
12,0
13,2
14,3
15,3
16,0
17,4
18,5
19,1
20,0
21,7
22,5
23,7
24,7
25,5
26,6
27,5
28,1
29,5
30,7
31,1
32,0
33,1
34,7
35,6
36,1
37,2
38,6
39,2
40,5
41,7
42,4
43,5
44,4
45,6
46,3
47,6
48,3
49,3
50,7
51,0
52,6
53,7
54,6
55,5
56,2
57,4
58,2
59,0
60,5
61,1
62,3
63,7
64,0
65,2
66,5
67,4
68,4
69,4
70,3
71,4
72,4
73,2
74,4
75,4
76,6
77,5
78,7
79,5
80,5
81,5
82,6
83,5
84,4
85,5
86,3
87,7
88,3
89,1
90,7
91,3
92,0
93,5
94,6
95,5
96,1
97,7
98,4
99,2
