worker_id,worker_community
0,3
1,7
2,1
3,4
4,5
5,2
6,6
7,6
8,2
9,2
10,6
11,4
12,2
13,7
14,7
15,5
16,2
17,7
18,2
19,0
20,1
21,0
22,2
23,6
24,5
25,1
26,2
27,4
28,2
29,2
30,5
31,1
32,1
33,7
34,1
35,2
36,7
37,1
38,2
39,5
40,3
41,7
42,3
43,7
44,3
45,6
46,4
47,0
48,4
49,4
50,7
51,0
52,1
53,0
54,4
55,7
56,2
57,0
58,3
59,0
60,0
61,0
62,0
63,5
64,6
65,5
66,0
67,7
68,6
69,6
70,5
71,7
72,5
73,6
74,5
75,7
76,2
77,5
78,3
79,1
80,3
81,6
82,2
83,3
84,4
85,2
86,2
87,2
88,0
89,7
90,2
91,0
92,7
93,0
94,4
95,0
96,0
97,6
98,5
99,3
