task,worker,answer
0,86,4
0,23,4
0,42,3
0,20,4
0,3,2
0,8,4
0,62,4
0,47,9
0,96,4
0,52,6
0,35,8
0,89,4
0,13,1
1,96,1
1,72,1
1,79,1
1,80,1
1,24,1
1,10,0
1,67,1
1,64,1
1,37,1
1,89,1
1,58,9
1,93,2
1,71,1
1,31,1
2,25,9
2,40,8
2,92,1
2,35,1
2,76,8
2,38,1
2,60,2
2,9,1
2,33,6
2,21,1
2,11,1
2,42,7
3,75,5
3,66,4
3,82,6
3,71,4
3,20,4
3,96,1
3,70,3
3,4,4
3,38,2
3,24,7
3,78,8
3,93,4
3,11,3
3,15,4
4,49,0
4,62,5
4,5,4
4,7,4
4,83,7
4,80,4
4,15,4
4,94,0
4,51,4
4,81,8
4,92,6
4,55,2
4,2,1
4,74,8
5,24,2
5,18,6
5,94,6
5,74,8
5,3,4
5,15,6
5,68,5
5,55,6
5,96,6
5,31,8
5,38,6
5,71,6
6,20,4
6,97,7
6,11,2
6,95,7
6,62,6
6,88,7
6,17,8
6,67,4
6,86,7
6,85,7
6,75,8
6,35,7
6,39,3
7,70,7
7,12,4
7,86,8
7,72,0
7,87,8
7,53,8
7,34,8
7,6,6
7,0,0
7,93,9
7,59,3
7,22,8
7,54,8
7,69,1
8,96,2
8,73,4
8,47,2
8,10,0
8,29,3
8,42,4
8,43,4
8,80,5
8,20,5
8,40,4
8,48,4
8,69,2
9,51,1
9,78,2
9,52,0
9,24,9
9,74,8
9,15,9
9,62,7
9,60,9
9,5,4
9,59,9
9,91,0
9,83,9
9,49,5
9,67,9
10,58,5
10,1,1
10,54,5
10,90,5
10,92,5
10,57,2
10,40,5
10,41,3
10,13,6
10,3,5
10,86,7
10,81,5
10,44,5
10,31,1
11,19,8
11,89,8
11,85,8
11,2,8
11,33,6
11,3,1
11,92,0
11,90,0
11,9,3
11,11,4
11,44,6
11,54,7
11,23,9
11,10,8
12,68,6
12,71,2
12,19,0
12,62,4
12,40,8
12,41,0
12,75,6
12,99,0
12,74,0
12,26,5
12,85,0
12,77,0
13,62,5
13,42,1
13,40,5
13,32,6
13,37,1
13,44,1
13,60,5
13,34,1
13,72,1
13,84,4
13,0,0
13,27,5
13,52,3
13,50,1
14,17,8
14,62,0
14,27,2
14,71,2
14,49,2
14,82,0
14,66,4
14,85,2
14,97,5
14,53,2
14,52,2
14,9,2
14,70,2
14,39,1
15,95,2
15,15,2
15,26,7
15,58,2
15,12,2
15,80,2
15,56,2
15,70,9
15,53,2
15,21,5
15,9,2
15,64,8
15,23,2
15,69,5
16,46,8
16,7,1
16,33,1
16,53,1
16,24,1
16,42,8
16,2,1
16,55,2
16,22,2
16,96,0
16,58,4
16,77,2
16,78,6
17,62,3
17,99,4
17,40,3
17,34,4
17,39,4
17,54,2
17,92,8
17,53,4
17,63,6
17,96,4
17,61,5
17,60,4
17,52,4
18,71,6
18,69,3
18,47,3
18,74,6
18,29,3
18,1,0
18,98,1
18,10,8
18,42,3
18,88,3
18,21,8
18,48,4
18,28,3
18,79,3
19,28,2
19,31,2
19,99,7
19,21,2
19,54,8
19,94,2
19,77,8
19,68,2
19,14,2
19,91,0
19,20,2
19,6,5
19,44,3
19,96,8
20,28,0
20,14,3
20,79,2
20,3,2
20,26,2
20,90,2
20,2,0
20,80,4
20,46,2
20,20,4
20,51,2
20,17,0
20,35,2
20,41,6
21,15,3
21,50,5
21,56,2
21,59,6
21,92,9
21,17,3
21,81,3
21,12,6
21,79,2
21,36,3
21,57,5
21,63,3
21,11,3
21,91,9
22,58,1
22,23,4
22,50,9
22,63,7
22,81,5
22,41,4
22,79,3
22,55,5
22,71,5
22,12,5
22,44,1
22,48,1
22,28,8
23,65,3
23,88,3
23,78,3
23,70,8
23,22,1
23,94,8
23,24,3
23,18,4
23,38,3
23,97,3
24,47,6
24,48,7
24,10,3
24,64,6
24,74,6
24,86,0
24,49,2
24,78,7
24,33,6
24,54,8
24,42,0
24,99,6
24,26,2
24,13,8
25,78,8
25,39,6
25,0,5
25,81,4
25,66,6
25,8,2
25,40,6
25,36,6
25,3,2
25,73,6
25,45,5
25,64,1
25,74,2
25,13,9
26,20,9
26,16,6
26,49,5
26,28,6
26,80,6
26,64,4
26,83,6
26,72,6
26,26,6
26,75,0
26,95,6
26,6,7
26,86,9
26,43,6
27,48,8
27,21,9
27,2,4
27,98,3
27,59,2
27,23,6
27,84,3
27,64,3
27,73,3
27,15,3
27,40,2
27,63,3
27,54,3
27,47,9
28,4,8
28,7,8
28,87,7
28,77,9
28,31,2
28,45,1
28,82,9
28,26,4
28,83,4
28,61,8
28,8,8
28,40,2
28,70,8
29,30,0
29,4,7
29,33,5
29,48,6
29,51,3
29,63,6
29,39,6
29,13,9
29,23,6
29,21,6
29,35,6
29,71,6
29,67,2
30,26,4
30,33,5
30,13,5
30,49,6
30,17,0
30,95,7
30,14,2
30,16,0
30,45,4
30,44,2
30,31,4
30,82,4
30,28,2
30,40,7
31,67,4
31,79,5
31,31,1
31,37,1
31,17,3
31,89,5
31,85,1
31,11,2
31,92,3
31,42,8
31,3,5
31,60,1
31,97,7
32,81,1
32,62,1
32,55,4
32,89,5
32,87,1
32,1,1
32,38,1
32,32,1
32,2,1
32,3,1
32,54,6
32,63,4
32,24,1
33,30,0
33,32,2
33,54,3
33,79,1
33,86,0
33,6,7
33,61,3
33,57,2
33,71,0
33,20,0
33,3,0
33,88,0
33,11,6
34,87,9
34,17,9
34,58,6
34,46,7
34,91,9
34,62,9
34,79,1
34,80,9
34,6,9
