worker_id,worker_community
0,1
1,0
2,5
3,5
4,2
5,2
6,7
7,1
8,2
9,2
10,0
11,3
12,5
13,0
14,7
15,6
16,7
17,2
18,3
19,6
20,5
21,3
22,1
23,6
24,3
25,5
26,3
27,2
28,2
29,3
30,1
31,1
32,7
33,7
34,3
35,6
36,4
37,0
38,6
39,7
40,7
41,5
42,2
43,0
44,0
45,2
46,7
47,2
48,5
49,4
50,1
51,4
52,2
53,6
54,5
55,0
56,0
57,7
58,5
59,0
60,3
61,2
62,5
63,3
64,5
65,5
66,0
67,1
68,5
69,3
70,3
71,2
72,5
73,4
74,7
75,4
76,5
77,2
78,1
79,1
80,2
81,4
82,4
83,4
84,1
85,6
86,2
87,7
88,6
89,6
90,7
91,1
92,5
93,3
94,4
95,6
96,1
97,6
98,3
99,7
