worker_id,worker_community
0,4
1,5
2,2
3,4
4,3
5,2
6,6
7,7
8,0
9,2
10,6
11,0
12,6
13,0
14,2
15,3
16,1
17,0
18,3
19,7
20,5
21,5
22,5
23,6
24,3
25,7
26,3
27,7
28,3
29,5
30,4
31,2
32,7
33,4
34,0
35,1
36,4
37,6
38,5
39,1
40,0
41,3
42,6
43,5
44,5
45,2
46,4
47,5
48,5
49,6
50,4
51,0
52,5
53,1
54,7
55,4
56,1
57,4
58,6
59,7
60,2
61,2
62,5
63,1
64,7
65,3
66,4
67,0
68,0
69,6
70,2
71,3
72,7
73,5
74,0
75,4
76,5
77,0
78,1
79,4
80,1
81,2
82,2
83,0
84,7
85,2
86,4
87,4
88,0
89,1
90,2
91,0
92,7
93,2
94,5
95,4
96,0
97,0
98,3
99,7
100,2
101,5
102,2
103,2
104,3
105,4
106,4
107,6
108,6
109,0
110,4
111,7
112,5
113,5
114,4
115,1
116,3
117,2
118,3
119,6
120,4
121,7
122,2
123,3
124,5
125,6
126,3
127,3
128,0
129,1
130,5
131,7
132,5
133,1
134,5
135,1
136,2
137,2
138,7
139,6
140,6
141,7
142,6
143,0
144,5
145,7
146,2
147,7
148,2
149,4
150,1
151,5
152,1
153,2
154,1
155,0
156,2
157,3
158,6
159,4
160,4
161,5
162,2
163,5
164,6
165,7
166,0
167,3
168,0
169,5
170,6
171,7
172,5
173,4
174,6
175,0
176,5
177,4
178,3
179,0
180,4
181,7
182,4
183,3
184,3
185,0
186,0
187,1
188,4
189,3
190,1
191,1
192,5
193,6
194,2
195,4
196,2
197,5
198,1
199,7
200,5
201,1
202,6
203,6
204,7
205,0
206,1
207,2
208,7
209,2
210,2
211,4
212,6
213,4
214,0
215,4
216,7
217,3
218,5
219,1
220,7
221,1
222,3
223,1
224,2
225,1
226,7
227,2
228,2
229,2
230,0
231,2
232,3
233,6
234,4
235,7
236,5
237,5
238,4
239,1
240,6
241,6
242,7
243,0
244,3
245,4
246,5
247,2
248,1
249,3
250,6
251,1
252,4
253,5
254,7
255,3
256,4
257,1
258,2
259,6
260,1
261,5
262,6
263,5
264,3
265,0
266,5
267,4
268,0
269,1
270,3
271,4
272,1
273,1
274,3
275,2
276,6
277,0
278,0
279,7
280,6
281,6
282,1
283,5
284,1
285,1
286,7
287,6
288,5
289,5
290,6
291,1
292,2
293,3
294,7
295,2
296,4
297,4
298,5
299,2
300,3
301,1
302,6
303,4
304,3
305,1
306,2
307,2
308,7
309,6
310,2
311,2
312,5
313,3
314,4
315,4
316,0
317,5
318,7
319,5
320,6
321,0
322,6
323,3
324,0
325,0
326,7
327,1
328,6
329,0
330,5
331,3
332,5
333,2
334,5
335,1
336,2
337,2
338,3
339,4
340,1
341,4
342,1
343,7
344,7
345,2
346,0
347,6
348,5
349,6
350,1
351,6
352,5
353,4
354,5
355,4
356,5
357,3
358,4
359,3
360,5
361,4
362,2
363,5
364,0
365,3
366,6
367,4
368,7
369,0
370,3
371,7
372,6
373,7
374,4
375,1
376,1
377,6
378,7
379,5
380,2
381,6
382,2
383,0
384,0
385,3
386,0
387,6
388,1
389,5
390,2
391,2
392,2
393,3
394,1
395,3
396,4
397,7
398,7
399,0
400,5
401,2
402,2
403,7
404,5
405,6
406,5
407,6
408,0
409,4
410,5
411,6
412,5
413,2
414,5
415,3
416,5
417,6
418,6
419,4
420,0
421,0
422,3
423,4
424,5
425,6
426,6
427,6
428,4
429,5
430,7
431,4
432,5
433,5
434,5
435,6
436,7
437,7
438,7
439,3
440,6
441,4
442,2
443,0
444,4
445,4
446,1
447,4
448,4
449,5
450,3
451,3
452,4
453,0
454,0
455,4
456,1
457,1
458,4
459,6
460,2
461,1
462,6
463,0
464,3
465,1
466,7
467,1
468,5
469,1
470,3
471,5
472,0
473,6
474,3
475,0
476,1
477,0
478,3
479,5
480,1
481,1
482,1
483,5
484,7
485,3
486,4
487,5
488,7
489,0
490,7
491,4
492,2
493,6
494,5
495,5
496,7
497,0
498,2
499,1
