worker_id,worker_community
0,1
1,0
2,4
3,1
4,6
5,3
6,4
7,4
8,1
9,4
10,1
11,2
12,1
13,1
14,1
15,0
16,4
17,2
18,1
19,1
20,4
21,3
22,6
23,1
24,3
25,0
26,6
27,0
28,1
29,0
30,1
31,0
32,0
33,5
34,3
35,5
36,3
37,6
38,1
39,6
40,4
41,1
42,3
43,4
44,1
45,6
46,4
47,5
48,7
49,1
50,5
51,6
52,5
53,6
54,6
55,1
56,0
57,5
58,5
59,1
60,5
61,3
62,1
63,0
64,3
65,1
66,7
67,1
68,3
69,5
70,2
71,7
72,3
73,4
74,6
75,1
76,0
77,4
78,6
79,3
80,3
81,4
82,4
83,5
84,6
85,2
86,7
87,5
88,4
89,2
90,5
91,5
92,4
93,4
94,6
95,7
96,5
97,1
98,2
99,5
