worker_id,worker_community
0,7
1,7
2,3
3,0
4,0
5,5
6,6
7,2
8,0
9,1
10,0
11,1
12,0
13,6
14,4
15,2
16,7
17,1
18,0
19,3
20,2
21,1
22,6
23,6
24,0
25,5
26,1
27,7
28,5
29,1
30,2
31,6
32,3
33,6
34,0
35,6
36,7
37,3
38,6
39,4
40,3
41,1
42,4
43,5
44,5
45,4
46,6
47,1
48,4
49,0
50,5
51,6
52,1
53,7
54,5
55,0
56,1
57,2
58,4
59,6
60,2
61,5
62,1
63,2
64,5
65,3
66,1
67,1
68,5
69,5
70,7
71,4
72,0
73,5
74,0
75,5
76,0
77,6
78,1
79,0
80,7
81,2
82,3
83,3
84,2
85,3
86,7
87,7
88,1
89,1
90,4
91,2
92,4
93,4
94,4
95,0
96,7
97,6
98,0
99,2
100,7
101,3
102,5
103,1
104,6
105,1
106,6
107,5
108,0
109,6
110,2
111,0
112,2
113,7
114,1
115,0
116,0
117,3
118,5
119,4
120,3
121,0
122,2
123,4
124,4
125,0
126,6
127,7
128,0
129,2
130,1
131,2
132,2
133,2
134,4
135,0
136,7
137,0
138,2
139,2
140,1
141,4
142,2
143,1
144,4
145,4
146,6
147,1
148,1
149,4
150,6
151,1
152,0
153,4
154,1
155,1
156,5
157,5
158,7
159,4
160,7
161,0
162,2
163,4
164,3
165,4
166,4
167,7
168,7
169,5
170,2
171,2
172,6
173,0
174,3
175,0
176,7
177,6
178,1
179,1
180,0
181,7
182,6
183,5
184,3
185,4
186,1
187,7
188,0
189,2
190,6
191,4
192,3
193,3
194,4
195,1
196,7
197,7
198,6
199,7
200,2
201,4
202,2
203,7
204,6
205,4
206,6
207,3
208,5
209,7
210,1
211,3
212,3
213,3
214,3
215,0
216,7
217,5
218,0
219,1
220,6
221,7
222,5
223,6
224,4
225,5
226,0
227,2
228,5
229,6
230,5
231,6
232,5
233,2
234,7
235,0
236,1
237,5
238,7
239,6
240,3
241,3
242,0
243,7
244,1
245,3
246,4
247,1
248,6
249,3
250,6
251,0
252,1
253,4
254,4
255,1
256,6
257,7
258,2
259,5
260,4
261,3
262,1
263,4
264,6
265,5
266,7
267,0
268,7
269,4
270,1
271,0
272,3
273,7
274,3
275,3
276,7
277,3
278,3
279,3
280,4
281,4
282,7
283,5
284,4
285,5
286,1
287,4
288,0
289,3
290,1
291,5
292,1
293,0
294,2
295,3
296,1
297,7
298,0
299,2
300,5
301,5
302,1
303,1
304,0
305,5
306,0
307,4
308,3
309,3
310,7
311,7
312,1
313,6
314,2
315,2
316,1
317,7
318,2
319,7
320,1
321,1
322,4
323,2
324,7
325,5
326,2
327,5
328,7
329,0
330,3
331,3
332,1
333,2
334,3
335,1
336,6
337,0
338,7
339,3
340,5
341,1
342,1
343,2
344,4
345,4
346,4
347,5
348,4
349,2
350,3
351,0
352,7
353,0
354,6
355,1
356,5
357,1
358,0
359,1
360,6
361,0
362,3
363,5
364,0
365,7
366,6
367,3
368,0
369,5
370,4
371,0
372,7
373,1
374,5
375,7
376,1
377,0
378,0
379,0
380,1
381,5
382,4
383,3
384,7
385,2
386,1
387,4
388,7
389,3
390,1
391,6
392,4
393,4
394,0
395,3
396,6
397,5
398,5
399,6
400,1
401,4
402,6
403,5
404,7
405,4
406,5
407,2
408,7
409,5
410,0
411,6
412,2
413,5
414,4
415,5
416,0
417,0
418,0
419,6
420,5
421,4
422,0
423,2
424,0
425,5
426,5
427,1
428,0
429,6
430,0
431,4
432,3
433,3
434,1
435,4
436,5
437,0
438,2
439,2
440,2
441,5
442,5
443,2
444,5
445,2
446,0
447,5
448,0
449,4
450,1
451,6
452,4
453,0
454,2
455,0
456,3
457,2
458,7
459,6
460,4
461,2
462,4
463,3
464,7
465,0
466,5
467,2
468,0
469,0
470,3
471,1
472,3
473,1
474,3
475,6
476,3
477,5
478,3
479,7
480,5
481,7
482,0
483,5
484,5
485,3
486,3
487,4
488,3
489,1
490,0
491,5
492,5
493,0
494,6
495,4
496,4
497,2
498,2
499,3
