task,worker,answer
0,28,3
0,20,1
0,35,1
0,23,0
0,61,1
0,26,2
0,21,5
0,94,1
0,52,0
1,94,9
1,28,2
1,21,0
1,46,2
1,99,9
1,6,8
1,68,8
1,77,1
2,15,9
2,19,2
2,29,2
2,9,2
2,72,2
2,91,6
2,46,0
2,38,9
3,10,6
3,71,7
3,7,7
3,61,2
3,79,7
3,9,7
3,18,7
3,70,6
3,59,7
4,34,6
4,51,6
4,80,3
4,23,4
4,90,2
4,91,2
4,3,2
4,0,2
4,63,5
5,49,5
5,2,5
5,29,5
5,60,5
5,1,5
5,66,5
5,62,0
5,92,5
5,63,5
6,78,6
6,19,6
6,80,4
6,96,9
6,48,6
6,32,1
6,66,1
6,35,1
6,70,3
7,11,3
7,28,7
7,74,7
7,67,0
7,50,7
7,75,5
7,86,0
7,53,3
8,26,6
8,0,1
8,78,2
8,14,5
8,30,1
8,81,5
8,47,1
8,62,1
8,25,1
9,90,6
9,63,6
9,68,3
9,71,0
9,30,6
9,76,3
9,15,9
9,75,9
10,46,3
10,47,2
10,42,7
10,53,1
10,80,8
10,62,1
10,21,2
10,99,2
10,35,2
11,2,1
11,51,7
11,12,7
11,37,7
11,23,6
11,4,8
11,22,1
11,5,5
12,61,2
12,52,3
12,24,6
12,51,3
12,41,2
12,78,2
12,6,2
12,93,2
12,94,4
13,21,9
13,13,0
13,76,6
13,19,2
13,80,2
13,75,9
13,25,2
13,26,7
13,85,1
14,33,3
14,96,9
14,10,5
14,52,1
14,48,2
14,66,1
14,46,1
14,51,3
14,60,1
15,36,2
15,61,0
15,37,5
15,56,8
15,51,8
15,22,0
15,13,0
15,5,5
15,71,8
16,94,4
16,22,4
16,61,4
16,38,4
16,28,4
16,88,1
16,66,4
16,70,4
16,9,0
17,80,4
17,12,4
17,38,7
17,93,1
17,51,4
17,55,4
17,78,4
17,79,5
17,24,4
18,47,1
18,99,6
18,93,7
18,66,6
18,61,1
18,56,6
18,52,3
18,91,5
19,69,7
19,71,5
19,39,7
19,99,7
19,56,6
19,85,4
19,29,5
19,27,7
19,35,7
20,15,0
20,53,9
20,50,0
20,61,0
20,0,6
20,23,0
20,28,3
20,18,0
20,40,8
21,8,6
21,33,7
21,46,3
21,98,4
21,47,4
21,71,4
21,21,7
21,66,4
21,23,6
22,41,2
22,67,0
22,74,2
22,51,7
22,19,6
22,86,2
22,80,9
22,61,9
22,39,7
23,52,1
23,32,8
23,76,7
23,56,3
23,51,3
23,82,9
23,39,2
23,43,4
24,1,5
24,24,5
24,62,5
24,16,5
24,84,3
24,66,3
24,65,5
24,19,5
25,12,1
25,14,2
25,69,2
25,68,1
25,8,1
25,95,1
25,92,1
25,35,1
25,42,8
26,67,2
26,88,6
26,38,1
26,12,8
26,33,0
26,94,6
26,20,7
26,90,0
26,14,0
27,7,1
27,25,1
27,11,7
27,96,9
27,53,8
27,63,1
27,77,1
27,54,1
27,40,9
28,46,2
28,78,6
28,47,2
28,39,1
28,94,9
28,1,5
28,86,8
28,92,2
28,69,1
29,11,2
29,24,7
29,13,7
29,70,2
29,16,5
29,64,3
29,78,9
29,76,8
29,35,5
30,35,0
30,53,5
30,98,0
30,21,4
30,77,7
30,41,2
30,89,2
30,73,0
30,64,7
31,76,9
31,33,3
31,21,5
31,27,9
31,56,9
31,13,0
31,6,3
31,10,0
31,87,9
32,97,5
32,8,4
32,34,4
32,19,4
32,93,0
32,64,4
32,96,1
32,47,4
33,0,3
33,60,6
33,67,4
33,42,9
33,59,6
33,49,4
33,12,3
33,80,7
33,38,3
34,43,4
34,66,5
34,8,5
34,70,5
34,54,9
34,16,5
34,37,6
34,83,5
35,7,4
35,93,5
35,68,2
35,34,4
35,46,6
35,51,7
35,38,2
35,70,9
35,64,4
36,91,9
36,47,9
36,59,5
36,22,8
36,32,9
36,63,8
36,3,3
36,1,9
37,67,6
37,83,3
37,46,4
37,72,4
37,23,4
37,30,4
37,93,4
37,14,0
37,50,4
38,27,9
38,68,3
38,59,3
38,95,3
38,6,3
38,24,7
38,78,3
38,4,3
38,62,7
39,84,9
39,16,7
39,77,7
39,5,5
39,74,7
39,99,7
39,96,7
39,76,7
40,89,2
40,1,2
40,48,2
40,7,9
40,35,2
