worker_id,worker_community
0,7
1,4
2,2
3,0
4,2
5,0
6,3
7,1
8,7
9,5
10,3
11,7
12,5
13,4
14,5
15,1
16,5
17,2
18,0
19,2
20,2
21,0
22,6
23,1
24,2
25,1
26,1
27,6
28,1
29,0
30,4
31,3
32,0
33,2
34,7
35,3
36,1
37,2
38,0
39,5
40,0
41,0
42,3
43,0
44,1
45,7
46,7
47,5
48,7
49,6
50,0
51,6
52,5
53,1
54,7
55,7
56,3
57,2
58,1
59,5
60,6
61,6
62,4
63,0
64,6
65,0
66,7
67,0
68,4
69,1
70,2
71,7
72,0
73,5
74,5
75,1
76,6
77,7
78,7
79,2
80,4
81,5
82,1
83,6
84,7
85,1
86,4
87,5
88,0
89,5
90,5
91,4
92,5
93,7
94,6
95,3
96,0
97,2
98,0
99,7
