task,worker,answer
0,99,6
0,52,7
0,60,7
0,49,0
0,94,7
1,8,8
1,51,9
1,42,1
1,39,0
1,79,6
2,15,6
2,2,5
2,13,9
2,38,5
2,51,5
3,98,2
3,12,2
3,91,3
3,75,2
3,65,2
4,42,4
4,64,4
4,94,4
4,51,4
4,43,0
5,26,3
5,44,3
5,0,1
5,32,3
5,48,3
6,17,5
6,63,3
6,68,0
6,81,2
6,27,5
7,84,3
7,56,5
7,54,9
7,67,3
7,40,3
8,61,5
8,56,6
8,68,7
8,55,6
8,18,0
9,88,4
9,26,4
9,77,9
9,44,2
9,75,4
10,8,2
10,95,6
10,76,2
10,57,2
10,64,0
11,16,9
11,61,9
11,38,9
11,46,0
11,20,9
12,40,3
12,44,3
12,31,3
12,54,8
12,68,3
13,91,2
13,22,2
13,3,9
13,55,9
13,79,7
14,50,5
14,9,9
14,14,5
14,35,4
14,16,4
15,75,3
15,28,7
15,49,5
15,87,8
16,44,4
16,40,4
16,73,5
16,31,5
16,72,7
17,37,8
17,1,8
17,38,6
17,75,7
17,78,3
18,25,5
18,6,9
18,62,2
18,54,7
18,4,2
19,61,1
19,25,1
19,41,6
19,49,1
19,91,4
20,60,3
20,71,6
20,34,9
20,80,4
20,70,2
21,49,3
21,79,4
21,37,3
21,80,3
21,85,5
22,35,0
22,82,4
22,2,7
22,90,4
22,43,4
23,61,9
23,99,0
23,62,1
23,25,9
23,91,9
24,49,5
24,74,5
24,54,2
24,81,7
25,47,2
25,74,7
25,7,7
25,57,7
25,23,6
26,18,2
26,27,2
26,4,2
26,37,6
27,97,7
27,52,4
27,18,4
27,16,4
27,89,6
28,32,3
28,61,3
28,0,5
28,99,7
29,79,6
29,29,4
29,48,4
29,17,8
29,96,1
30,6,2
30,2,4
30,15,6
30,36,1
30,57,2
31,19,2
31,61,2
31,56,2
31,88,8
31,87,2
32,49,8
32,62,8
32,75,8
32,22,8
32,21,5
33,77,3
33,29,3
33,65,3
34,91,7
