worker_id,worker_community
0,1
1,5
2,1
3,3
4,2
5,1
6,7
7,1
8,2
9,7
10,0
11,3
12,4
13,1
14,0
15,7
16,3
17,4
18,5
19,7
20,4
21,1
22,0
23,3
24,7
25,7
26,0
27,7
28,1
29,7
30,6
31,0
32,2
33,4
34,6
35,1
36,1
37,4
38,6
39,5
40,6
41,0
42,0
43,0
44,4
45,3
46,2
47,2
48,3
49,4
50,3
51,3
52,5
53,7
54,7
55,3
56,0
57,7
58,5
59,5
60,1
61,0
62,5
63,1
64,4
65,3
66,3
67,6
68,2
69,1
70,7
71,3
72,6
73,4
74,3
75,2
76,7
77,7
78,1
79,3
80,3
81,3
82,6
83,5
84,2
85,3
86,5
87,6
88,0
89,4
90,3
91,1
92,1
93,7
94,1
95,2
96,4
97,1
98,2
99,4
