task_id,truth
0,9
1,8
2,5
3,3
4,2
5,5
6,8
7,6
8,8
9,5
10,8
11,2
12,8
13,3
14,9
15,1
16,4
17,4
18,4
19,8
20,1
21,2
22,6
23,2
24,7
25,8
26,3
27,4
28,5
29,7
30,6
31,8
32,0
33,2
34,0
35,4
36,0
37,7
38,8
39,8
40,4
41,5
42,8
43,2
44,2
45,5
46,4
47,6
48,6
49,7
50,9
51,6
52,9
53,7
54,9
55,2
56,8
57,4
58,2
59,5
60,0
61,8
62,8
63,6
64,3
65,9
66,0
67,8
68,5
69,7
70,8
71,3
72,4
73,5
74,9
75,8
76,9
77,3
78,5
79,9
80,9
81,5
82,6
83,9
84,4
85,0
86,7
87,9
88,4
89,5
90,0
91,2
92,5
93,2
94,3
95,7
96,9
97,7
98,8
99,3
100,3
101,3
102,1
103,8
104,0
105,0
106,7
107,6
108,6
109,0
110,8
111,0
112,8
113,6
114,9
115,1
116,9
117,1
118,8
119,5
120,8
121,0
122,8
123,5
124,6
125,5
126,8
127,9
128,5
129,1
130,1
131,9
132,6
133,7
134,2
135,7
136,7
137,5
138,4
139,0
140,4
141,6
142,2
143,7
144,1
145,9
146,2
147,4
148,5
149,8
150,7
151,5
152,1
153,0
154,6
155,7
156,0
157,9
158,7
159,3
160,5
161,9
162,3
163,5
164,7
165,0
166,6
167,0
168,6
169,5
170,3
171,6
172,0
173,2
174,6
175,9
176,3
177,1
178,9
179,6
180,4
181,8
182,5
183,4
184,0
185,5
186,1
187,7
188,9
189,2
190,8
191,3
192,4
193,3
194,6
195,4
196,6
197,9
198,3
199,5
200,5
201,9
202,4
203,4
204,4
205,5
206,3
207,4
208,8
209,5
210,2
211,6
212,3
213,0
214,3
215,1
216,0
217,0
218,6
219,5
220,9
221,9
222,0
223,1
224,7
225,5
226,7
227,2
228,3
229,4
230,5
231,1
232,6
233,4
234,9
235,2
236,0
237,6
238,4
239,2
240,9
241,7
242,9
243,6
244,6
245,7
246,2
247,9
248,1
249,6
250,6
251,9
252,0
253,3
254,9
255,0
256,3
257,1
258,3
259,6
260,6
261,5
262,4
263,5
264,3
265,1
266,3
267,8
268,7
269,4
270,9
271,6
272,9
273,6
274,7
275,1
276,4
277,0
278,6
279,4
280,7
281,5
282,2
283,9
284,6
285,8
286,4
287,6
288,9
289,5
290,2
291,3
292,5
293,3
294,6
295,5
296,1
297,8
298,4
299,8
300,7
301,7
302,0
303,0
304,6
305,6
306,4
307,7
308,0
309,1
310,6
311,5
312,4
313,5
314,6
315,4
316,0
317,4
318,4
319,2
320,0
321,4
322,4
323,8
324,1
325,6
326,7
327,0
328,4
329,5
330,8
331,2
332,3
333,9
334,3
335,1
336,1
337,6
338,5
339,6
340,7
341,8
342,4
343,1
344,3
345,7
346,9
347,1
348,8
349,2
350,7
351,7
352,3
353,1
354,6
355,5
356,0
357,5
358,3
359,5
360,7
361,4
362,0
363,8
364,8
365,9
366,6
367,7
368,0
369,6
370,3
371,8
372,2
373,3
374,6
375,8
376,4
377,8
378,0
379,4
380,4
381,6
382,6
383,8
384,0
385,2
386,4
387,0
388,7
389,7
390,1
391,9
392,5
393,4
394,2
395,9
396,0
397,1
398,2
399,0
400,1
401,1
402,0
403,6
404,7
405,4
406,8
407,4
408,1
409,8
410,6
411,6
412,6
413,7
414,6
415,3
416,7
417,2
418,3
419,8
420,5
421,9
422,0
423,8
424,1
425,5
426,4
427,2
428,4
429,6
430,3
431,3
432,2
433,2
434,0
435,2
436,6
437,0
438,0
439,0
440,0
441,9
442,3
443,6
444,0
445,8
446,5
447,0
448,5
449,2
450,4
451,8
452,5
453,1
454,1
455,4
456,9
457,1
458,3
459,9
460,6
461,3
462,7
463,4
464,2
465,5
466,0
467,9
468,5
469,4
470,7
471,1
472,1
473,1
474,5
475,4
476,9
477,6
478,7
479,7
480,2
481,1
482,2
483,6
484,7
485,2
486,9
487,3
488,7
489,2
490,8
491,0
492,5
493,1
494,6
495,9
496,5
497,0
498,5
499,7
500,1
501,7
502,6
503,3
504,8
505,4
506,4
507,4
508,9
509,2
510,4
511,2
512,1
513,8
514,0
515,4
516,6
517,5
518,3
519,8
520,9
521,6
522,7
523,7
524,4
525,7
526,9
527,3
528,8
529,3
530,4
531,4
532,4
533,2
534,4
535,2
536,1
537,4
538,3
539,8
540,6
541,2
542,4
543,9
544,1
545,3
546,1
547,9
548,8
549,7
550,2
551,8
552,8
553,3
554,9
555,3
556,7
557,8
558,6
559,6
560,1
561,4
562,8
563,8
564,5
565,3
566,5
567,5
568,2
569,5
570,2
571,0
572,9
573,6
574,2
575,4
576,6
577,4
578,5
579,3
580,1
581,8
582,3
583,9
584,1
585,0
586,9
587,8
588,1
589,7
590,9
591,8
592,1
593,8
594,0
595,0
596,6
597,9
598,9
599,3
600,5
601,5
602,1
603,3
604,0
605,3
606,2
607,5
608,4
609,0
610,6
611,6
612,3
613,2
614,4
615,5
616,4
617,1
618,1
619,6
620,1
621,1
622,9
623,8
624,0
625,5
626,3
627,9
628,8
629,3
630,1
631,6
632,0
633,0
634,0
635,9
636,2
637,6
638,2
639,0
640,9
641,2
642,8
643,1
644,5
645,7
646,8
647,8
648,3
649,6
650,2
651,8
652,8
653,6
654,3
655,8
656,3
657,4
658,3
659,4
660,1
661,0
662,5
663,1
664,3
665,9
666,6
667,2
668,3
669,0
670,8
671,3
672,2
673,4
674,7
675,0
676,8
677,1
678,7
679,0
680,7
681,2
682,3
683,7
684,3
685,5
686,7
687,6
688,1
689,1
690,8
691,2
692,1
693,3
694,7
695,4
696,4
697,6
698,2
699,5
700,4
701,0
702,1
703,3
704,4
705,0
706,3
707,8
708,6
709,6
710,2
711,2
712,0
713,8
714,6
715,7
716,2
717,6
718,0
719,5
720,1
721,3
722,1
723,0
724,8
725,3
726,8
727,1
728,2
729,0
730,1
731,7
732,2
733,3
734,0
735,3
736,0
737,8
738,4
739,3
740,8
741,8
742,0
743,8
744,4
745,7
746,4
747,2
748,6
749,9
750,8
751,2
752,5
753,5
754,0
755,3
756,4
757,7
758,1
759,2
760,2
761,3
762,5
763,9
764,1
765,2
766,5
767,8
768,9
769,5
770,8
771,8
772,1
773,1
774,1
775,6
776,3
777,7
778,0
779,2
780,0
781,0
782,0
783,4
784,5
785,6
786,3
787,7
788,4
789,7
790,3
791,4
792,0
793,0
794,2
795,1
796,8
797,7
798,8
799,7
800,2
801,9
802,8
803,1
804,7
805,2
806,5
807,0
808,4
809,7
810,0
811,1
812,0
813,6
814,1
815,6
816,7
817,4
818,4
819,4
820,7
821,6
822,6
823,9
824,3
825,7
826,2
827,3
828,4
829,7
830,4
831,1
832,6
833,6
834,8
835,7
836,9
837,0
838,3
839,2
840,5
841,0
842,2
843,8
844,3
845,1
846,8
847,9
848,9
849,8
850,2
851,8
852,8
853,0
854,5
855,9
856,0
857,8
858,6
859,2
860,9
861,2
862,6
863,1
864,2
865,6
866,1
867,9
868,9
869,6
870,1
871,2
872,2
873,2
874,8
875,8
876,6
877,7
878,5
879,1
880,3
881,9
882,6
883,5
884,4
885,5
886,0
887,0
888,7
889,7
890,0
891,2
892,7
893,8
894,7
895,6
896,9
897,1
898,3
899,0
900,5
901,4
902,9
903,9
904,9
905,3
906,5
907,1
908,5
909,0
910,0
911,1
912,9
913,6
914,6
915,8
916,2
917,2
918,0
919,7
920,7
921,6
922,8
923,0
924,9
925,3
926,7
927,0
928,5
929,5
930,8
931,9
932,8
933,7
934,6
935,6
936,5
937,9
938,3
939,2
940,4
941,2
942,8
943,2
944,3
945,1
946,5
947,5
948,9
949,5
950,5
951,0
952,2
953,4
954,9
955,2
956,5
957,7
958,5
959,8
960,3
961,1
962,1
963,9
964,6
965,6
966,8
967,3
968,1
969,7
970,6
971,9
972,6
973,5
974,1
975,0
976,2
977,2
978,7
979,9
980,4
981,8
982,4
983,4
984,3
985,4
986,9
987,6
988,8
989,3
990,6
991,6
992,8
993,7
994,0
995,9
996,2
997,7
998,5
999,6
