task,worker,answer
0,50,5
0,64,0
0,51,2
0,79,5
0,32,5
1,74,0
1,70,5
1,38,0
1,72,9
1,89,0
2,82,8
2,47,3
2,32,8
2,76,8
2,20,7
3,93,0
3,52,3
3,79,0
3,0,3
3,94,0
4,70,8
4,45,4
4,78,4
4,8,8
4,43,8
5,68,4
5,26,4
5,13,2
5,36,4
5,78,4
6,67,5
6,0,2
6,22,5
6,28,6
6,61,5
7,61,9
7,13,9
7,58,4
7,65,9
7,20,9
8,7,3
8,57,4
8,30,3
8,23,3
8,1,6
9,36,5
9,35,9
9,2,5
9,6,5
9,65,4
10,67,5
10,13,5
10,77,5
10,92,5
10,41,7
11,73,1
11,58,1
11,75,1
11,5,8
12,76,5
12,50,5
12,53,0
12,41,6
12,88,5
13,60,1
13,49,1
13,81,3
13,20,2
13,51,1
14,81,5
14,61,6
14,28,5
14,57,2
14,52,6
15,72,7
15,16,8
15,32,3
15,27,3
15,8,1
16,11,2
16,95,9
16,21,0
16,88,5
16,65,4
17,12,1
17,14,1
17,57,1
17,16,7
17,27,1
18,18,4
18,90,0
18,87,0
18,64,0
18,24,8
19,74,2
19,54,2
19,42,4
19,96,7
19,95,2
20,54,0
20,29,5
20,89,7
20,1,0
20,73,3
21,92,9
21,84,9
21,62,3
21,81,9
21,17,2
22,2,6
22,43,6
22,23,6
22,30,6
22,17,6
23,75,7
23,77,1
23,31,2
23,70,9
23,2,7
24,8,5
24,44,4
24,59,8
24,46,8
24,60,2
25,47,9
25,61,1
25,82,1
25,10,5
25,13,6
26,96,7
26,50,0
26,3,3
26,88,0
26,66,2
27,92,7
27,48,8
27,29,4
27,25,8
27,57,4
28,58,6
28,7,6
28,2,9
28,76,6
28,90,2
29,65,3
29,96,2
29,99,5
29,98,3
29,12,3
30,3,8
30,25,2
30,46,8
30,36,8
31,19,4
31,58,6
31,66,4
31,86,5
31,75,6
32,30,5
32,92,9
32,95,1
32,77,9
32,25,1
33,10,3
33,6,3
33,20,3
33,91,0
33,43,5
34,43,4
34,22,7
34,13,5
34,61,5
34,27,9
35,13,8
35,39,0
35,61,3
35,24,0
36,46,3
36,98,3
36,72,0
36,78,0
36,53,3
37,93,6
37,28,6
37,41,7
37,64,7
37,84,6
38,26,8
38,54,7
38,70,8
38,0,8
38,28,8
39,75,9
39,90,1
39,98,1
39,99,1
