worker_id,worker_community
0,1
1,4
2,7
3,7
4,0
5,0
6,1
7,3
8,6
9,2
10,4
11,3
12,3
13,5
14,5
15,1
16,4
17,1
18,0
19,3
20,1
21,2
22,4
23,2
24,4
25,0
26,4
27,3
28,1
29,6
30,4
31,2
32,4
33,0
34,6
35,4
36,1
37,6
38,5
39,6
40,5
41,2
42,4
43,6
44,1
45,4
46,2
47,5
48,6
49,5
50,3
51,0
52,2
53,5
54,4
55,4
56,6
57,7
58,4
59,2
60,4
61,4
62,0
63,6
64,1
65,6
66,1
67,7
68,4
69,3
70,5
71,0
72,3
73,7
74,3
75,4
76,2
77,1
78,5
79,6
80,1
81,7
82,6
83,1
84,5
85,0
86,4
87,0
88,1
89,2
90,7
91,5
92,7
93,2
94,3
95,0
96,7
97,6
98,2
99,1
