task_id,task_community
0,6
1,1
2,6
3,3
4,2
5,4
6,5
7,5
8,3
9,2
10,3
11,2
12,6
13,4
14,2
15,4
16,1
17,5
18,5
19,6
20,3
21,0
22,4
23,2
24,5
25,4
26,1
27,6
28,4
29,0
30,0
31,4
32,1
33,1
34,4
35,5
36,1
37,3
38,5
39,2
40,1
41,2
42,6
43,3
44,2
45,5
46,2
47,1
48,6
49,6
50,4
51,2
52,0
53,6
54,0
55,3
56,6
57,6
58,0
59,3
60,4
61,2
62,0
63,4
64,4
65,3
66,4
67,0
68,4
69,3
70,3
71,3
72,0
73,3
74,4
75,2
76,1
77,6
78,1
79,2
80,3
81,5
82,4
83,1
84,5
85,6
86,3
87,0
88,2
89,1
90,6
91,0
92,6
93,2
94,4
95,5
96,2
97,3
98,0
99,4
100,0
101,0
102,1
103,1
104,1
105,4
106,0
107,1
108,6
109,5
110,6
111,0
112,6
113,3
114,4
115,2
116,5
117,5
118,1
119,3
120,4
121,6
122,3
123,2
124,4
125,0
126,5
127,4
128,6
129,5
130,1
131,0
132,3
133,1
134,5
135,6
136,6
137,4
138,4
139,5
140,0
141,5
142,5
143,0
144,5
145,5
146,1
147,3
148,0
149,1
150,2
151,1
152,5
153,2
154,6
155,1
156,3
157,2
158,0
159,3
160,0
161,3
162,0
163,2
164,6
165,4
166,2
167,5
168,4
169,0
170,4
171,5
172,2
173,6
174,0
175,4
176,6
177,3
178,6
179,3
180,2
181,3
182,6
183,6
184,1
185,1
186,1
187,1
188,5
189,4
190,1
191,5
192,1
193,5
194,2
195,2
196,1
197,1
198,3
199,2
200,5
201,5
202,4
203,3
204,6
205,5
206,6
207,1
208,6
209,2
210,2
211,6
212,5
213,4
214,3
215,6
216,6
217,3
218,5
219,5
220,4
221,0
222,3
223,1
224,3
225,1
226,4
227,1
228,6
229,1
230,5
231,5
232,4
233,4
234,4
235,5
236,5
237,4
238,2
239,3
240,3
241,4
242,5
243,6
244,4
245,1
246,4
247,0
248,6
249,2
250,5
251,3
252,0
253,6
254,4
255,1
256,4
257,6
258,2
259,4
260,5
261,6
262,3
263,5
264,2
265,2
266,1
267,4
268,2
269,3
270,1
271,0
272,0
273,6
274,0
275,1
276,4
277,6
278,0
279,5
280,3
281,0
282,6
283,4
284,2
285,2
286,0
287,6
288,6
289,0
290,3
291,3
292,4
293,6
294,0
295,5
296,3
297,5
298,1
299,4
300,4
301,4
302,4
303,4
304,4
305,6
306,6
307,3
308,4
309,6
310,6
311,2
312,5
313,0
314,3
315,3
316,3
317,5
318,3
319,1
320,2
321,5
322,1
323,4
324,6
325,0
326,4
327,3
328,2
329,0
330,1
331,5
332,6
333,0
334,2
335,5
336,5
337,1
338,1
339,2
340,6
341,6
342,6
343,6
344,1
345,3
346,0
347,5
348,4
349,5
350,5
351,0
352,5
353,4
354,1
355,0
356,1
357,5
358,2
359,1
360,3
361,0
362,0
363,4
364,6
365,4
366,0
367,2
368,4
369,6
370,1
371,1
372,1
373,2
374,2
375,5
376,6
377,3
378,1
379,2
380,5
381,1
382,5
383,5
384,0
385,5
386,3
387,4
388,6
389,3
390,5
391,0
392,4
393,0
394,4
395,6
396,6
397,0
398,4
399,3
400,3
401,3
402,1
403,4
404,1
405,1
406,1
407,1
408,1
409,5
410,3
411,2
412,6
413,3
414,4
415,5
416,5
417,2
418,3
419,3
420,2
421,3
422,1
423,1
424,4
425,1
426,4
427,0
428,0
429,5
430,0
431,0
432,3
433,3
434,0
435,3
436,6
437,3
438,4
439,0
440,5
441,1
442,3
443,2
444,4
445,2
446,1
447,4
448,5
449,1
450,4
451,3
452,1
453,6
454,3
455,4
456,5
457,5
458,3
459,5
460,4
461,4
462,4
463,5
464,4
465,2
466,2
467,5
468,5
469,2
470,0
471,1
472,0
473,0
474,2
475,3
476,0
477,3
478,5
479,6
480,6
481,0
482,2
483,6
484,2
485,2
486,3
487,3
488,3
489,5
490,0
491,4
492,2
493,5
494,0
495,5
496,6
497,6
498,4
499,0
500,1
501,6
502,2
503,1
504,1
505,5
506,3
507,0
508,0
509,4
510,6
511,4
512,5
513,4
514,4
515,3
516,1
517,2
518,1
519,6
520,6
521,0
522,5
523,2
524,3
525,0
526,2
527,1
528,2
529,4
530,5
531,5
532,1
533,3
534,0
535,1
536,4
537,1
538,3
539,2
540,6
541,0
542,4
543,5
544,1
545,0
546,6
547,4
548,4
549,3
550,5
551,1
552,2
553,2
554,1
555,3
556,3
557,3
558,4
559,0
560,5
561,1
562,4
563,2
564,5
565,0
566,4
567,3
568,3
569,1
570,5
571,4
572,4
573,4
574,1
575,4
576,0
577,6
578,0
579,4
580,0
581,2
582,0
583,6
584,0
585,4
586,4
587,4
588,2
589,0
590,1
591,2
592,6
593,0
594,3
595,4
596,3
597,3
598,5
599,0
600,5
601,4
602,0
603,2
604,4
605,2
606,2
607,5
608,6
609,3
610,1
611,0
612,5
613,5
614,1
615,2
616,0
617,3
618,4
619,2
620,6
621,4
622,5
623,0
624,6
625,1
626,2
627,0
628,1
629,3
630,6
631,6
632,4
633,6
634,6
635,5
636,1
637,0
638,6
639,3
640,1
641,6
642,6
643,0
644,0
645,3
646,1
647,5
648,1
649,3
650,4
651,0
652,2
653,6
654,4
655,0
656,0
657,3
658,0
659,4
660,5
661,1
662,5
663,0
664,1
665,0
666,3
667,6
668,6
669,6
670,1
671,2
672,5
673,1
674,2
675,1
676,2
677,3
678,0
679,6
680,1
681,5
682,4
683,5
684,0
685,6
686,0
687,0
688,6
689,0
690,6
691,1
692,3
693,1
694,0
695,5
696,5
697,6
698,6
699,3
700,5
701,3
702,5
703,3
704,4
705,1
706,3
707,3
708,5
709,5
710,4
711,2
712,5
713,0
714,4
715,2
716,1
717,5
718,1
719,6
720,3
721,0
722,0
723,2
724,3
725,0
726,4
727,5
728,2
729,3
730,0
731,5
732,5
733,3
734,4
735,3
736,1
737,5
738,4
739,3
740,5
741,1
742,5
743,4
744,2
745,2
746,2
747,2
748,4
749,4
750,0
751,2
752,2
753,0
754,2
755,4
756,3
757,0
758,4
759,6
760,0
761,6
762,6
763,5
764,0
765,3
766,4
767,2
768,5
769,4
770,4
771,6
772,6
773,0
774,0
775,6
776,2
777,2
778,1
779,2
780,1
781,0
782,6
783,4
784,6
785,1
786,1
787,5
788,6
789,1
790,2
791,0
792,4
793,6
794,4
795,6
796,5
797,4
798,5
799,5
800,0
801,1
802,4
803,5
804,4
805,4
806,6
807,4
808,6
809,1
810,4
811,3
812,2
813,3
814,2
815,2
816,3
817,4
818,6
819,3
820,4
821,4
822,2
823,1
824,2
825,6
826,2
827,2
828,6
829,4
830,1
831,0
832,5
833,2
834,3
835,2
836,2
837,4
838,0
839,5
840,5
841,0
842,2
843,3
844,6
845,5
846,6
847,6
848,2
849,4
850,2
851,4
852,2
853,2
854,5
855,5
856,2
857,3
858,5
859,0
860,0
861,3
862,5
863,3
864,4
865,6
866,3
867,1
868,4
869,6
870,5
871,3
872,5
873,1
874,2
875,4
876,1
877,0
878,6
879,1
880,6
881,5
882,1
883,4
884,5
885,1
886,6
887,4
888,1
889,3
890,4
891,2
892,0
893,4
894,1
895,6
896,4
897,4
898,4
899,6
900,2
901,0
902,6
903,3
904,4
905,5
906,6
907,4
908,0
909,3
910,4
911,5
912,2
913,4
914,4
915,6
916,0
917,3
918,3
919,0
920,0
921,3
922,5
923,3
924,2
925,4
926,3
927,0
928,2
929,3
930,3
931,2
932,1
933,6
934,4
935,3
936,4
937,4
938,4
939,2
940,3
941,4
942,3
943,2
944,0
945,6
946,3
947,4
948,6
949,4
950,5
951,0
952,2
953,6
954,2
955,6
956,4
957,1
958,6
959,6
960,0
961,4
962,3
963,1
964,2
965,1
966,6
967,6
968,2
969,2
970,4
971,5
972,4
973,0
974,0
975,5
976,0
977,4
978,6
979,2
980,2
981,5
982,3
983,2
984,2
985,0
986,2
987,6
988,2
989,2
990,2
991,1
992,0
993,1
994,0
995,3
996,0
997,2
998,5
999,3
1000,1
1001,6
1002,0
1003,0
1004,0
1005,3
1006,2
1007,2
1008,6
1009,4
1010,5
1011,6
1012,5
1013,2
1014,2
1015,0
1016,4
1017,6
1018,6
1019,0
1020,2
1021,2
1022,5
1023,6
1024,0
1025,3
1026,4
1027,6
1028,0
1029,4
1030,5
1031,0
1032,1
1033,3
1034,1
1035,3
1036,1
1037,1
1038,4
1039,0
1040,6
1041,1
1042,4
1043,0
1044,1
1045,6
1046,0
1047,2
1048,1
1049,4
1050,6
1051,3
1052,1
1053,4
1054,3
1055,4
1056,1
1057,6
1058,5
1059,2
1060,0
1061,5
1062,3
1063,0
1064,3
1065,3
1066,3
1067,0
1068,6
1069,1
1070,5
1071,5
1072,1
1073,2
1074,3
1075,4
1076,6
1077,1
1078,2
1079,3
1080,5
1081,3
1082,1
1083,3
1084,5
1085,4
1086,1
1087,5
1088,6
1089,6
1090,2
1091,4
1092,1
1093,1
1094,2
1095,4
1096,2
1097,4
1098,2
1099,1
1100,3
1101,5
1102,6
1103,2
1104,2
1105,6
1106,1
1107,6
1108,0
1109,1
1110,0
1111,4
1112,3
1113,4
1114,4
1115,5
1116,5
1117,5
1118,4
1119,1
1120,1
1121,3
1122,5
1123,5
1124,2
1125,2
1126,5
1127,3
1128,5
1129,0
1130,4
1131,1
1132,4
1133,4
1134,6
1135,1
1136,4
1137,3
1138,5
1139,1
1140,2
1141,0
1142,2
1143,1
1144,4
1145,6
1146,2
1147,0
1148,2
1149,4
1150,6
1151,1
1152,0
1153,1
1154,1
1155,4
1156,5
1157,3
1158,2
1159,1
1160,3
1161,6
1162,6
1163,1
1164,0
1165,0
1166,6
1167,4
1168,5
1169,0
1170,0
1171,1
1172,0
1173,3
1174,1
1175,4
1176,0
1177,5
1178,1
1179,6
1180,4
1181,4
1182,2
1183,2
1184,4
1185,2
1186,4
1187,4
1188,0
1189,0
1190,6
1191,6
1192,5
1193,3
1194,4
1195,0
1196,5
1197,2
1198,2
1199,3
1200,0
1201,4
1202,6
