worker_id,worker_community
0,6
1,5
2,6
3,2
4,3
5,3
6,3
7,7
8,7
9,0
10,1
11,6
12,3
13,2
14,5
15,7
16,3
17,1
18,3
19,3
20,7
21,6
22,6
23,1
24,4
25,7
26,0
27,4
28,4
29,0
30,4
31,0
32,2
33,7
34,0
35,6
36,6
37,6
38,4
39,2
40,0
41,6
42,1
43,6
44,3
45,5
46,2
47,0
48,7
49,0
50,3
51,5
52,6
53,4
54,4
55,3
56,6
57,3
58,7
59,3
60,7
61,6
62,6
63,0
64,0
65,3
66,1
67,0
68,3
69,1
70,7
71,2
72,2
73,3
74,0
75,4
76,6
77,0
78,1
79,4
80,6
81,5
82,4
83,3
84,2
85,3
86,2
87,7
88,0
89,6
90,2
91,5
92,3
93,4
94,3
95,1
96,4
97,5
98,5
99,4
