task,worker,answer
0,139,10
0,154,2
0,171,3
0,313,0
0,134,6
1,213,3
1,259,3
1,421,11
1,497,3
1,5,3
2,434,8
2,168,8
2,469,3
2,23,8
2,12,8
3,279,10
3,267,2
3,12,4
3,277,2
3,333,2
4,58,9
4,55,9
4,178,9
4,75,1
4,46,9
5,266,11
5,274,11
5,120,7
5,18,8
5,170,2
6,447,7
6,28,4
6,442,7
6,278,7
6,420,7
7,344,10
7,463,5
7,333,3
7,46,9
7,316,9
8,24,4
8,285,10
8,441,2
8,380,4
8,318,4
9,252,2
9,276,11
9,263,2
9,422,0
9,49,2
10,147,4
10,213,6
10,495,3
10,472,6
10,300,6
11,208,7
11,165,2
11,158,5
11,399,3
11,396,10
12,128,7
12,136,7
12,317,1
12,441,2
12,183,1
13,298,0
13,151,0
13,480,0
13,424,0
13,384,0
14,359,5
14,299,6
14,482,6
14,108,6
14,451,6
15,2,6
15,130,6
15,318,6
15,353,6
15,213,6
16,129,0
16,355,10
16,459,8
16,409,8
16,150,8
17,122,9
17,329,9
17,142,9
17,420,9
17,45,9
18,313,9
18,466,11
18,176,6
18,278,9
18,33,9
19,386,11
19,217,11
19,409,11
19,252,11
19,444,6
20,212,8
20,233,8
20,6,8
20,218,8
20,21,1
21,103,8
21,325,8
21,309,10
21,159,6
21,221,8
22,15,0
22,287,2
22,351,5
22,164,6
22,392,0
23,39,8
23,398,9
23,230,5
23,73,3
23,30,5
24,491,1
24,470,9
24,80,9
24,343,9
24,152,5
25,455,0
25,374,10
25,430,6
25,105,10
25,341,3
26,444,8
26,447,8
26,81,0
26,141,7
26,41,4
27,83,10
27,419,7
27,60,9
27,302,8
27,281,11
28,319,10
28,450,7
28,253,7
28,195,7
28,210,0
29,320,3
29,258,8
29,195,2
29,10,8
29,117,1
30,238,11
30,218,7
30,96,5
30,190,9
30,114,4
31,289,9
31,320,10
31,476,10
31,366,6
31,149,9
32,107,6
32,411,6
32,337,3
32,74,6
32,286,6
33,256,1
33,305,8
33,153,8
33,301,1
33,466,7
34,402,3
34,434,9
34,390,10
34,92,7
34,254,8
35,434,3
35,230,5
35,462,11
35,74,10
35,112,6
36,405,6
36,382,3
36,323,0
36,227,9
36,272,3
37,369,1
37,184,1
37,429,11
37,253,10
37,248,1
38,484,6
38,96,8
38,32,3
38,164,5
38,457,0
39,336,1
39,190,7
39,167,7
39,291,7
39,479,4
40,113,4
40,469,6
40,321,11
40,475,11
40,7,0
41,313,1
41,178,5
41,363,3
41,188,5
41,12,5
42,56,0
42,49,3
42,48,5
42,10,9
42,356,9
43,189,6
43,175,7
43,249,6
43,362,6
43,119,6
44,439,11
44,289,8
44,50,11
44,241,11
44,132,6
45,291,1
45,50,2
45,302,2
45,162,2
45,49,10
46,148,2
46,191,3
46,241,2
46,386,3
46,440,2
47,351,7
47,435,5
47,234,7
47,38,7
47,430,7
48,16,4
48,383,2
48,193,7
48,265,5
48,53,7
49,396,6
49,344,6
49,438,6
49,491,3
49,168,6
50,55,10
50,268,10
50,54,10
50,270,10
50,239,8
51,421,11
51,122,7
51,89,7
51,315,2
51,447,8
