task_id,task_community
0,6
1,0
2,3
3,1
4,5
5,0
6,6
7,5
8,5
9,0
10,2
11,5
12,3
13,4
14,1
15,6
16,4
17,0
18,3
19,0
20,3
21,0
22,5
23,3
24,6
25,0
26,0
27,2
28,4
29,3
30,6
31,3
32,3
33,0
34,0
35,1
36,1
37,6
38,0
39,2
40,2
41,1
42,6
43,5
44,6
45,5
46,3
47,1
48,4
49,6
50,2
51,2
52,0
53,6
54,4
55,5
56,4
57,6
58,4
59,6
60,3
61,6
62,4
63,4
64,1
65,1
66,5
67,3
68,3
69,2
70,1
71,2
72,2
73,0
74,0
75,4
76,4
77,0
78,1
79,2
80,6
81,5
82,3
83,4
84,6
85,3
86,3
87,6
88,0
89,6
90,2
91,2
92,2
93,5
94,0
95,2
96,5
97,0
98,2
99,4
100,3
101,0
102,2
103,2
104,6
105,4
106,0
107,2
108,1
109,2
110,3
111,4
112,5
113,6
114,5
115,0
116,1
117,2
118,4
119,1
120,1
121,4
122,5
123,0
124,4
125,5
126,1
127,5
128,3
129,2
130,2
131,4
132,3
133,0
134,1
135,6
136,5
137,6
138,6
139,6
140,3
141,6
142,4
143,6
144,3
145,4
146,6
147,6
148,0
149,1
150,2
151,2
152,0
153,3
154,2
155,2
156,1
157,6
158,3
159,6
160,0
161,4
162,2
163,1
164,3
165,4
166,6
167,5
168,5
169,6
170,3
171,0
172,0
173,1
174,1
175,1
176,3
177,1
178,2
179,3
180,0
181,4
182,4
183,0
184,0
185,5
186,3
187,2
188,1
189,3
190,6
191,3
192,0
193,1
194,3
195,1
196,3
197,1
198,4
199,4
200,2
201,1
202,5
203,4
204,3
205,6
206,6
207,1
208,1
209,3
210,1
211,5
212,2
213,2
214,0
215,2
216,6
217,6
218,1
219,3
220,2
221,5
222,2
223,2
224,2
225,4
226,6
227,5
228,2
229,3
230,2
231,0
232,4
233,5
234,6
235,3
236,3
237,2
238,4
239,0
240,5
241,4
242,3
243,2
244,4
245,0
246,2
247,0
248,5
249,6
250,3
251,3
252,4
253,2
254,6
255,4
256,3
257,2
258,5
259,3
260,6
261,0
262,3
263,4
264,0
265,5
266,0
267,2
268,3
269,4
270,2
271,3
272,6
273,4
274,0
275,6
276,3
277,2
278,2
279,1
280,3
281,2
282,5
283,5
284,3
285,6
286,1
287,5
288,4
289,2
290,1
291,4
292,3
293,0
294,4
295,1
296,0
297,3
298,5
299,1
300,6
301,2
302,6
303,4
304,4
305,0
306,1
307,1
308,0
309,0
310,4
311,4
312,2
313,0
314,2
315,2
316,1
317,6
318,2
319,2
320,0
321,1
322,5
323,6
324,5
325,2
326,3
327,3
328,2
329,2
330,1
331,5
332,6
333,2
334,4
335,5
336,6
337,4
338,3
339,2
340,5
341,5
342,6
343,0
344,1
345,3
346,6
347,3
348,4
349,1
350,3
351,0
352,3
353,2
354,0
355,3
356,3
357,2
