worker_id,worker_community
0,5
1,6
2,0
3,5
4,1
5,2
6,0
7,7
8,1
9,6
10,7
11,0
12,4
13,4
14,7
15,3
16,7
17,1
18,7
19,7
20,2
21,3
22,2
23,1
24,4
25,3
26,1
27,4
28,7
29,3
30,3
31,5
32,2
33,1
34,0
35,3
36,2
37,1
38,2
39,2
40,2
41,3
42,2
43,7
44,1
45,2
46,0
47,0
48,2
49,5
50,2
51,2
52,4
53,2
54,1
55,3
56,6
57,7
58,3
59,7
60,6
61,1
62,1
63,5
64,1
65,3
66,7
67,7
68,4
69,7
70,2
71,5
72,4
73,6
74,0
75,1
76,0
77,3
78,5
79,2
80,3
81,3
82,3
83,1
84,3
85,2
86,0
87,6
88,7
89,4
90,0
91,0
92,3
93,3
94,5
95,7
96,6
97,3
98,3
99,0
