task,worker,answer
0,197,0
0,15,3
0,493,4
0,109,5
0,435,6
1,211,5
1,98,3
1,370,0
1,175,3
1,86,3
2,94,0
2,58,0
2,223,1
2,51,3
2,54,4
3,108,0
3,153,1
3,140,0
3,145,0
3,291,0
4,488,7
4,125,4
4,252,4
4,453,2
4,248,1
5,396,1
5,315,6
5,480,6
5,165,7
5,250,1
6,350,3
6,322,3
6,375,3
6,133,7
6,219,3
7,217,1
7,8,5
7,446,1
7,278,4
7,292,1
8,91,5
8,343,5
8,356,6
8,366,5
8,354,4
9,158,2
9,212,0
9,367,7
9,331,7
9,117,7
10,195,7
10,166,7
10,11,7
10,332,7
10,260,1
11,71,7
11,243,2
11,344,3
11,262,4
11,375,2
12,491,3
12,229,0
12,293,3
12,50,7
12,207,3
13,390,4
13,68,2
13,447,4
13,480,0
13,121,1
14,182,5
14,89,6
14,78,2
14,34,4
14,296,0
15,449,5
15,136,5
15,218,5
15,99,5
15,415,4
16,455,3
16,162,6
16,239,4
16,289,7
16,387,4
17,395,7
17,64,1
17,82,1
17,85,2
17,307,1
18,202,4
18,105,1
18,468,1
18,337,1
18,432,7
19,22,5
19,54,5
19,351,2
19,104,3
19,121,5
20,380,1
20,73,3
20,140,2
20,282,7
20,286,7
21,479,2
21,339,5
21,240,5
21,457,5
21,28,5
22,130,7
22,29,5
22,21,6
22,422,5
22,129,0
23,74,0
23,163,0
23,489,5
23,165,3
23,352,0
24,81,7
24,456,2
24,98,2
24,341,7
24,379,0
25,174,0
25,469,0
25,14,6
25,458,0
25,129,0
26,293,2
26,218,0
26,323,0
26,230,6
26,141,0
27,148,2
27,44,2
27,428,6
27,197,7
27,11,6
28,173,5
28,178,0
28,209,5
28,144,5
28,194,6
29,45,3
29,411,0
29,5,0
29,188,0
29,384,6
30,105,0
30,115,3
30,346,3
30,95,0
30,416,6
31,288,2
31,125,2
31,496,4
31,445,4
31,367,2
32,39,6
32,73,1
32,246,0
32,121,1
32,240,1
33,165,6
33,309,6
33,245,6
33,455,6
33,244,7
34,274,6
34,343,0
34,280,0
34,2,4
34,129,7
35,19,2
35,147,3
35,233,2
35,71,6
35,42,7
36,404,6
36,457,3
36,25,5
36,451,6
36,290,0
37,12,1
37,273,2
37,187,1
37,393,6
37,104,4
38,74,0
38,72,4
38,401,1
38,329,1
38,83,0
39,413,1
39,195,1
39,9,1
39,488,7
39,50,2
40,397,5
40,197,6
40,163,5
40,140,7
40,352,0
41,439,4
41,221,4
41,302,3
41,38,5
41,303,4
42,148,0
42,490,3
42,3,1
42,340,1
42,277,1
43,337,6
43,175,5
43,178,5
43,421,2
43,8,4
44,218,2
44,430,6
44,264,6
44,309,6
44,27,6
45,160,5
45,290,5
45,110,4
45,490,1
45,361,4
46,63,7
46,110,2
46,80,7
46,432,0
46,305,0
47,63,3
47,405,4
47,498,4
47,3,5
47,183,4
48,144,0
48,215,6
48,315,7
48,254,4
48,242,4
49,50,2
49,242,3
49,133,1
49,238,2
49,497,7
50,388,7
50,207,7
50,73,7
50,211,4
50,195,7
51,99,3
51,335,3
51,463,3
51,136,2
51,38,4
52,407,0
52,203,1
52,385,3
52,216,3
52,175,0
53,211,2
53,182,0
53,438,0
53,280,0
53,419,0
54,483,1
54,354,0
54,429,5
54,147,5
54,105,5
55,349,3
55,347,3
55,71,3
55,279,3
55,78,7
56,33,2
56,433,2
56,56,2
56,59,1
56,489,3
57,411,6
57,436,0
57,413,2
57,245,0
57,367,0
58,299,2
58,102,2
58,263,4
58,393,4
58,145,2
59,374,6
59,202,2
59,41,2
59,492,1
59,133,2
60,411,7
60,434,7
60,257,2
60,316,7
60,171,7
61,17,6
61,384,0
61,374,5
61,104,5
61,296,4
62,363,4
62,95,4
62,288,0
62,139,1
62,293,4
63,315,6
63,346,3
63,389,1
63,40,5
63,333,6
64,346,7
64,198,0
64,214,7
64,398,7
64,475,1
65,365,6
65,74,6
65,34,2
65,93,6
65,1,6
66,66,3
66,70,5
66,409,6
66,424,5
66,261,6
67,0,0
67,92,0
67,162,0
67,439,1
67,101,0
68,368,4
68,53,4
68,210,4
68,390,0
68,127,4
69,12,7
69,425,6
69,164,0
69,393,6
69,487,0
70,279,7
70,157,6
70,404,5
70,317,7
71,266,4
71,26,4
71,75,2
71,163,4
71,281,4
72,111,0
72,430,4
72,359,7
72,383,6
72,329,7
73,489,7
73,272,0
73,21,5
73,308,4
73,367,5
74,258,0
74,411,0
74,247,3
74,213,3
74,151,6
75,241,4
75,20,0
75,436,7
75,323,7
75,69,7
76,413,4
76,204,1
76,164,5
76,235,7
76,377,3
77,140,0
77,490,1
77,301,7
77,406,3
77,412,3
78,76,7
78,445,7
78,326,7
78,276,4
78,451,7
79,261,3
79,411,0
79,154,0
79,96,6
79,156,3
80,265,1
80,457,6
80,363,4
80,10,7
80,439,4
81,485,2
81,472,4
81,167,2
81,489,3
81,253,7
82,317,6
82,322,7
82,481,2
82,42,5
82,469,4
83,215,5
83,485,0
83,289,5
83,25,1
83,369,5
84,231,3
84,113,0
84,364,0
84,62,0
84,251,6
85,78,2
85,161,2
85,189,2
85,253,4
85,202,2
86,290,3
86,468,3
86,319,7
86,88,3
86,145,4
87,264,2
87,256,7
87,379,2
87,30,3
87,98,1
88,394,4
88,136,4
88,216,4
88,365,5
88,462,4
89,293,3
89,358,3
89,238,3
89,301,3
89,427,4
90,77,1
90,7,4
90,111,1
90,485,1
90,355,1
91,65,7
91,28,7
91,97,0
91,261,6
91,337,7
92,408,6
92,204,4
92,150,3
92,254,6
92,479,6
93,164,7
93,1,4
93,333,7
93,494,4
93,42,7
94,476,0
94,192,3
94,311,7
94,299,1
94,404,1
95,102,3
95,371,0
95,329,1
95,498,2
95,265,1
96,240,3
96,460,4
96,409,3
96,150,3
96,235,4
97,187,5
97,16,2
97,485,6
97,327,7
98,44,6
98,300,6
98,481,6
98,328,3
98,275,6
99,424,2
99,290,1
99,370,1
99,5,5
99,321,1
100,32,5
100,143,5
100,114,5
100,50,6
100,205,5
101,193,2
101,23,1
101,21,6
101,286,4
101,2,4
102,228,7
102,56,5
102,38,2
102,322,7
102,249,2
103,334,1
103,168,5
103,253,6
103,47,5
103,486,2
104,66,6
104,426,4
104,481,7
104,423,7
104,287,7
105,62,6
105,87,6
105,455,4
105,49,6
105,153,5
106,59,5
106,302,5
106,367,5
106,480,5
106,366,5
107,91,1
107,428,1
107,273,4
107,444,1
107,488,1
108,416,1
108,239,1
108,398,1
108,183,3
108,378,5
109,485,2
109,49,5
109,208,1
109,133,2
109,31,1
110,134,3
110,276,7
110,218,1
110,177,3
110,103,7
111,375,4
111,132,4
111,369,4
111,246,5
111,57,5
112,183,2
112,202,1
112,445,7
112,206,1
112,490,7
113,407,5
113,287,3
113,211,7
113,201,3
113,207,7
114,362,3
114,446,7
114,221,2
114,237,7
114,364,7
115,397,2
115,279,2
115,411,2
115,178,2
115,50,2
116,485,7
116,482,1
116,327,2
116,146,1
116,158,1
117,147,6
117,166,4
117,5,5
117,81,0
117,385,1
118,154,7
118,243,7
118,342,7
118,26,1
118,234,1
119,29,4
119,121,3
119,295,3
119,472,4
119,497,2
120,201,2
120,24,1
120,29,0
120,437,3
120,451,2
121,275,6
121,437,5
121,488,6
121,352,6
121,295,6
122,332,1
122,301,1
122,399,6
122,197,1
122,311,7
123,218,5
123,20,0
123,266,1
123,106,2
123,85,4
124,396,3
124,44,0
124,52,1
124,467,3
124,250,4
125,14,6
125,184,0
125,410,1
125,247,0
125,434,3
126,334,7
126,392,7
126,244,3
126,457,5
126,65,5
127,128,3
127,189,0
127,446,0
127,488,5
127,101,0
128,184,3
128,388,1
128,66,1
128,283,1
128,27,5
129,400,1
129,268,3
129,477,3
129,209,3
129,314,6
130,93,5
130,109,1
130,422,0
130,50,1
130,442,2
131,412,2
131,1,2
131,247,3
131,416,1
131,342,2
132,361,2
132,194,0
132,83,5
132,89,3
132,330,2
133,83,5
133,287,3
133,145,7
133,311,6
133,384,3
134,378,6
134,232,6
134,438,6
134,337,6
135,407,1
135,13,0
135,117,5
135,145,0
135,383,0
136,274,5
136,476,6
136,403,1
136,471,5
136,213,3
137,496,5
137,236,4
137,178,4
137,163,3
137,415,5
138,244,4
138,243,4
138,357,6
138,109,2
138,228,4
139,329,3
139,190,0
139,7,0
139,206,5
139,348,7
140,136,1
140,297,4
140,168,3
140,260,1
140,361,4
141,165,1
141,233,1
141,56,1
141,259,1
141,28,4
142,97,5
142,232,5
142,386,2
142,307,4
142,423,2
143,159,5
143,33,5
143,110,5
143,41,2
143,372,5
144,397,0
144,270,6
144,403,0
144,144,7
144,448,0
145,172,7
145,279,2
145,143,2
145,407,2
145,25,2
146,255,4
146,23,4
146,113,0
146,70,4
146,236,4
147,295,1
147,194,0
147,207,1
147,420,1
147,270,1
148,224,3
148,218,1
148,389,0
148,390,6
148,459,7
149,204,4
149,12,4
149,186,3
149,108,5
149,214,1
150,427,2
150,282,5
150,302,2
150,397,0
150,84,4
151,154,2
151,53,1
151,202,0
151,54,1
151,364,1
152,34,5
152,366,5
152,120,5
152,257,5
152,213,4
153,458,2
153,135,3
153,209,6
153,295,2
153,13,7
154,359,1
154,412,1
154,382,3
154,107,1
154,198,1
155,241,0
155,383,1
155,138,1
155,358,1
155,264,3
156,68,3
156,117,0
156,443,3
156,187,7
156,492,0
157,240,2
157,130,2
157,416,2
157,326,2
157,445,2
158,260,3
158,178,1
158,13,4
158,283,3
158,408,5
159,85,3
159,338,2
159,486,5
159,413,0
159,210,3
160,448,2
160,177,5
160,331,2
160,378,2
160,185,2
161,216,2
161,411,4
161,321,5
161,404,3
161,327,4
162,215,1
162,269,0
162,490,3
162,467,5
162,437,0
163,476,4
163,104,0
163,184,0
163,357,3
163,63,0
164,63,4
164,406,4
164,352,1
164,64,3
164,370,4
165,30,4
165,432,4
165,435,4
165,357,4
165,487,7
166,211,1
166,468,1
166,117,4
