worker_id,worker_community
0,2
1,6
2,7
3,3
4,0
5,3
6,2
7,7
8,3
9,4
10,7
11,7
12,2
13,2
14,4
15,0
16,2
17,0
18,5
19,5
20,2
21,2
22,3
23,6
24,5
25,5
26,2
27,4
28,3
29,4
30,7
31,5
32,0
33,6
34,1
35,0
36,2
37,6
38,0
39,7
40,6
41,3
42,3
43,6
44,7
45,3
46,0
47,0
48,7
49,2
50,4
51,4
52,3
53,6
54,6
55,0
56,6
57,2
58,2
59,5
60,1
61,0
62,5
63,4
64,6
65,0
66,3
67,5
68,7
69,5
70,3
71,3
72,3
73,4
74,1
75,6
76,0
77,7
78,4
79,1
80,4
81,7
82,2
83,0
84,3
85,1
86,6
87,6
88,7
89,0
90,2
91,5
92,4
93,7
94,1
95,6
96,5
97,7
98,3
99,1
100,0
101,6
102,7
103,0
104,4
105,3
106,6
107,2
108,1
109,4
110,2
111,2
112,0
113,0
114,3
115,3
116,5
117,2
118,3
119,6
120,7
121,2
122,6
123,0
124,2
125,3
126,7
127,2
128,1
129,2
130,1
131,4
132,0
133,1
134,5
135,6
136,4
137,7
138,1
139,1
140,3
141,5
142,7
143,1
144,4
145,6
146,1
147,3
148,1
149,5
150,7
151,1
152,2
153,2
154,4
155,4
156,4
157,5
158,6
159,2
160,6
161,5
162,2
163,5
164,7
165,4
166,5
167,5
168,3
169,4
170,4
171,0
172,6
173,7
174,2
175,4
176,4
177,1
178,1
179,2
180,1
181,6
182,1
183,3
184,6
185,4
186,3
187,1
188,4
189,3
190,3
191,3
192,6
193,1
194,3
195,6
196,0
197,4
198,0
199,3
200,2
201,1
202,3
203,4
204,7
205,5
206,0
207,6
208,5
209,6
210,3
211,5
212,1
213,3
214,2
215,2
216,5
217,4
218,7
219,3
220,0
221,7
222,3
223,0
224,3
225,4
226,6
227,0
228,4
229,1
230,4
231,7
232,6
233,2
234,7
235,4
236,3
237,6
238,3
239,6
240,6
241,1
242,4
243,6
244,7
245,2
246,5
247,4
248,3
249,2
250,3
251,7
252,2
253,3
254,0
255,0
256,5
257,0
258,6
259,2
260,7
261,7
262,2
263,1
264,7
265,1
266,4
267,6
268,2
269,2
270,3
271,5
272,7
273,4
274,5
275,0
276,3
277,3
278,0
279,6
280,5
281,3
282,4
283,3
284,2
285,1
286,0
287,4
288,1
289,5
290,0
291,3
292,6
293,6
294,6
295,6
296,4
297,7
298,4
299,5
300,3
301,3
302,3
303,1
304,1
305,0
306,0
307,1
308,4
309,2
310,3
311,7
312,7
313,3
314,4
315,6
316,1
317,4
318,4
319,3
320,2
321,3
322,4
323,5
324,6
325,0
326,6
327,3
328,5
329,3
330,7
331,5
332,7
333,1
334,1
335,7
336,7
337,2
338,4
339,4
340,0
341,6
342,1
343,7
344,1
345,7
346,7
347,6
348,7
349,7
350,2
351,0
352,3
353,6
354,0
355,0
356,1
357,1
358,7
359,2
360,2
361,7
362,2
363,6
364,6
365,5
366,6
367,6
368,0
369,6
370,7
371,7
372,1
373,4
374,6
375,7
376,4
377,4
378,6
379,2
380,2
381,0
382,2
383,5
384,2
385,3
386,1
387,1
388,7
389,4
390,2
391,7
392,2
393,0
394,0
395,0
396,7
397,1
398,2
399,2
400,2
401,2
402,2
403,0
404,2
405,6
406,6
407,4
408,5
409,5
410,1
411,6
412,2
413,2
414,0
415,4
416,3
417,2
418,3
419,5
420,5
421,6
422,5
423,1
424,3
425,0
426,2
427,3
428,6
429,1
430,7
431,1
432,5
433,6
434,0
435,1
436,2
437,2
438,6
439,1
440,1
441,5
442,3
443,1
444,3
445,2
446,3
447,7
448,4
449,1
450,7
451,3
452,4
453,3
454,1
455,4
456,7
457,6
458,6
459,2
460,4
461,4
462,4
463,1
464,2
465,0
466,3
467,3
468,1
469,7
470,4
471,3
472,4
473,3
474,2
475,2
476,1
477,5
478,1
479,4
480,7
481,1
482,6
483,5
484,6
485,1
486,1
487,7
488,5
489,0
490,5
491,1
492,5
493,2
494,7
495,2
496,3
497,4
498,0
499,7
