worker_id,worker_community
0,0
1,7
2,0
3,0
4,6
5,5
6,1
7,1
8,2
9,0
10,6
11,5
12,4
13,5
14,1
15,3
16,3
17,4
18,1
19,0
20,4
21,7
22,3
23,5
24,1
25,4
26,0
27,2
28,4
29,3
30,2
31,6
32,2
33,3
34,4
35,6
36,5
37,3
38,3
39,3
40,0
41,1
42,2
43,7
44,5
45,7
46,1
47,0
48,4
49,0
50,5
51,0
52,5
53,4
54,1
55,1
56,7
57,1
58,1
59,2
60,6
61,2
62,0
63,5
64,3
65,1
66,6
67,5
68,0
69,5
70,2
71,0
72,7
73,3
74,6
75,4
76,7
77,4
78,4
79,7
80,5
81,4
82,4
83,3
84,6
85,3
86,4
87,5
88,3
89,0
90,4
91,6
92,6
93,5
94,1
95,2
96,0
97,4
98,0
99,5
100,1
101,7
102,2
103,7
104,2
105,3
106,0
107,3
108,2
109,6
110,1
111,5
112,0
113,3
114,0
115,5
116,5
117,4
118,5
119,4
120,6
121,5
122,2
123,1
124,6
125,1
126,7
127,4
128,7
129,3
130,6
131,0
132,2
133,6
134,3
135,2
136,6
137,7
138,5
139,4
140,4
141,1
142,0
143,0
144,5
145,1
146,6
147,1
148,5
149,4
