task,worker,answer
0,95,3
0,66,7
0,98,7
0,88,4
0,28,4
1,69,3
1,44,3
1,52,2
1,72,5
1,48,0
2,95,9
2,2,9
2,34,9
2,63,9
2,35,3
3,5,0
3,36,2
3,38,3
3,83,0
3,68,7
4,92,2
4,88,7
4,17,5
4,31,5
4,33,5
5,66,9
5,43,5
5,11,5
5,20,9
5,87,9
6,28,4
6,3,0
6,39,0
6,61,8
6,86,6
7,83,9
7,13,1
7,85,1
7,16,5
7,80,1
8,63,9
8,80,4
8,24,2
8,9,1
8,32,1
9,41,3
9,25,3
9,88,4
9,22,3
9,38,3
10,62,0
10,50,7
10,87,7
10,70,7
10,53,7
11,33,1
11,96,9
11,70,1
11,24,3
11,72,1
12,42,3
12,39,3
12,10,1
12,88,1
12,55,3
13,78,9
13,30,0
13,22,1
13,12,7
13,2,0
14,14,2
14,36,2
14,9,2
14,80,2
14,44,2
15,59,2
15,90,3
15,13,2
15,85,2
16,22,3
16,34,4
16,42,4
16,18,6
16,8,2
17,11,4
17,57,6
17,17,7
17,37,4
17,73,9
18,49,9
18,50,9
18,56,9
18,36,4
18,66,9
19,92,5
19,19,5
19,87,5
19,59,3
19,0,5
20,74,6
20,9,1
20,43,4
20,69,4
20,24,6
21,75,0
21,51,4
21,36,9
21,9,2
21,23,4
22,58,6
22,77,7
22,25,2
22,84,7
22,45,7
23,63,5
23,60,4
23,24,1
23,68,0
23,31,0
24,39,9
24,93,9
24,69,0
24,84,9
24,81,0
25,89,6
25,82,6
25,17,1
25,68,6
25,48,6
26,68,9
26,58,8
26,18,8
26,74,8
26,33,8
27,35,9
27,86,9
27,70,0
27,99,2
27,45,5
28,9,0
28,17,2
28,89,3
28,40,8
28,18,1
29,31,7
29,1,7
29,80,5
29,23,9
29,99,8
30,25,3
30,19,0
30,81,8
30,46,8
30,58,8
31,19,1
31,94,5
31,67,5
31,93,0
31,44,9
32,31,6
32,87,5
32,94,3
32,4,3
32,44,3
33,26,9
33,87,7
33,25,2
33,33,9
33,28,9
34,28,8
34,68,8
34,60,8
34,53,6
34,76,5
35,96,8
35,11,6
35,26,0
35,3,4
35,75,7
36,62,7
36,6,9
36,78,3
36,9,8
36,99,3
37,28,6
37,91,6
37,58,4
37,4,6
37,23,0
38,45,3
38,26,3
38,32,4
38,65,3
38,62,2
39,84,5
39,48,1
39,11,3
39,75,5
39,2,3
40,3,9
40,22,6
40,80,3
40,86,4
40,37,6
41,83,7
41,56,1
41,45,6
41,42,1
41,84,5
42,15,1
42,21,4
42,24,4
42,83,1
42,81,7
43,48,9
43,28,7
43,33,8
43,44,8
43,50,8
44,24,1
44,93,9
44,34,5
44,90,9
44,75,2
45,72,8
45,84,3
45,57,9
45,50,1
45,39,1
46,2,0
46,81,8
46,80,0
46,53,8
46,24,2
47,64,7
47,10,7
47,96,5
47,82,0
47,60,3
48,14,8
48,99,5
48,22,5
48,63,6
48,86,6
49,18,8
49,44,8
49,86,8
49,6,8
49,91,3
50,45,5
50,22,9
50,88,9
50,70,8
50,71,2
51,62,5
51,72,5
51,52,5
51,17,1
51,40,5
52,34,2
52,23,6
52,89,3
52,53,7
52,6,6
53,32,0
53,29,3
53,78,0
53,62,3
53,46,2
54,79,9
54,85,0
54,57,7
54,70,9
54,6,3
55,76,2
55,71,2
55,46,3
55,92,0
55,34,8
56,7,0
56,77,3
56,62,6
56,63,8
56,52,2
57,71,9
57,60,3
57,53,9
57,31,6
58,71,0
58,75,0
58,20,0
58,61,4
58,88,0
59,30,8
59,72,8
59,13,8
59,83,7
59,18,8
60,82,9
60,50,9
60,39,6
60,59,3
60,78,9
61,30,4
61,36,4
61,86,4
61,75,7
61,88,4
62,88,3
62,99,5
62,4,8
62,20,7
62,47,7
63,74,6
63,73,6
63,72,6
63,90,6
63,25,6
64,15,2
64,52,2
64,31,1
64,74,2
64,78,2
65,69,0
65,27,0
65,85,6
65,10,9
65,81,9
66,0,4
66,82,2
66,32,2
66,15,6
66,34,8
67,0,4
67,12,4
67,61,1
67,43,5
67,89,8
68,75,0
68,58,7
68,10,7
68,38,7
68,85,7
69,3,1
69,13,1
69,66,1
69,24,1
69,15,3
70,38,7
70,43,5
70,73,9
70,90,8
70,25,2
71,73,5
71,58,4
71,97,2
71,83,2
71,39,1
72,99,4
72,78,5
72,13,5
72,40,4
72,51,4
73,80,5
73,63,2
73,46,5
73,60,5
73,61,3
74,24,5
74,66,7
74,54,2
74,86,7
74,5,7
75,39,5
75,35,5
75,1,5
75,13,5
75,69,5
76,66,4
76,82,4
76,90,4
76,75,8
76,60,9
77,64,2
77,38,0
77,63,6
77,75,2
77,81,6
78,8,6
78,95,6
78,94,6
78,92,6
78,5,9
79,99,6
79,73,9
79,28,3
79,23,3
79,54,3
80,73,4
80,29,4
80,27,5
80,56,4
80,82,4
81,69,0
81,19,0
81,14,0
81,30,7
81,95,0
82,98,0
82,86,6
82,48,4
82,75,0
82,22,7
83,89,3
83,7,3
83,63,3
83,45,3
83,75,3
84,11,5
84,26,4
84,51,5
84,73,5
85,5,4
85,80,8
85,15,4
85,33,2
85,38,2
86,11,4
86,14,1
86,2,4
86,69,6
86,73,4
87,9,6
87,36,0
87,78,7
87,62,7
87,56,5
88,12,4
88,10,2
88,80,6
88,96,5
88,92,4
89,30,5
89,2,5
89,93,5
89,66,0
90,55,7
90,82,1
90,4,1
90,33,7
90,60,2
91,63,4
91,92,9
91,58,4
91,29,4
91,35,7
92,57,3
92,13,8
92,22,8
92,73,8
92,53,8
93,20,7
93,19,1
93,8,4
93,75,4
93,31,8
94,99,4
94,56,7
94,73,9
94,74,7
94,75,1
95,28,3
95,30,3
95,82,3
95,56,1
95,8,5
96,24,4
96,38,7
96,23,5
96,52,5
96,17,4
97,85,8
97,61,5
97,97,6
97,49,5
97,77,5
98,36,3
98,50,3
98,87,3
98,19,5
98,78,3
99,87,9
99,37,9
99,82,9
99,34,2
99,52,2
100,75,0
100,76,4
100,31,0
100,84,6
100,39,8
101,18,4
101,24,4
101,64,7
101,36,7
101,69,5
102,24,4
102,57,4
102,70,7
102,72,7
102,91,7
103,30,1
103,99,0
103,77,6
103,44,1
103,52,0
104,32,0
104,82,4
104,61,4
104,89,4
104,15,6
105,47,6
105,92,8
105,29,8
105,80,4
105,73,4
106,58,5
106,59,9
106,97,7
106,63,2
106,93,6
107,39,8
107,32,8
107,46,3
107,78,5
107,7,5
108,72,4
108,19,3
108,79,4
108,0,6
108,37,4
109,11,5
109,77,2
109,36,1
109,47,4
109,19,2
110,47,8
110,57,4
110,11,4
110,13,4
110,75,6
111,26,8
111,21,1
111,32,9
111,83,1
111,38,1
112,8,7
112,54,0
112,63,9
112,84,4
112,43,9
113,50,9
113,21,2
113,48,2
113,94,9
113,87,3
114,60,0
114,37,4
114,82,2
114,83,6
114,23,2
115,54,4
115,25,1
115,11,7
115,60,9
115,98,9
116,90,2
116,82,0
116,67,5
116,70,3
116,96,5
117,78,9
117,67,3
117,77,8
117,81,1
117,50,1
118,21,2
118,71,2
118,76,1
118,10,3
118,65,2
119,87,5
119,5,5
119,3,7
119,54,3
119,96,4
120,48,5
120,94,5
120,93,1
120,3,2
120,51,5
121,68,2
121,29,2
121,86,1
121,69,2
121,12,7
