task,worker,answer
0,45,4
0,20,5
0,5,5
0,69,5
0,34,4
1,59,2
1,38,6
1,56,1
1,74,6
1,60,2
2,27,2
2,65,6
2,36,6
2,3,2
2,15,6
3,69,6
3,7,6
3,16,6
3,96,8
3,58,7
4,35,6
4,55,5
4,62,2
4,1,3
4,50,4
5,0,5
5,5,7
5,24,7
5,38,9
5,46,7
6,23,9
6,46,9
6,43,8
6,97,1
6,65,5
7,89,5
7,65,7
7,74,2
7,82,2
7,43,0
8,43,5
8,31,8
8,93,9
8,75,5
9,68,0
9,36,1
9,86,0
9,98,0
9,27,0
10,73,6
10,54,4
10,67,4
10,74,4
10,59,4
11,97,3
11,27,3
11,16,2
11,10,3
11,36,6
12,47,1
12,13,5
12,18,1
12,57,9
12,28,1
13,72,5
13,18,1
13,13,5
13,24,5
14,60,3
14,78,4
14,15,2
14,74,0
14,26,7
15,17,2
15,25,8
15,33,0
15,7,7
15,9,7
16,29,3
16,15,7
16,83,7
16,91,7
16,36,7
17,76,3
17,16,3
17,34,5
17,83,3
17,94,3
18,41,5
18,43,5
18,11,5
18,40,7
18,72,2
19,65,8
19,60,9
19,17,8
19,45,7
19,10,7
20,93,5
20,37,5
20,15,7
20,38,5
20,79,2
21,32,4
21,22,2
21,65,2
21,97,4
22,41,4
22,46,7
22,93,0
22,65,4
22,84,3
23,67,6
23,80,8
23,43,5
23,83,4
23,70,5
24,37,8
24,87,6
24,65,6
24,59,6
24,0,7
25,51,3
25,28,3
25,29,3
25,99,1
25,69,4
26,52,0
26,36,8
26,48,5
26,41,3
26,94,1
27,90,1
27,84,4
27,75,1
27,8,5
27,0,1
28,67,7
28,35,7
28,45,0
28,25,3
28,23,7
29,87,5
29,98,9
29,94,5
29,24,5
29,31,6
30,45,5
30,37,3
30,65,4
30,73,8
30,16,5
31,54,9
31,71,7
31,87,7
31,48,7
31,83,2
32,41,9
32,99,4
32,61,8
32,77,9
32,49,9
33,64,7
33,3,2
33,67,8
33,74,0
33,36,4
34,29,4
34,8,6
34,27,8
34,68,8
34,74,4
35,40,4
35,72,4
35,33,8
35,49,6
35,99,6
36,2,2
36,40,7
36,23,2
36,28,2
36,37,4
37,73,8
37,90,0
37,68,0
37,29,6
37,82,7
38,57,6
38,81,7
38,18,2
38,24,9
38,77,9
39,70,6
39,9,6
39,29,9
39,7,5
39,59,7
40,9,2
40,29,0
40,76,2
40,72,9
40,35,2
41,98,7
41,43,1
41,8,9
41,24,9
41,94,4
42,56,3
42,64,6
42,14,4
42,16,9
42,71,9
43,68,7
43,75,7
43,13,7
43,18,9
43,46,9
44,74,1
44,66,0
44,33,0
44,25,0
44,64,2
45,0,0
45,56,4
45,46,0
45,54,1
45,52,5
46,43,1
46,7,1
46,12,1
46,22,7
46,59,1
47,21,5
47,76,2
47,75,7
47,13,2
47,14,6
48,15,5
48,83,0
48,20,0
48,78,5
48,59,0
49,82,8
49,33,5
49,32,8
49,95,4
49,88,4
50,42,4
50,24,4
50,92,2
50,63,7
50,52,3
51,57,3
51,59,0
51,33,0
51,72,9
51,65,1
52,52,8
52,70,7
52,2,7
52,75,8
52,79,3
53,8,2
53,75,1
53,27,8
53,2,2
53,84,8
54,16,6
54,2,2
54,35,2
54,69,6
54,63,1
55,40,6
55,25,6
55,46,3
55,54,6
55,90,6
56,78,1
56,16,2
56,53,2
56,25,9
56,31,0
57,47,2
57,45,7
57,84,4
57,49,2
58,0,0
