task_id,truth
0,5
1,6
2,6
3,6
4,6
5,7
6,5
7,6
8,9
9,0
10,4
11,3
12,1
13,5
14,7
15,7
16,7
17,3
18,5
19,8
20,5
21,2
22,4
23,5
24,6
25,3
26,0
27,1
28,7
29,5
30,4
31,7
32,9
33,0
34,6
35,6
36,2
37,0
38,9
39,6
40,2
41,9
42,9
43,7
44,0
45,0
46,1
47,2
48,0
49,4
50,4
51,0
52,7
53,2
54,6
55,6
56,2
57,2
58,0
59,5
60,8
61,4
62,4
63,8
64,7
65,5
66,7
67,6
68,3
69,1
70,0
71,8
72,3
73,5
74,9
75,4
76,2
77,3
78,1
79,8
80,4
81,3
82,4
83,5
84,5
85,8
86,2
87,3
88,2
89,5
90,1
91,4
92,6
93,1
94,9
95,8
96,1
97,2
98,0
99,6
100,5
101,0
102,3
103,2
104,9
105,6
106,8
107,7
108,0
109,7
110,6
111,9
112,2
113,4
114,4
115,5
116,1
117,7
118,0
119,8
120,9
121,4
122,1
123,2
124,0
125,3
126,3
127,4
128,9
129,4
130,2
131,7
132,0
133,5
134,6
135,6
136,0
137,1
138,3
139,2
140,0
141,2
142,1
143,3
144,1
145,1
146,8
147,8
148,3
149,0
150,2
151,5
152,8
153,6
154,7
155,3
156,0
157,0
158,7
159,2
160,6
161,2
162,3
163,8
164,2
165,8
166,3
167,4
168,1
169,5
170,0
171,6
172,0
173,0
174,5
175,9
176,5
177,0
178,2
179,8
180,5
181,3
182,8
183,3
184,4
185,5
186,4
187,2
188,6
189,9
190,0
191,8
192,6
193,1
194,5
195,1
196,1
197,6
198,3
199,8
200,7
201,5
202,0
203,6
204,6
205,1
206,7
207,5
208,1
209,9
210,1
211,2
212,1
213,9
214,4
215,8
216,9
217,8
218,6
219,4
220,0
221,6
222,3
223,2
224,5
225,2
226,2
227,1
228,8
229,1
230,4
231,3
232,3
233,8
234,2
235,5
236,5
237,4
238,1
239,0
240,0
241,2
242,7
243,0
244,4
245,4
246,6
247,6
248,4
249,4
250,0
251,9
252,0
253,1
254,8
255,2
256,9
257,0
258,1
259,9
260,4
261,8
262,7
263,1
264,1
265,2
266,1
267,9
268,9
269,2
270,5
271,3
272,3
273,8
274,7
275,2
276,5
277,4
278,8
279,9
280,2
281,6
282,0
283,0
284,9
285,9
286,1
287,5
288,9
289,9
290,0
291,2
292,5
293,9
294,9
295,3
296,0
297,8
298,0
299,7
300,9
301,1
302,7
303,9
304,9
305,4
306,6
307,3
308,6
309,2
310,7
311,0
312,8
313,4
314,5
315,6
316,3
317,5
318,8
319,7
320,3
321,1
322,1
323,6
324,4
325,2
326,6
327,4
328,4
329,8
330,6
331,5
332,3
333,0
334,6
335,8
336,5
337,7
338,9
339,5
340,7
341,0
342,1
343,2
344,7
345,0
346,6
347,1
348,7
349,6
350,5
351,1
352,8
353,0
354,7
355,8
356,5
357,8
358,4
359,2
360,2
361,2
362,4
363,7
364,9
365,2
366,7
367,5
368,4
369,5
370,6
371,7
372,8
373,4
374,7
375,7
376,0
377,0
378,9
379,2
380,3
381,9
382,3
383,4
384,7
385,6
386,9
387,6
388,4
389,6
390,0
391,4
392,2
393,2
394,5
395,0
396,6
397,4
398,9
399,2
400,9
401,4
402,7
403,8
404,9
405,7
406,6
407,4
408,9
409,7
410,6
411,6
412,2
413,8
414,8
415,7
416,0
417,8
418,6
419,7
420,5
421,1
422,4
423,7
424,7
425,9
426,1
427,6
428,9
429,0
430,5
431,1
432,2
433,2
434,2
435,1
436,8
437,0
438,5
439,1
440,4
441,7
442,1
443,3
444,4
445,5
446,7
447,2
448,8
449,2
450,2
451,0
452,2
453,1
454,3
455,3
456,3
457,0
458,7
459,5
460,7
461,1
462,5
463,1
464,5
465,8
466,3
467,5
468,8
469,8
470,5
471,8
472,7
473,4
474,6
475,1
476,0
477,3
478,1
479,3
480,5
481,1
482,1
483,3
484,2
485,2
486,8
487,2
488,6
489,9
490,7
491,3
492,3
493,5
494,0
495,5
496,9
497,0
498,5
499,1
